X Y Xfit Yfit
5.4046800E+0 9.1901800E+1 5.5467031E+0 9.2079202E+1
5.9187700E+0 1.0108000E+2 6.2479360E+0 1.0108000E+2
6.7742000E+0 1.1101700E+2 7.0499996E+0 1.1095663E+2
7.7222300E+0 1.2189000E+2 7.9692607E+0 1.2179319E+2
8.8371000E+0 1.3378300E+2 9.0249773E+0 1.3368154E+2
1.0080800E+1 1.4688300E+2 1.0239828E+1 1.4672192E+2
1.1564800E+1 1.6118800E+2 1.1640535E+1 1.6102358E+2
1.3258600E+1 1.7688500E+2 1.3258600E+1 1.7670539E+2
1.5181600E+1 1.9410700E+2 1.5131160E+1 1.9389656E+2
1.7515900E+1 2.1298400E+2 1.7301994E+1 2.1273716E+2
2.0131500E+1 2.3358600E+2 1.9822679E+1 2.3337876E+2
2.3194500E+1 2.5610300E+2 2.2753934E+1 2.5598483E+2
2.6683600E+1 2.8080300E+2 2.6167145E+1 2.8073112E+2
3.0863800E+1 3.0779800E+2 3.0146083E+1 3.0780574E+2
3.5705900E+1 3.3714700E+2 3.4788816E+1 3.3740905E+2
4.1279500E+1 3.6945400E+2 4.0209790E+1 3.6975310E+2
4.7859300E+1 4.0443400E+2 4.6542028E+1 4.0506068E+2
5.5366900E+1 4.4251100E+2 5.3939351E+1 4.4356360E+2
6.4211500E+1 4.8428600E+2 6.2578520E+1 4.8550044E+2
7.4377500E+1 5.2933100E+2 7.2661055E+1 5.3111322E+2
8.5908200E+1 5.7842500E+2 8.4414409E+1 5.8064299E+2
9.9635100E+1 6.3144500E+2 9.8092247E+1 6.3432477E+2
1.1533000E+2 6.8914500E+2 1.1397302E+2 6.9238068E+2
1.3353400E+2 7.5047300E+2 1.3235655E+2 7.5501299E+2
1.5421300E+2 8.1726400E+2 1.5355759E+2 8.2239611E+2
1.7791600E+2 8.8904500E+2 1.7789586E+2 8.9466934E+2
2.0455200E+2 9.6534400E+2 2.0568166E+2 9.7193083E+2
2.3468900E+2 1.0476600E+3 2.3719707E+2 1.0542350E+3
2.6892100E+2 1.1344300E+3 2.7267274E+2 1.1415950E+3
3.0659900E+2 1.2266700E+3 3.1226155E+2 1.2339934E+3
3.4795400E+2 1.3247200E+3 3.5601142E+2 1.3314017E+3
3.9358800E+2 1.4277000E+3 4.0384091E+2 1.4338126E+3
4.4359200E+2 1.5372200E+3 4.5552199E+2 1.5412823E+3
4.9564400E+2 1.6528100E+3 5.1067514E+2 1.6539832E+3
5.5193300E+2 1.7734000E+3 5.6878090E+2 1.7722613E+3
6.1236300E+2 1.8993500E+3 6.2921015E+2 1.8966918E+3
6.7667000E+2 2.0319500E+3 6.9127233E+2 2.0281264E+3
7.4273700E+2 2.1789500E+3 7.5427735E+2 2.1677246E+3
8.0593900E+2 2.3319400E+3 8.1760420E+2 2.3169655E+3
8.7410500E+2 2.4919500E+3 8.8076757E+2 2.4776381E+3
9.3867800E+2 2.6695300E+3 9.4347512E+2 2.6518154E+3
1.0056700E+3 2.8655300E+3 1.0056700E+3 2.8418168E+3
1.0688300E+3 3.0728100E+3 1.0675570E+3 3.0501669E+3
1.1352100E+3 3.2981200E+3 1.1296143E+3 3.2795585E+3
1.2054700E+3 3.5500800E+3 1.1925952E+3 3.5328229E+3
1.2758100E+3 3.8317800E+3 1.2575245E+3 3.8129125E+3
1.3570900E+3 4.1315200E+3 1.3256976E+3 4.1228939E+3
1.4189400E+3 4.4659500E+3 1.3986834E+3 4.4659500E+3
1.5043900E+3 4.8460100E+3 1.4783387E+3 4.8453892E+3
1.5916400E+3 5.2598900E+3 1.5668332E+3 5.2646574E+3
1.6915400E+3 5.7099200E+3 1.6666882E+3 5.7273466E+3
1.8056800E+3 6.2167300E+3 1.7808300E+3 6.2372019E+3
1.9294500E+3 6.7793500E+3 1.9126573E+3 6.7981199E+3
2.0771900E+3 7.3846000E+3 2.0661232E+3 7.4141292E+3
2.2443900E+3 8.0565000E+3 2.2458315E+3 8.0893618E+3
2.4658900E+3 8.8029200E+3 2.4571466E+3 8.8279953E+3
2.7021100E+3 9.6179400E+3 2.7063158E+3 9.6341731E+3
2.9946600E+3 1.0493800E+4 3.0005988E+3 1.0511881E+4
3.3278100E+3 1.1441500E+4 3.3484045E+3 1.1464788E+4
3.7266300E+3 1.2476800E+4 3.7594220E+3 1.2496032E+4
4.1978400E+3 1.3619600E+4 4.2447396E+3 1.3607941E+4
4.7971600E+3 1.4804700E+4 4.8169284E+3 1.4801677E+4
5.4648800E+3 1.6105100E+4 5.4900815E+3 1.6076827E+4
6.2418500E+3 1.7493700E+4 6.2797563E+3 1.7430868E+4
7.1296600E+3 1.8869800E+4 7.2027957E+3 1.8858583E+4
8.2770200E+3 2.0450500E+4 8.2770200E+3 2.0351462E+4
9.4926600E+3 2.2004900E+4 9.5206228E+3 2.1896957E+4
1.0925500E+4 2.3557900E+4 1.0951432E+4 2.3477969E+4
1.2587600E+4 2.5234500E+4 1.2585738E+4 2.5072258E+4
1.4570400E+4 2.6832200E+4 1.4436978E+4 2.6652292E+4
1.6588600E+4 2.8347300E+4 1.6514070E+4 2.8185356E+4
1.8819700E+4 2.9733000E+4 1.8819700E+4 2.9634272E+4
2.1508400E+4 3.1218100E+4 2.1348592E+4 3.0958685E+4
2.4299700E+4 3.2179900E+4 2.4086090E+4 3.2117057E+4
2.7250800E+4 3.2908500E+4 2.7007503E+4 3.3069314E+4
3.0429400E+4 3.3685100E+4 3.0078028E+4 3.3779748E+4
3.3778800E+4 3.4077200E+4 3.3253964E+4 3.4220073E+4
3.6571400E+4 3.3976100E+4 3.6484954E+4 3.4372028E+4
3.9641000E+4 3.3782900E+4 3.9717042E+4 3.4229152E+4
4.2396600E+4 3.3363500E+4 4.2896034E+4 3.3797453E+4
