fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.622026861E-14 1.000000000E+20 1.042385158E+00 1.977733944E-15 6.704321081E-06 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.849487493E-14 1.000000000E+20 1.075303111E+00 8.040887342E-16 1.464877496E-05 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.392869168E-14 1.000000000E+20 1.049768355E+00 2.224224094E-15 8.266579874E-06 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.654453175E-14 1.000000000E+20 1.076264809E+00 1.159490709E-15 1.488060651E-05 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.460625308E-14 1.000000000E+20 1.056941623E+00 2.634650006E-15 9.846805632E-06 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.774849146E-14 1.000000000E+20 1.077627813E+00 1.660510742E-15 1.521231252E-05 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.914381518E-14 1.000000000E+20 1.063784026E+00 3.249756010E-15 1.141607730E-05 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.302714229E-14 1.000000000E+20 1.079530127E+00 2.357265215E-15 1.568070516E-05 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.846764600E-14 1.000000000E+20 1.070373130E+00 4.124782006E-15 1.298648350E-05 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.332960856E-14 1.000000000E+20 1.082130200E+00 3.311412128E-15 1.633326312E-05 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.234107372E-13 1.000000000E+20 1.076925785E+00 5.331840752E-15 1.460712842E-05 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.949073990E-14 1.000000000E+20 1.085586244E+00 4.598407422E-15 1.722331948E-05 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.545947466E-13 1.000000000E+20 1.083694617E+00 6.967141212E-15 1.635336315E-05 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.320988403E-13 1.000000000E+20 1.090015997E+00 6.314667478E-15 1.840876853E-05 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.924318220E-13 1.000000000E+20 1.090860841E+00 9.167521443E-15 1.830773949E-05 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.714920168E-13 1.000000000E+20 1.095445108E+00 8.594612215E-15 1.994367551E-05 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.373352961E-13 1.000000000E+20 1.098454944E+00 1.213962783E-14 2.054578716E-05 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.179800501E-13 1.000000000E+20 1.101761377E+00 1.164112945E-14 2.187268829E-05 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.900938697E-13 1.000000000E+20 1.106337844E+00 1.620128627E-14 2.312923025E-05 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.722449522E-13 1.000000000E+20 1.108709863E+00 1.576860929E-14 2.423032976E-05 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.522123746E-13 1.000000000E+20 1.114252748E+00 2.183355755E-14 2.611149627E-05 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.357101740E-13 1.000000000E+20 1.115945241E+00 2.145620216E-14 2.704721558E-05 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.260312998E-13 1.000000000E+20 1.121920260E+00 2.974688084E-14 2.955106850E-05 
