X Y Xfit Yfit
4.3174300E+1 1.6390200E+2 4.3369840E+1 1.6360709E+2
4.8879100E+1 1.7796700E+2 4.8886308E+1 1.7779881E+2
5.5256000E+1 1.9312400E+2 5.5218831E+1 1.9307052E+2
6.2585300E+1 2.0946600E+2 6.2487330E+1 2.0946600E+2
7.0920000E+1 2.2685700E+2 7.0826506E+1 2.2702024E+2
8.0386400E+1 2.4560200E+2 8.0386400E+1 2.4575612E+2
9.1368700E+1 2.6541900E+2 9.1332427E+1 2.6568042E+2
1.0380800E+2 2.8638100E+2 1.0384468E+2 2.8677936E+2
1.1813100E+2 3.0857000E+2 1.1811625E+2 3.0901349E+2
1.3417500E+2 3.3198600E+2 1.3435019E+2 3.3231233E+2
1.5264600E+2 3.5621200E+2 1.5275502E+2 3.5656896E+2
1.7335700E+2 3.8141500E+2 1.7353826E+2 3.8163495E+2
1.9687600E+2 4.0714700E+2 1.9689805E+2 4.0731628E+2
2.2288200E+2 4.3324900E+2 2.2301280E+2 4.3337102E+2
2.5198200E+2 4.5931600E+2 2.5202915E+2 4.5950949E+2
2.8404900E+2 4.8542500E+2 2.8404900E+2 4.8539789E+2
3.1928200E+2 5.1069800E+2 3.1911654E+2 5.1066596E+2
3.5751400E+2 5.3491900E+2 3.5720681E+2 5.3491900E+2
3.9873100E+2 5.5774800E+2 3.9821752E+2 5.5775405E+2
4.4232400E+2 5.7845500E+2 4.4196574E+2 5.7877917E+2
4.8884600E+2 5.9729200E+2 4.8819065E+2 5.9763398E+2
5.3732600E+2 6.1349500E+2 5.3656353E+2 6.1400937E+2
5.8697500E+2 6.2709000E+2 5.8670336E+2 6.2766316E+2
6.3842100E+2 6.3717800E+2 6.3819777E+2 6.3842997E+2
6.9062900E+2 6.4426600E+2 6.9062536E+2 6.4622327E+2
7.4334600E+2 6.4968300E+2 7.4357713E+2 6.5102961E+2
7.9686500E+2 6.5225200E+2 7.9667324E+2 6.5289621E+2
8.4982400E+2 6.5141800E+2 8.4957337E+2 6.5191430E+2
9.0203400E+2 6.4806800E+2 9.0197944E+2 6.4820159E+2
9.5383000E+2 6.4262800E+2 9.5363137E+2 6.4188700E+2
1.0043400E+3 6.3414300E+2 1.0042979E+3 6.3310034E+2
1.0531300E+3 6.2293300E+2 1.0537654E+3 6.2196824E+2
1.1023400E+3 6.0883300E+2 1.1018275E+3 6.0861630E+2
1.1492300E+3 5.9329100E+2 1.1482786E+3 5.9317598E+2
1.1925700E+3 5.7605700E+2 1.1929121E+3 5.7579385E+2
1.2349900E+3 5.5668300E+2 1.2355249E+3 5.5664038E+2
1.2758400E+3 5.3436800E+2 1.2759254E+3 5.3591592E+2
1.3151800E+3 5.1358200E+2 1.3139444E+3 5.1385213E+2
1.3504500E+3 4.8968300E+2 1.3494466E+3 4.9070857E+2
1.3834000E+3 4.6694000E+2 1.3823393E+3 4.6676480E+2
1.4128500E+3 4.4183900E+2 1.4125783E+3 4.4230970E+2
1.4397000E+3 4.1633400E+2 1.4401692E+3 4.1762944E+2
1.4644600E+3 3.9248900E+2 1.4651649E+3 3.9299612E+2
1.4876600E+3 3.6831200E+2 1.4876600E+3 3.6865818E+2
1.5086100E+3 3.4481400E+2 1.5077826E+3 3.4483344E+2
1.5269300E+3 3.2170500E+2 1.5256859E+3 3.2170500E+2
1.5407000E+3 2.9949100E+2 1.5415391E+3 2.9941989E+2
1.5563200E+3 2.7832600E+2 1.5555195E+3 2.7808984E+2
1.5683600E+3 2.5805600E+2 1.5678055E+3 2.5779378E+2
1.5804800E+3 2.3859600E+2 1.5785716E+3 2.3858134E+2
1.5891400E+3 2.2047700E+2 1.5879840E+3 2.2047700E+2
1.5952900E+3 2.0308800E+2 1.5961982E+3 2.0348421E+2
