X Y Xfit Yfit
3.9983300E+1 1.6160500E+2 3.9814100E+1 1.6160656E+2
4.5931000E+1 1.7575500E+2 4.5762156E+1 1.7575500E+2
5.2677500E+1 1.9092400E+2 5.2602815E+1 1.9089998E+2
6.0452900E+1 2.0713200E+2 6.0452907E+1 2.0707900E+2
6.9403000E+1 2.2450800E+2 6.9447394E+1 2.2432487E+2
7.9554700E+1 2.4297600E+2 7.9742959E+1 2.4266151E+2
9.1398300E+1 2.6244000E+2 9.1521161E+1 2.6209779E+2
1.0494600E+2 2.8314900E+2 1.0499042E+2 2.8261931E+2
1.2038600E+2 3.0453600E+2 1.2038600E+2 3.0417813E+2
1.3799700E+2 3.2715000E+2 1.3796705E+2 3.2668088E+2
1.5804200E+2 3.5044500E+2 1.5800980E+2 3.4997601E+2
1.8104500E+2 3.7429700E+2 1.8079607E+2 3.7384110E+2
2.0671800E+2 3.9797200E+2 2.0659654E+2 3.9797200E+2
2.3564800E+2 4.2197000E+2 2.3564859E+2 4.2197560E+2
2.6817000E+2 4.4542100E+2 2.6812929E+2 4.4536874E+2
3.0374400E+2 4.6761500E+2 3.0412522E+2 4.6758570E+2
3.4321000E+2 4.8832900E+2 3.4360185E+2 4.8799646E+2
3.8566700E+2 5.0561700E+2 3.8637670E+2 5.0593690E+2
4.3142400E+2 5.2048300E+2 4.3210161E+2 5.2075028E+2
4.7937200E+2 5.3183700E+2 4.8025878E+2 5.3183700E+2
5.2906100E+2 5.3902100E+2 5.3017463E+2 5.3870684E+2
5.8023400E+2 5.4254100E+2 5.8105308E+2 5.4102654E+2
6.3120100E+2 5.4019800E+2 6.3202464E+2 5.3865451E+2
6.8161100E+2 5.3276800E+2 6.8220681E+2 5.3165655E+2
7.3038100E+2 5.2085500E+2 7.3076588E+2 5.2029957E+2
7.7699900E+2 5.0523300E+2 7.7697201E+2 5.0502445E+2
8.1977000E+2 4.8614500E+2 8.2023979E+2 4.8640322E+2
8.6040000E+2 4.6508600E+2 8.6015047E+2 4.6508794E+2
8.9630500E+2 4.4181200E+2 8.9645550E+2 4.4175928E+2
9.2870000E+2 4.1569100E+2 9.2906430E+2 4.1708106E+2
9.5758000E+2 3.9093400E+2 9.5802098E+2 3.9166529E+2
9.8268700E+2 3.6425900E+2 9.8347532E+2 3.6604878E+2
