X Y Xfit Yfit
4.1191700E+1 1.8253700E+2 4.1163266E+1 1.8264111E+2
4.6977400E+1 1.9855700E+2 4.6977400E+1 1.9861458E+2
5.3622400E+1 2.1586600E+2 5.3587798E+1 2.1586600E+2
6.1113700E+1 2.3464800E+2 6.1123074E+1 2.3449588E+2
6.9718200E+1 2.5474200E+2 6.9742792E+1 2.5460397E+2
7.9742000E+1 2.7632800E+2 7.9642095E+1 2.7628245E+2
9.1212500E+1 2.9994100E+2 9.1055297E+1 2.9960736E+2
1.0425800E+2 3.2520900E+2 1.0425800E+2 3.2462812E+2
1.1987800E+2 3.5191600E+2 1.1956726E+2 3.5135545E+2
1.3767500E+2 3.8009900E+2 1.3733917E+2 3.7974762E+2
1.5823400E+2 4.1040700E+2 1.5796318E+2 4.0969531E+2
1.8185200E+2 4.4202600E+2 1.8185200E+2 4.4100557E+2
2.0906200E+2 4.7424800E+2 2.0942621E+2 4.7338603E+2
2.3989600E+2 5.0829200E+2 2.4109237E+2 5.0643064E+2
2.7587100E+2 5.4184800E+2 2.7721415E+2 5.3960973E+2
3.1613600E+2 5.7512700E+2 3.1807679E+2 5.7226721E+2
3.6189800E+2 6.0633000E+2 3.6384630E+2 6.0362861E+2
4.1327800E+2 6.3437800E+2 4.1452698E+2 6.3282312E+2
4.6866200E+2 6.6093500E+2 4.6992278E+2 6.5892223E+2
5.2909100E+2 6.8117000E+2 5.2960918E+2 6.8099440E+2
5.9240400E+2 6.9772300E+2 5.9292292E+2 6.9817264E+2
6.5840400E+2 7.0972800E+2 6.5897651E+2 7.0972800E+2
7.2650300E+2 7.1415500E+2 7.2669863E+2 7.1513832E+2
7.9491000E+2 7.1374100E+2 7.9489992E+2 7.1414150E+2
8.6235500E+2 7.0198300E+2 8.6235500E+2 7.0676317E+2
9.2630800E+2 6.8368600E+2 9.2789020E+2 6.9331372E+2
9.8778700E+2 6.6172300E+2 9.9046311E+2 6.7435512E+2
