X Y Xfit Yfit
4.4300000E+1 2.0292600E+2 4.4630279E+1 2.0283906E+2
5.1150300E+1 2.2089800E+2 5.1332321E+1 2.2092111E+2
5.9063200E+1 2.4036300E+2 5.9105495E+1 2.4036300E+2
6.8153700E+1 2.6112800E+2 6.8103710E+1 2.6120330E+2
7.8630300E+1 2.8328400E+2 7.8495256E+1 2.8346510E+2
9.0511300E+1 3.0693500E+2 9.0461411E+1 3.0715196E+2
1.0419400E+2 3.3198500E+2 1.0419400E+2 3.3224358E+2
1.1989500E+2 3.5830900E+2 1.1989169E+2 3.5869170E+2
1.3769300E+2 3.8611300E+2 1.3775494E+2 3.8641644E+2
1.5803000E+2 4.1482700E+2 1.5797958E+2 4.1530359E+2
1.8054900E+2 4.4487100E+2 1.8074918E+2 4.4520346E+2
2.0625800E+2 4.7555900E+2 2.0622660E+2 4.7593161E+2
2.3444600E+2 5.0692400E+2 2.3454535E+2 5.0727223E+2
2.6562500E+2 5.3871600E+2 2.6580157E+2 5.3898397E+2
3.0015200E+2 5.7061800E+2 3.0004756E+2 5.7080858E+2
3.3728800E+2 6.0241200E+2 3.3728800E+2 6.0248151E+2
3.7749900E+2 6.3362300E+2 3.7747950E+2 6.3374381E+2
4.2066700E+2 6.6413500E+2 4.2053399E+2 6.6435389E+2
4.6629400E+2 6.9376300E+2 4.6632608E+2 6.9409803E+2
5.1497500E+2 7.2240700E+2 5.1470347E+2 7.2279782E+2
5.6592400E+2 7.4930300E+2 5.6549931E+2 7.5031382E+2
6.1851900E+2 7.7556600E+2 6.1854555E+2 7.7654489E+2
6.7402800E+2 8.0068000E+2 6.7368438E+2 8.0142281E+2
7.3077800E+2 8.2386800E+2 7.3077800E+2 8.2490362E+2
7.9002300E+2 8.4673100E+2 7.8971392E+2 8.4695600E+2
8.5111300E+2 8.6773900E+2 8.5040654E+2 8.6754885E+2
9.1296400E+2 8.8578100E+2 9.1279399E+2 8.8663903E+2
9.7729200E+2 9.0371300E+2 9.7683129E+2 9.0416096E+2
1.0436600E+3 9.1948800E+2 1.0424803E+3 9.2001903E+2
1.1097000E+3 9.3451700E+2 1.1096975E+3 9.3408364E+2
1.1791600E+3 9.4551200E+2 1.1784213E+3 9.4619133E+2
1.2489300E+3 9.5804800E+2 1.2485589E+3 9.5614899E+2
1.3205000E+3 9.6374200E+2 1.3199759E+3 9.6374200E+2
1.3933700E+3 9.6953700E+2 1.3924868E+3 9.6874564E+2
1.4666400E+3 9.7187200E+2 1.4658511E+3 9.7093906E+2
1.5411400E+3 9.6986600E+2 1.5397713E+3 9.7012057E+2
1.6157100E+3 9.6581100E+2 1.6138974E+3 9.6612315E+2
1.6876900E+3 9.5825800E+2 1.6878343E+3 9.5882873E+2
1.7624800E+3 9.4528700E+2 1.7611538E+3 9.4818011E+2
1.8352500E+3 9.3362000E+2 1.8334095E+3 9.3418925E+2
1.9040300E+3 9.1531200E+2 1.9041534E+3 9.1694139E+2
1.9746100E+3 8.9551700E+2 1.9729534E+3 8.9659442E+2
2.0408500E+3 8.7395800E+2 2.0394092E+3 8.7337389E+2
2.1030500E+3 8.4756400E+2 2.1031665E+3 8.4756400E+2
2.1655500E+3 8.2008100E+2 2.1639282E+3 8.1949562E+2
2.2216200E+3 7.8862400E+2 2.2214613E+3 7.8953246E+2
2.2775700E+3 7.5866500E+2 2.2756004E+3 7.5805648E+2
2.3293000E+3 7.2737300E+2 2.3262473E+3 7.2545387E+2
2.3755600E+3 6.9265700E+2 2.3733675E+3 6.9210228E+2
2.4202600E+3 6.5836000E+2 2.4169842E+3 6.5836000E+2
2.4614700E+3 6.2297500E+2 2.4571704E+3 6.2455774E+2
2.4996500E+3 5.8847700E+2 2.4940402E+3 5.9099260E+2
