fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.892526870E-15 1.000000000E+20 1.174320071E+00 3.100995046E-16 2.493299679E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.050794637E-16 1.000000000E+20 1.206321498E+00 2.818867844E-16 1.378415739E-03 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.032506165E-15 1.000000000E+20 1.180815378E+00 4.410525167E-16 3.447238067E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.468845986E-16 1.000000000E+20 1.206332234E+00 4.137381658E-16 1.380741157E-03 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.236692771E-15 1.000000000E+20 1.185544270E+00 6.335582294E-16 4.602166432E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.539856867E-16 1.000000000E+20 1.206347832E+00 6.072522700E-16 1.384148730E-03 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.534024836E-15 1.000000000E+20 1.188926955E+00 9.162962449E-16 5.921251703E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.557506703E-16 1.000000000E+20 1.206370427E+00 8.912553819E-16 1.389139227E-03 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.965647185E-15 1.000000000E+20 1.191321088E+00 1.331368150E-15 7.336906940E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.393976805E-15 1.000000000E+20 1.206403269E+00 1.308036840E-15 1.396441025E-03 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.596546591E-15 1.000000000E+20 1.197175418E+00 1.956916802E-15 8.707291217E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.027296148E-15 1.000000000E+20 1.206450633E+00 1.919623975E-15 1.407107020E-03 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.494500950E-15 1.000000000E+20 1.198417969E+00 2.858767225E-15 1.005875423E-03 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.936223578E-15 1.000000000E+20 1.206518339E+00 2.816968432E-15 1.422654526E-03 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.770155809E-15 1.000000000E+20 1.199319639E+00 4.181839850E-15 1.131510805E-03 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.227903683E-15 1.000000000E+20 1.206614317E+00 4.133385451E-15 1.445246248E-03 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.592182431E-15 1.000000000E+20 1.203131160E+00 6.103944971E-15 1.225146390E-03 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.038410574E-15 1.000000000E+20 1.206748147E+00 6.064203265E-15 1.477925701E-03 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.010227508E-14 1.000000000E+20 1.206063115E+00 8.921976134E-15 1.326652257E-03 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.528822489E-15 1.000000000E+20 1.206930869E+00 8.895481406E-15 1.524897214E-03 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.343598015E-14 1.000000000E+20 1.206582431E+00 1.307233814E-14 1.439407147E-03 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.187005549E-14 1.000000000E+20 1.207173098E+00 1.304600900E-14 1.591810835E-03 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.776930451E-14 1.000000000E+20 1.207080784E+00 1.915494312E-14 1.566783742E-03 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.626288403E-14 1.000000000E+20 1.210188294E+00 1.914510869E-14 1.675575312E-03 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.331234234E-14 1.000000000E+20 1.212074118E+00 2.810859295E-14 1.705397143E-03 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.189124647E-14 1.000000000E+20 1.217255101E+00 2.813621459E-14 1.796095208E-03 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.007796459E-14 1.000000000E+20 1.218132293E+00 4.127582675E-14 1.889169558E-03 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.854600782E-14 1.000000000E+20 1.218333986E+00 4.125129247E-14 1.963689841E-03 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.772296413E-14 1.000000000E+20 1.218663608E+00 6.050091570E-14 2.124179426E-03 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.620519698E-14 1.000000000E+20 1.218801666E+00 6.047685370E-14 2.187632439E-03 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.625951477E-14 1.000000000E+20 1.219332345E+00 8.869745268E-14 2.414326825E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.475598630E-14 1.000000000E+20 1.219428007E+00 8.867412405E-14 2.469955383E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.553538940E-14 1.000000000E+20 1.219951682E+00 1.300350772E-13 2.767349670E-03 
