Fe T nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 290 3.340892200E-02
1.000000000E+01 295 3.085204000E-02
1.000000000E+01 300 2.367518800E-02
1.000000000E+01 305 2.880324000E-02
1.000000000E+01 310 1.021619900E-02
1.000000000E+01 315 -4.679134000E-03
1.000000000E+01 320 3.228158800E-02
1.000000000E+01 325 6.672592000E-03
1.000000000E+01 330 3.233452800E-02
1.000000000E+01 335 2.730036700E-02
1.000000000E+01 340 1.143290200E-02
1.016672606E+01 290 3.583417000E-02
1.016672606E+01 295 3.231479000E-02
1.016672606E+01 300 3.618359900E-02
1.016672606E+01 305 3.205680900E-02
1.016672606E+01 310 1.885484700E-02
1.016672606E+01 315 1.262606000E-02
1.016672606E+01 320 3.290495700E-02
1.016672606E+01 325 1.844957600E-02
1.016672606E+01 330 3.319569500E-02
1.016672606E+01 335 2.858782900E-02
1.016672606E+01 340 1.456410000E-02
1.033324570E+01 290 4.301037700E-02
1.033324570E+01 295 3.329264100E-02
1.033324570E+01 300 3.664430100E-02
1.033324570E+01 305 3.301511100E-02
1.033324570E+01 310 2.924524400E-02
1.033324570E+01 315 2.293205400E-02
1.033324570E+01 320 3.328931400E-02
1.033324570E+01 325 2.546224600E-02
1.033324570E+01 330 3.376435100E-02
1.033324570E+01 335 3.118392300E-02
1.033324570E+01 340 1.604804900E-02
1.049996187E+01 290 4.244211100E-02
1.049996187E+01 295 3.777918900E-02
1.049996187E+01 300 3.674382100E-02
1.049996187E+01 305 3.550906000E-02
1.049996187E+01 310 3.250366100E-02
1.049996187E+01 315 3.176369500E-02
1.049996187E+01 320 3.347695100E-02
1.049996187E+01 325 3.382244700E-02
1.049996187E+01 330 3.409610900E-02
1.049996187E+01 335 3.297636700E-02
1.049996187E+01 340 1.555521700E-02
1.066670514E+01 290 4.149757600E-02
1.066670514E+01 295 4.358699000E-02
1.066670514E+01 300 3.670809900E-02
1.066670514E+01 305 3.803573400E-02
1.066670514E+01 310 3.463565600E-02
1.066670514E+01 315 3.222548500E-02
1.066670514E+01 320 3.348964000E-02
1.066670514E+01 325 3.419241800E-02
1.066670514E+01 330 3.422782000E-02
1.066670514E+01 335 3.316333800E-02
1.066670514E+01 340 1.804687500E-02
1.083333839E+01 290 4.036811800E-02
1.083333839E+01 295 4.375169900E-02
1.083333839E+01 300 3.653921900E-02
1.083333839E+01 305 3.815725800E-02
1.083333839E+01 310 3.446292000E-02
1.083333839E+01 315 3.205050400E-02
1.083333839E+01 320 3.333591700E-02
1.083333839E+01 325 3.409518000E-02
1.083333839E+01 330 3.418074200E-02
1.083333839E+01 335 3.318240600E-02
1.083333839E+01 340 1.903293100E-02
1.100000000E+01 290 3.893669500E-02
1.100000000E+01 295 4.368934500E-02
1.100000000E+01 300 3.623152600E-02
1.100000000E+01 305 3.784401700E-02
1.100000000E+01 310 3.412762200E-02
1.100000000E+01 315 3.170601800E-02
1.100000000E+01 320 3.300638300E-02
1.100000000E+01 325 3.381424800E-02
1.100000000E+01 330 3.395421700E-02
1.100000000E+01 335 3.304178400E-02
1.100000000E+01 340 1.981727100E-02
1.116672606E+01 290 3.704482500E-02
1.116672606E+01 295 4.342544300E-02
1.116672606E+01 300 3.909924800E-02
1.116672606E+01 305 3.736615100E-02
1.116672606E+01 310 3.385666700E-02
1.116672606E+01 315 3.183525600E-02
1.116672606E+01 320 3.248386800E-02
1.116672606E+01 325 3.333457800E-02
1.116672606E+01 330 3.353819600E-02
1.116672606E+01 335 3.273686600E-02
1.116672606E+01 340 2.062623200E-02
1.133324570E+01 290 3.449425000E-02
1.133324570E+01 295 4.298231600E-02
1.133324570E+01 300 4.186896300E-02
1.133324570E+01 305 3.671665000E-02
1.133324570E+01 310 3.440101300E-02
1.133324570E+01 315 3.278543300E-02
1.133324570E+01 320 3.174986000E-02
1.133324570E+01 325 3.263796300E-02
1.133324570E+01 330 3.321932100E-02
