X Y Xfit Yfit
1.6698500E+1 1.0245100E+2 1.6295604E+1 1.0241502E+2
1.7822900E+1 1.1281400E+2 1.7794056E+1 1.1281400E+2
1.9366300E+1 1.2428100E+2 1.9366300E+1 1.2429973E+2
2.0991600E+1 1.3705400E+2 2.1018518E+1 1.3701650E+2
2.2681500E+1 1.5116900E+2 2.2766916E+1 1.5112672E+2
2.4543300E+1 1.6687700E+2 2.4639667E+1 1.6681069E+2
2.6573600E+1 1.8438600E+2 2.6678493E+1 1.8426651E+2
2.8888800E+1 2.0382400E+2 2.8940105E+1 2.0371036E+2
3.1497800E+1 2.2544700E+2 3.1497800E+1 2.2537726E+2
3.4496300E+1 2.4966000E+2 3.4443509E+1 2.4952230E+2
3.7926900E+1 2.7654700E+2 3.7890587E+1 2.7642211E+2
4.2054400E+1 3.0650300E+2 4.1977567E+1 3.0637654E+2
4.6923300E+1 3.3978700E+2 4.6873078E+1 3.3971021E+2
5.2852300E+1 3.7682500E+2 5.2782108E+1 3.7677362E+2
6.0015200E+1 4.1794700E+2 5.9953781E+1 4.1794371E+2
6.8690800E+1 4.6357600E+2 6.8690800E+1 4.6362311E+2
7.9291000E+1 5.1423800E+2 7.9360745E+1 5.1423800E+2
9.2385500E+1 5.7016600E+2 9.2409342E+1 5.7023366E+2
1.0821100E+2 6.3190900E+2 1.0837570E+2 6.3206683E+2
1.2764900E+2 7.0022000E+2 1.2790954E+2 7.0019435E+2
1.5153200E+2 7.7518400E+2 1.5178982E+2 7.7505568E+2
1.8061800E+2 8.5719300E+2 1.8094430E+2 8.5704934E+2
2.1629200E+2 9.4708800E+2 2.1646810E+2 9.4649930E+2
2.5955400E+2 1.0443500E+3 2.5963965E+2 1.0436120E+3
3.1171900E+2 1.1491900E+3 3.1192983E+2 1.1484197E+3
3.7510000E+2 1.2618000E+3 3.7499970E+2 1.2607115E+3
4.5009800E+2 1.3808400E+3 4.5067996E+2 1.3799500E+3
5.4062800E+2 1.5055600E+3 5.4092416E+2 1.5051795E+3
6.4835600E+2 1.6352000E+3 6.4772630E+2 1.6349297E+3
7.7402300E+2 1.7681900E+3 7.7299468E+2 1.7671293E+3
9.1835200E+2 1.8991000E+3 9.1837752E+2 1.8990475E+3
1.0848500E+3 2.0268700E+3 1.0850431E+3 2.0272867E+3
1.2750500E+3 2.1450500E+3 1.2734293E+3 2.1478548E+3
1.4853200E+3 2.2538400E+3 1.4829948E+3 2.2563397E+3
1.7123300E+3 2.3463100E+3 1.7120160E+3 2.3481954E+3
1.9578100E+3 2.4176400E+3 1.9574875E+3 2.4191260E+3
2.2179400E+3 2.4623900E+3 2.2151734E+3 2.4655232E+3
2.4791600E+3 2.4828000E+3 2.4798387E+3 2.4848854E+3
2.7450500E+3 2.4756200E+3 2.7456440E+3 2.4761340E+3
3.0039200E+3 2.4402900E+3 3.0066496E+3 2.4397561E+3
3.2534600E+3 2.3778900E+3 3.2573361E+3 2.3777397E+3
3.4890100E+3 2.2931400E+3 3.4930499E+3 2.2933165E+3
3.7031000E+3 2.1938200E+3 3.7103016E+3 2.1905716E+3
3.9015700E+3 2.0730100E+3 3.9068837E+3 2.0740045E+3
4.0804600E+3 1.9514400E+3 4.0818238E+3 1.9481166E+3
4.2329000E+3 1.8160700E+3 4.2352147E+3 1.8170855E+3
4.3686800E+3 1.6865500E+3 4.3679763E+3 1.6845475E+3
4.4810800E+3 1.5511800E+3 4.4816016E+3 1.5534892E+3
4.5696500E+3 1.4271500E+3 4.5779224E+3 1.4262270E+3
4.6565800E+3 1.3044500E+3 4.6589167E+3 1.3044500E+3
4.7264600E+3 1.1899000E+3 4.7265647E+3 1.1892970E+3
4.7795200E+3 1.0854500E+3 4.7827503E+3 1.0814521E+3
4.8259300E+3 9.7730300E+2 4.8292015E+3 9.8123885E+2
4.8640000E+3 8.9027200E+2 4.8674615E+3 8.8870732E+2
4.8988800E+3 8.0777800E+2 4.8988800E+3 8.0370799E+2
