X Y Xfit Yfit
1.5224100E+1 1.9595500E+2 1.4948152E+1 1.9535544E+2
1.6037700E+1 2.1692900E+2 1.6037700E+1 2.1645528E+2
1.7156300E+1 2.4017900E+2 1.7122147E+1 2.3984789E+2
1.8181800E+1 2.6613900E+2 1.8181800E+1 2.6581220E+2
1.9183900E+1 2.9493800E+2 1.9200101E+1 2.9466268E+2
2.0112200E+1 3.2697800E+2 2.0164755E+1 3.2675154E+2
2.1020600E+1 3.6262300E+2 2.1068244E+1 3.6247107E+2
2.1948200E+1 4.0242900E+2 2.1907742E+1 4.0225653E+2
2.2684600E+1 4.4666300E+2 2.2684600E+1 4.4658979E+2
2.3465800E+1 4.9603200E+2 2.3403588E+1 4.9600398E+2
2.4024000E+1 5.5108900E+2 2.4072058E+1 5.5108900E+2
2.4685800E+1 6.1244800E+2 2.4699181E+1 6.1249816E+2
2.5342800E+1 6.8084600E+2 2.5295334E+1 6.8095572E+2
2.6027800E+1 7.5688600E+2 2.5871659E+1 7.5726550E+2
2.6367700E+1 8.4187200E+2 2.6439817E+1 8.4232047E+2
2.6932400E+1 9.3649200E+2 2.7011895E+1 9.3711334E+2
2.7654600E+1 1.0425600E+3 2.7600460E+1 1.0427484E+3
2.8319500E+1 1.1598800E+3 2.8218732E+1 1.1604545E+3
2.8450200E+1 1.2910000E+3 2.8880857E+1 1.2915997E+3
2.9052200E+1 1.4370700E+3 2.9602279E+1 1.4377073E+3
3.0400200E+1 1.5994500E+3 3.0400200E+1 1.6004732E+3
3.1306900E+1 1.7812200E+3 3.1294147E+1 1.7817866E+3
3.2186500E+1 1.9831100E+3 3.2306643E+1 1.9837509E+3
3.2805300E+1 2.2080800E+3 3.3464028E+1 2.2087091E+3
3.5742600E+1 2.4582900E+3 3.4797444E+1 2.4592705E+3
3.4323000E+1 2.7388200E+3 3.4110868E+1 2.3314236E+3
3.8286500E+1 3.0500800E+3 3.8148328E+1 3.0491576E+3
3.9158900E+1 3.3945200E+3 4.0264146E+1 3.3953241E+3
4.1217500E+1 3.7803700E+3 4.2756634E+1 3.7808550E+3
4.4366000E+1 4.2090900E+3 4.5704988E+1 4.2102207E+3
4.8693900E+1 4.6845900E+3 4.9205723E+1 4.6883999E+3
5.3975500E+1 5.2175300E+3 5.3376703E+1 5.2209369E+3
5.9470900E+1 5.8082300E+3 5.8362118E+1 5.8140060E+3
5.0505900E+1 6.4721200E+3 5.0505900E+1 4.8583979E+3
7.6633500E+1 7.2014300E+3 7.1522986E+1 7.2100243E+3
7.6082800E+1 8.0244000E+3 7.1348356E+1 7.1927990E+3
8.6673600E+1 8.9409000E+3 9.0640968E+1 8.9413745E+3
1.0049600E+2 9.9533200E+3 1.0330447E+2 9.9572496E+3
1.0652100E+2 1.1074800E+4 1.1866766E+2 1.1088554E+4
1.2907600E+2 1.2360200E+4 1.3734149E+2 1.2348395E+4
1.7669000E+2 1.3718600E+4 1.6007925E+2 1.3751367E+4
1.4706900E+2 1.5312500E+4 1.4513243E+2 1.2843538E+4
1.9484100E+2 1.7032200E+4 2.2168147E+2 1.7053535E+4
3.2527400E+2 1.8926900E+4 2.6310928E+2 1.8990954E+4
3.2303300E+2 2.1200000E+4 2.6228149E+2 1.8953954E+4
3.8936600E+2 2.3489600E+4 3.7604544E+2 2.3550780E+4
4.8036700E+2 2.6377300E+4 4.5238812E+2 2.6225888E+4
4.7898900E+2 2.9275400E+4 4.5104114E+2 2.6180853E+4
5.1971700E+2 3.2517300E+4 6.6149306E+2 3.2521252E+4
8.2718300E+2 3.6184100E+4 8.0339456E+2 3.6214052E+4
8.3355000E+2 4.0263200E+4 9.7813156E+2 4.0325474E+4
1.2525800E+3 4.5085400E+4 1.1934374E+3 4.4902703E+4
1.6173000E+3 5.0247100E+4 1.4588793E+3 4.9998145E+4
1.7007400E+3 5.6096000E+4 1.7862912E+3 5.5669947E+4
1.8834900E+3 6.2284100E+4 2.1903150E+3 6.1982646E+4
2.0096800E+3 6.9276900E+4 2.6890578E+3 6.9007717E+4
3.5736400E+3 7.7632500E+4 3.3049033E+3 7.6824180E+4
4.1989700E+3 8.6130900E+4 4.0655306E+3 8.5519478E+4
5.1104900E+3 9.6263900E+4 5.0051228E+3 9.5189872E+4
2.9866200E+3 1.0461200E+5 3.0503602E+3 7.3691341E+4
5.6292700E+3 1.2079000E+5 7.5999390E+3 1.1789011E+5
6.9532700E+3 1.3087900E+5 9.3714451E+3 1.3116307E+5
8.0896400E+3 1.4745800E+5 1.1559438E+4 1.4589813E+5
1.1298100E+4 1.5799900E+5 1.4261043E+4 1.6224422E+5
2.0693000E+4 1.8350300E+5 1.7595370E+4 1.8036072E+5
1.6430700E+4 1.9754700E+5 1.5950629E+4 1.7166794E+5
3.5499300E+4 2.3182400E+5 2.6777459E+4 2.2258920E+5
2.7771300E+4 2.4541300E+5 2.4527503E+4 2.1304449E+5
2.8378000E+4 2.7149900E+5 2.4693639E+4 2.1376447E+5
