X Y Xfit Yfit
2.0719400E+1 7.7500200E+1 2.1300284E+1 7.3348067E+1
2.2565600E+1 8.4883800E+1 2.3018499E+1 8.1103213E+1
2.5048900E+1 9.2970700E+1 2.5048900E+1 8.9646729E+1
2.7627100E+1 1.0207200E+2 2.7451939E+1 9.9048951E+1
3.0746100E+1 1.1190700E+2 3.0299783E+1 1.0938329E+2
3.4302500E+1 1.2272000E+2 3.3678372E+1 1.2072521E+2
3.8390800E+1 1.3459600E+2 3.7689717E+1 1.3315065E+2
4.3135300E+1 1.4766100E+2 4.2454394E+1 1.4673388E+2
4.8676100E+1 1.6196300E+2 4.8114170E+1 1.6154441E+2
5.5186800E+1 1.7764300E+2 5.4834596E+1 1.7764300E+2
6.2852700E+1 1.9476900E+2 6.2807368E+1 1.9507624E+2
7.1938800E+1 2.1334100E+2 7.2252095E+1 2.1386983E+2
8.2699400E+1 2.3335600E+2 8.3416987E+1 2.3402005E+2
9.5455100E+1 2.5476600E+2 9.6577825E+1 2.5548370E+2
1.1049700E+2 2.7756700E+2 1.1203436E+2 2.7816629E+2
1.2823800E+2 3.0151800E+2 1.3010313E+2 3.0190919E+2
1.4901400E+2 3.2641300E+2 1.5110570E+2 3.2647648E+2
1.7312900E+2 3.5189900E+2 1.7535132E+2 3.5154313E+2
2.0078900E+2 3.7748800E+2 2.0311344E+2 3.7668640E+2
2.3237500E+2 4.0263300E+2 2.3460050E+2 4.0138370E+2
2.6801100E+2 4.2666800E+2 2.6992217E+2 4.2501945E+2
3.0756200E+2 4.4887200E+2 3.0905465E+2 4.4690454E+2
3.5085700E+2 4.6847700E+2 3.5180927E+2 4.6630941E+2
3.9742700E+2 4.8461800E+2 3.9781154E+2 4.8251122E+2
4.4669300E+2 4.9700700E+2 4.4649592E+2 4.9485074E+2
4.9770400E+2 5.0472500E+2 4.9712213E+2 5.0279295E+2
5.4980400E+2 5.0752500E+2 5.4881410E+2 5.0598161E+2
6.0167200E+2 5.0533500E+2 6.0061850E+2 5.0427830E+2
6.5272300E+2 4.9843200E+2 6.5157528E+2 4.9777824E+2
7.0188200E+2 4.8721800E+2 7.0078918E+2 4.8679951E+2
7.4832700E+2 4.7176100E+2 7.4749161E+2 4.7184799E+2
7.9159000E+2 4.5319500E+2 7.9108384E+2 4.5356483E+2
8.3105000E+2 4.3203400E+2 8.3115782E+2 4.3266600E+2
8.6749500E+2 4.0936700E+2 8.6749500E+2 4.0988347E+2
8.9992500E+2 3.8560400E+2 9.0004761E+2 3.8591541E+2
9.2862900E+2 3.6112200E+2 9.2890847E+2 3.6138963E+2
9.5409900E+2 3.3680500E+2 9.5427586E+2 3.3684120E+2
9.7623400E+2 3.1270300E+2 9.7641847E+2 3.1270300E+2
9.9533500E+2 2.8939900E+2 9.9564407E+2 2.8930652E+2
1.0119200E+3 2.6689900E+2 1.0122738E+3 2.6688975E+2
1.0264400E+3 2.4570200E+2 1.0266227E+3 2.4560958E+2
1.0389100E+3 2.2572400E+2 1.0389861E+3 2.2555607E+2
1.0494500E+3 2.0647700E+2 1.0496319E+3 2.0676715E+2
1.0586500E+3 1.8920500E+2 1.0587962E+3 1.8924235E+2
1.0665300E+3 1.7321400E+2 1.0666838E+3 1.7295468E+2
1.0736500E+3 1.5772400E+2 1.0734700E+3 1.5786036E+2
1.0791800E+3 1.4390600E+2 1.0793040E+3 1.4390600E+2
1.0844700E+3 1.3107500E+2 1.0843136E+3 1.3103355E+2
1.0887600E+3 1.1928400E+2 1.0886084E+3 1.1918328E+2
1.0922700E+3 1.0839300E+2 1.0922838E+3 1.0829548E+2
1.0956300E+3 9.7989000E+1 1.0954232E+3 9.8311052E+1
1.0981000E+3 8.8907500E+1 1.0981000E+3 8.9171995E+1
