T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.867020E-1 3.574169E-1 7.438580E+1 2.056240E+1 3.145210E-1 3.268825E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
340 002_340 34.101 3.862050E-1 3.555551E-1 7.436400E+1 2.042290E+1 3.140530E-1 3.251507E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
340 003_340 34.101 3.855090E-1 3.529354E-1 7.433300E+1 2.022750E+1 3.134280E-1 3.226812E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
340 004_340 34.101 3.845560E-1 3.493128E-1 7.428920E+1 1.995860E+1 3.125490E-1 3.192872E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
340 005_340 34.101 3.832810E-1 3.444186E-1 7.422870E+1 1.959780E+1 3.113570E-1 3.147148E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
340 006_340 34.101 3.816280E-1 3.380011E-1 7.414750E+1 1.912870E+1 3.098140E-1 3.087120E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
340 007_340 34.101 3.795330E-1 3.298856E-1 7.404670E+1 1.854170E+1 3.078610E-1 3.011362E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
340 008_340 34.101 3.769230E-1 3.200331E-1 7.393580E+1 1.783740E+1 3.055180E-1 2.919212E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
340 009_340 34.101 3.739160E-1 3.085581E-1 7.379350E+1 1.702790E+1 3.027440E-1 2.812247E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
340 010_340 34.101 3.705360E-1 2.956778E-1 7.361940E+1 1.613140E+1 2.996000E-1 2.692159E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
340 011_340 34.101 3.666480E-1 2.816151E-1 7.344210E+1 1.516640E+1 2.960640E-1 2.561321E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
340 012_340 34.101 3.624080E-1 2.665250E-1 7.322590E+1 1.414590E+1 2.921580E-1 2.420928E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
340 013_340 34.101 3.576850E-1 2.504999E-1 7.298740E+1 1.307940E+1 2.878220E-1 2.272122E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
340 014_340 34.101 3.524900E-1 2.336359E-1 7.271370E+1 1.197660E+1 2.830570E-1 2.115578E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
340 015_340 34.101 3.467580E-1 2.160971E-1 7.240960E+1 1.085180E+1 2.778220E-1 1.953007E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
340 016_340 34.101 3.405710E-1 1.981319E-1 7.205200E+1 9.723900E+0 2.721190E-1 1.786690E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
340 017_340 34.101 3.337740E-1 1.800468E-1 7.167130E+1 8.614200E+0 2.659470E-1 1.619525E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
340 018_340 34.101 3.265150E-1 1.621692E-1 7.123430E+1 7.543800E+0 2.593260E-1 1.454502E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
340 019_340 34.101 3.188080E-1 1.448146E-1 7.073670E+1 6.531600E+0 2.522560E-1 1.294627E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
340 020_340 34.101 3.106250E-1 1.282624E-1 7.018270E+1 5.592400E+0 2.447750E-1 1.142350E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 3.162E+16
340 021_340 34.101 3.019610E-1 1.127389E-1 6.957170E+1 4.736800E+0 2.368850E-1 9.998178E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 3.162E+16
340 022_340 34.101 2.928860E-1 9.840790E-2 6.888170E+1 3.970700E+0 2.286230E-1 8.683861E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 3.162E+16
340 023_340 34.101 2.834100E-1 8.536913E-2 6.810100E+1 3.295300E+0 2.199710E-1 7.490394E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 3.162E+16
