fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.939603649E-16 1.000000000E+20 1.228188366E+00 2.099210479E-16 1.737728943E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.187177995E-16 1.000000000E+20 1.236349372E+00 2.123246817E-16 2.542144092E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.492826497E-16 1.000000000E+20 1.231870498E+00 3.101507759E-16 1.927997498E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.739130384E-16 1.000000000E+20 1.236355336E+00 3.116459619E-16 2.545758087E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.302897120E-16 1.000000000E+20 1.235339231E+00 4.585209461E-16 2.106041760E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.545388852E-16 1.000000000E+20 1.236364000E+00 4.574249545E-16 2.551054034E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.476801769E-16 1.000000000E+20 1.235678312E+00 6.724827210E-16 2.235370082E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.720500450E-16 1.000000000E+20 1.236376583E+00 6.713891753E-16 2.558809345E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.182217275E-16 1.000000000E+20 1.235919563E+00 9.865148959E-16 2.338445487E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.427670135E-16 1.000000000E+20 1.236394840E+00 9.854242790E-16 2.570154439E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.648205071E-16 1.000000000E+20 1.236098118E+00 1.447406287E-15 2.422264278E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.896192245E-16 1.000000000E+20 1.236421255E+00 1.446319484E-15 2.586726113E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.218998385E-15 1.000000000E+20 1.236239832E+00 2.123807770E-15 2.494668407E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.144160226E-15 1.000000000E+20 1.236459193E+00 2.122726144E-15 2.610878717E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.722817360E-15 1.000000000E+20 1.236364582E+00 3.116433133E-15 2.563843786E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.648493822E-15 1.000000000E+20 1.236513216E+00 3.115358702E-15 2.645968566E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.429866902E-15 1.000000000E+20 1.236488666E+00 4.573008360E-15 2.638404303E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.356261512E-15 1.000000000E+20 1.236589136E+00 4.571943905E-15 2.696717889E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.403750974E-15 1.000000000E+20 1.236626165E+00 6.710175235E-15 2.727835770E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.331126193E-15 1.000000000E+20 1.236693841E+00 6.709124401E-15 2.769647511E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.716880972E-15 1.000000000E+20 1.237566748E+00 9.851142810E-15 2.840859581E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.654396350E-15 1.000000000E+20 1.238995225E+00 9.860121511E-15 2.868241470E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.483311885E-15 1.000000000E+20 1.244745997E+00 1.452964784E-14 2.991562704E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.422578258E-15 1.000000000E+20 1.245802800E+00 1.454037653E-14 3.016330145E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.689358483E-15 1.000000000E+20 1.248951014E+00 2.138316504E-14 3.202531147E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.621689097E-15 1.000000000E+20 1.248973154E+00 2.138224712E-14 3.218527739E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.147236530E-14 1.000000000E+20 1.254732535E+00 3.136282077E-14 3.425648401E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.140699588E-14 1.000000000E+20 1.254748096E+00 3.136195904E-14 3.437535070E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.452793496E-14 1.000000000E+20 1.255087269E+00 4.600756789E-14 3.741755422E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.446500653E-14 1.000000000E+20 1.255097506E+00 4.600673966E-14 3.751294885E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.789528034E-14 1.000000000E+20 1.255451719E+00 6.749079938E-14 4.139724432E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.783474984E-14 1.000000000E+20 1.255458441E+00 6.749000490E-14 4.147643247E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.147405895E-14 1.000000000E+20 1.255823685E+00 9.902868488E-14 4.628640375E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.141578033E-14 1.000000000E+20 1.255827023E+00 9.902758691E-14 4.635438579E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.603205788E-14 1.000000000E+20 1.268407396E+00 1.469938859E-13 5.215784874E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.597564724E-14 1.000000000E+20 1.268410735E+00 1.469932762E-13 5.221099867E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.016544414E-14 1.000000000E+20 1.268748205E+00 2.157276237E-13 5.809877015E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.011043506E-14 1.000000000E+20 1.268750386E+00 2.157270038E-13 5.814576386E-03 
