T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.842170E-1 3.775226E-1 7.403260E+1 2.147700E+1 3.114550E-1 3.447845E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+15
340 002_340 34.101 3.827170E-1 3.771419E-1 7.388140E+1 2.132790E+1 3.097950E-1 3.442259E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+15
340 003_340 34.101 3.806280E-1 3.765869E-1 7.368140E+1 2.112300E+1 3.075490E-1 3.434077E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+15
340 004_340 34.101 3.776810E-1 3.757808E-1 7.344670E+1 2.084790E+1 3.045020E-1 3.423271E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+15
340 005_340 34.101 3.737790E-1 3.746154E-1 7.316080E+1 2.048850E+1 3.005960E-1 3.407974E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+15
340 006_340 34.101 3.687600E-1 3.729419E-1 7.283600E+1 2.003380E+1 2.957130E-1 3.387359E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+15
340 007_340 34.101 3.624920E-1 3.705621E-1 7.250080E+1 1.947750E+1 2.898730E-1 3.359648E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+15
340 008_340 34.101 3.550650E-1 3.672239E-1 7.216100E+1 1.881800E+1 2.831930E-1 3.322451E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+15
340 009_340 34.101 3.467350E-1 3.626288E-1 7.180980E+1 1.805820E+1 2.758690E-1 3.272962E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+15
340 010_340 34.101 3.378180E-1 3.564622E-1 7.144120E+1 1.720580E+1 2.681150E-1 3.208656E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+15
340 011_340 34.101 3.286620E-1 3.484542E-1 7.104220E+1 1.627200E+1 2.601660E-1 3.127233E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+15
340 012_340 34.101 3.195680E-1 3.384662E-1 7.060560E+1 1.527390E+1 2.522170E-1 3.027917E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+15
340 013_340 34.101 3.107210E-1 3.265710E-1 7.013900E+1 1.423440E+1 2.444630E-1 2.911351E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+15
340 014_340 34.101 3.022220E-1 3.130658E-1 6.965020E+1 1.318000E+1 2.369630E-1 2.781019E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+15
340 015_340 34.101 2.941020E-1 2.983808E-1 6.913990E+1 1.213470E+1 2.297560E-1 2.640767E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.000E+15
340 016_340 34.101 2.862870E-1 2.829133E-1 6.860530E+1 1.111330E+1 2.227830E-1 2.494193E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.000E+15
340 017_340 34.101 2.786460E-1 2.668970E-1 6.803720E+1 1.011980E+1 2.159280E-1 2.343335E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.000E+15
340 018_340 34.101 2.709720E-1 2.503925E-1 6.743500E+1 9.150900E+0 2.090530E-1 2.188647E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.000E+15
340 019_340 34.101 2.630900E-1 2.333903E-1 6.679480E+1 8.202800E+0 2.020210E-1 2.030175E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.000E+15
340 020_340 34.101 2.549640E-1 2.159352E-1 6.608820E+1 7.277100E+0 1.947950E-1 1.867882E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.000E+15
340 021_340 34.101 2.465300E-1 1.981874E-1 6.530340E+1 6.381400E+0 1.872560E-1 1.703911E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.000E+15
340 022_340 34.101 2.377410E-1 1.804073E-1 6.442850E+1 5.526700E+0 1.794240E-1 1.540128E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.000E+15
340 023_340 34.101 2.285550E-1 1.629020E-1 6.345250E+1 4.725000E+0 1.712400E-1 1.379624E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.000E+15
340 024_340 34.101 2.189270E-1 1.459768E-1 6.236290E+1 3.986000E+0 1.627050E-1 1.224919E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.000E+15
340 025_340 34.101 2.088040E-1 1.299029E-1 6.114530E+1 3.317000E+0 1.537790E-1 1.078507E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.000E+15
