fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.971029070E-14 1.000000000E+20 1.259459810E+00 3.958504286E-15 1.316379253E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.175839840E-15 1.000000000E+20 1.295115231E+00 3.691711585E-15 5.219152521E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.345823540E-14 1.000000000E+20 1.269877589E+00 5.678976324E-15 1.791758979E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.196196316E-14 1.000000000E+20 1.295167819E+00 5.418247358E-15 5.236234101E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.891422746E-14 1.000000000E+20 1.277536673E+00 8.207984942E-15 2.321318297E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.747552793E-14 1.000000000E+20 1.295244351E+00 7.951951366E-15 5.261243528E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.682977260E-14 1.000000000E+20 1.283079134E+00 1.192202249E-14 2.872872910E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.547580708E-14 1.000000000E+20 1.295355212E+00 1.166985301E-14 5.297816778E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.825541946E-14 1.000000000E+20 1.287070622E+00 1.737340458E-14 3.414185900E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.702427530E-14 1.000000000E+20 1.295514810E+00 1.712474275E-14 5.351206837E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.462703980E-14 1.000000000E+20 1.289972283E+00 2.537184012E-14 3.923223851E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.357159345E-14 1.000000000E+20 1.295742699E+00 2.512676893E-14 5.428959581E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.784327483E-14 1.000000000E+20 1.292144735E+00 3.710359392E-14 4.394702991E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.703546507E-14 1.000000000E+20 1.296064171E+00 3.686261695E-14 5.541792413E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.302956065E-13 1.000000000E+20 1.293864103E+00 5.430542315E-14 4.841102785E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.098302475E-13 1.000000000E+20 1.296509982E+00 5.406946628E-14 5.704717467E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.747880945E-13 1.000000000E+20 1.295339781E+00 7.951845722E-14 5.289967921E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.547844050E-13 1.000000000E+20 1.297113800E+00 7.928884836E-14 5.938335041E-04 
