T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.089460E-1 3.768038E-1 8.098110E+1 3.106000E+1 4.358690E-1 3.562987E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+15
290 002_290 39.98 5.073320E-1 3.761682E-1 8.093940E+1 3.089330E+1 4.343460E-1 3.556302E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+15
290 003_290 39.98 5.051780E-1 3.752465E-1 8.087790E+1 3.066350E+1 4.322950E-1 3.546585E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+15
290 004_290 39.98 5.023840E-1 3.739174E-1 8.078980E+1 3.035280E+1 4.296000E-1 3.532674E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+15
290 005_290 39.98 4.987940E-1 3.720156E-1 8.068200E+1 2.994260E+1 4.261820E-1 3.512885E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+15
290 006_290 39.98 4.943280E-1 3.693247E-1 8.055910E+1 2.941500E+1 4.219630E-1 3.485492E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+15
290 007_290 39.98 4.891600E-1 3.655763E-1 8.039770E+1 2.875440E+1 4.170410E-1 3.447418E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+15
290 008_290 39.98 4.832190E-1 3.604647E-1 8.022850E+1 2.794900E+1 4.114550E-1 3.396356E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+15
290 009_290 39.98 4.767930E-1 3.536878E-1 8.003490E+1 2.699360E+1 4.054000E-1 3.329240E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+15
290 010_290 39.98 4.701390E-1 3.450185E-1 7.981100E+1 2.589180E+1 3.990720E-1 3.243993E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+15
290 011_290 39.98 4.632370E-1 3.343911E-1 7.959840E+1 2.466000E+1 3.926270E-1 3.140378E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+15
290 012_290 39.98 4.564410E-1 3.219609E-1 7.936860E+1 2.332750E+1 3.862210E-1 3.019959E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+15
290 013_290 39.98 4.498900E-1 3.080792E-1 7.911710E+1 2.193160E+1 3.799710E-1 2.885949E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+15
290 014_290 39.98 4.433710E-1 2.931677E-1 7.888500E+1 2.050730E+1 3.738770E-1 2.742515E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+15
290 015_290 39.98 4.370360E-1 2.775587E-1 7.863380E+1 1.907710E+1 3.679000E-1 2.592693E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+15
290 016_290 39.98 4.307810E-1 2.614071E-1 7.835800E+1 1.764770E+1 3.619240E-1 2.438037E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+15
290 017_290 39.98 4.243180E-1 2.447295E-1 7.808340E+1 1.621690E+1 3.558500E-1 2.278609E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+15
290 018_290 39.98 4.177470E-1 2.275250E-1 7.776700E+1 1.478320E+1 3.496000E-1 2.114303E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+15
290 019_290 39.98 4.109560E-1 2.098795E-1 7.741100E+1 1.335360E+1 3.430960E-1 1.946048E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+15
290 020_290 39.98 4.037960E-1 1.919955E-1 7.702980E+1 1.194380E+1 3.363180E-1 1.775664E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+15
290 021_290 39.98 3.963820E-1 1.741570E-1 7.658640E+1 1.057400E+1 3.292090E-1 1.605962E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+15
290 022_290 39.98 3.886980E-1 1.566751E-1 7.606990E+1 9.265200E+0 3.217680E-1 1.439735E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+15
