Fe B nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 1.500000000E+01 -7.806069100E-02
1.000000000E+01 1.524993176E+01 -5.987961700E-02
1.000000000E+01 1.549996187E+01 -2.567689800E-02
1.000000000E+01 1.574996808E+01 7.008273000E-03
1.000000000E+01 1.600000000E+01 2.427096900E-02
1.000000000E+01 1.624993176E+01 3.455155800E-02
1.000000000E+01 1.649996187E+01 4.656124900E-02
1.000000000E+01 1.674996808E+01 5.699343200E-02
1.000000000E+01 1.700000000E+01 6.914940100E-02
1.016672606E+01 1.500000000E+01 -7.815452600E-02
1.016672606E+01 1.524993176E+01 -5.951958800E-02
1.016672606E+01 1.549996187E+01 -2.564625100E-02
1.016672606E+01 1.574996808E+01 7.416726000E-03
1.016672606E+01 1.600000000E+01 2.424584400E-02
1.016672606E+01 1.624993176E+01 3.447585500E-02
1.016672606E+01 1.649996187E+01 4.640184300E-02
1.016672606E+01 1.674996808E+01 5.668427900E-02
1.016672606E+01 1.700000000E+01 6.863114500E-02
1.033324570E+01 1.500000000E+01 -7.842255700E-02
1.033324570E+01 1.524993176E+01 -5.914389400E-02
1.033324570E+01 1.549996187E+01 -2.560159500E-02
1.033324570E+01 1.574996808E+01 8.011231000E-03
1.033324570E+01 1.600000000E+01 2.420908800E-02
1.033324570E+01 1.624993176E+01 3.436638200E-02
1.033324570E+01 1.649996187E+01 4.617326000E-02
1.033324570E+01 1.674996808E+01 5.624417300E-02
1.033324570E+01 1.700000000E+01 6.842550700E-02
1.049996187E+01 1.500000000E+01 -7.864914700E-02
1.049996187E+01 1.524993176E+01 -5.863912000E-02
1.049996187E+01 1.549996187E+01 -2.553576500E-02
1.049996187E+01 1.574996808E+01 8.874890000E-03
1.049996187E+01 1.600000000E+01 2.415589600E-02
1.049996187E+01 1.624993176E+01 3.420907200E-02
1.049996187E+01 1.649996187E+01 4.584556000E-02
1.049996187E+01 1.674996808E+01 5.562229000E-02
1.049996187E+01 1.700000000E+01 6.816134000E-02
1.066670514E+01 1.500000000E+01 -7.897479900E-02
1.066670514E+01 1.524993176E+01 -5.800671600E-02
1.066670514E+01 1.549996187E+01 -2.543993200E-02
1.066670514E+01 1.574996808E+01 1.012016800E-02
1.066670514E+01 1.600000000E+01 2.407918500E-02
1.066670514E+01 1.624993176E+01 3.398288100E-02
1.066670514E+01 1.649996187E+01 4.538230200E-02
1.066670514E+01 1.674996808E+01 5.475708600E-02
1.066670514E+01 1.700000000E+01 6.778185500E-02
1.083333839E+01 1.500000000E+01 -7.945479400E-02
1.083333839E+01 1.524993176E+01 -5.736024600E-02
1.083333839E+01 1.549996187E+01 -2.530017300E-02
1.083333839E+01 1.574996808E+01 1.167948200E-02
1.083333839E+01 1.600000000E+01 2.397025000E-02
1.083333839E+01 1.624993176E+01 3.366475400E-02
1.083333839E+01 1.649996187E+01 4.473694100E-02
1.083333839E+01 1.674996808E+01 5.357898700E-02
1.083333839E+01 1.700000000E+01 6.724147800E-02
1.100000000E+01 1.500000000E+01 -8.004599200E-02
1.100000000E+01 1.524993176E+01 -5.598134000E-02
1.100000000E+01 1.549996187E+01 -2.506839700E-02
1.100000000E+01 1.574996808E+01 1.253185100E-02
1.100000000E+01 1.600000000E+01 2.381608700E-02
1.100000000E+01 1.624993176E+01 3.322285500E-02
1.100000000E+01 1.649996187E+01 4.386095900E-02
1.100000000E+01 1.674996808E+01 5.261942800E-02
1.100000000E+01 1.700000000E+01 6.531629300E-02
1.116672606E+01 1.500000000E+01 -8.097726900E-02
1.116672606E+01 1.524993176E+01 -5.556510600E-02
1.116672606E+01 1.549996187E+01 -2.474173600E-02
1.116672606E+01 1.574996808E+01 1.370366400E-02
1.116672606E+01 1.600000000E+01 2.360315400E-02
1.116672606E+01 1.624993176E+01 3.262381400E-02
1.116672606E+01 1.649996187E+01 4.270625000E-02
1.116672606E+01 1.674996808E+01 5.154295300E-02
1.116672606E+01 1.700000000E+01 6.239480300E-02
1.133324570E+01 1.500000000E+01 -8.271055200E-02
1.133324570E+01 1.524993176E+01 -5.553616900E-02
1.133324570E+01 1.549996187E+01 -2.429418400E-02
1.133324570E+01 1.574996808E+01 1.527095100E-02
1.133324570E+01 1.600000000E+01 2.342411100E-02
1.133324570E+01 1.624993176E+01 3.183823100E-02
1.133324570E+01 1.649996187E+01 4.124561000E-02
1.133324570E+01 1.674996808E+01 5.172020800E-02
1.133324570E+01 1.700000000E+01 5.791452900E-02
1.149996187E+01 1.500000000E+01 -8.319211200E-02
1.149996187E+01 1.524993176E+01 -5.549672000E-02
1.149996187E+01 1.549996187E+01 -2.097735200E-02
1.149996187E+01 1.574996808E+01 1.728652500E-02
1.149996187E+01 1.600000000E+01 2.319118600E-02
1.149996187E+01 1.624993176E+01 3.082931100E-02
1.149996187E+01 1.649996187E+01 3.949360600E-02
1.149996187E+01 1.674996808E+01 5.180365000E-02
1.149996187E+01 1.700000000E+01 5.598877900E-02
1.166670514E+01 1.500000000E+01 -8.492313900E-02
1.166670514E+01 1.524993176E+01 -5.374916300E-02
1.166670514E+01 1.549996187E+01 -1.732418800E-02
1.166670514E+01 1.574996808E+01 1.729738800E-02
1.166670514E+01 1.600000000E+01 2.275742300E-02
1.166670514E+01 1.624993176E+01 2.965437700E-02
1.166670514E+01 1.649996187E+01 3.762523200E-02
1.166670514E+01 1.674996808E+01 4.973277800E-02
1.166670514E+01 1.700000000E+01 5.329266800E-02
1.183333839E+01 1.500000000E+01 -8.629584200E-02
1.183333839E+01 1.524993176E+01 -4.670607000E-02
1.183333839E+01 1.549996187E+01 -9.792178000E-03
1.183333839E+01 1.574996808E+01 1.728666400E-02
1.183333839E+01 1.600000000E+01 2.218358700E-02
1.183333839E+01 1.624993176E+01 2.824519500E-02
1.183333839E+01 1.649996187E+01 3.830857500E-02
1.183333839E+01 1.674996808E+01 4.656727000E-02
1.183333839E+01 1.700000000E+01 5.162014700E-02
1.200000000E+01 1.500000000E+01 -7.850732000E-02
1.200000000E+01 1.524993176E+01 -3.877528400E-02
1.200000000E+01 1.549996187E+01 -9.198273000E-03
1.200000000E+01 1.574996808E+01 1.752117700E-02
1.200000000E+01 1.600000000E+01 2.154182100E-02
1.200000000E+01 1.624993176E+01 2.747743000E-02
1.200000000E+01 1.649996187E+01 3.690640700E-02
1.200000000E+01 1.674996808E+01 4.367364400E-02
1.200000000E+01 1.700000000E+01 4.914796200E-02
1.216672606E+01 1.500000000E+01 -5.757226000E-02
1.216672606E+01 1.524993176E+01 -3.385074100E-02
1.216672606E+01 1.549996187E+01 -5.589308000E-03
1.216672606E+01 1.574996808E+01 1.956567800E-02
1.216672606E+01 1.600000000E+01 2.241805000E-02
1.216672606E+01 1.624993176E+01 2.908125100E-02
1.216672606E+01 1.649996187E+01 3.541302900E-02
1.216672606E+01 1.674996808E+01 3.944664900E-02
1.216672606E+01 1.700000000E+01 4.677497800E-02
1.233324570E+01 1.500000000E+01 -4.325298300E-02
1.233324570E+01 1.524993176E+01 -3.367486700E-02
