T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.985110E-1 3.323248E-1 7.513910E+1 1.990220E+1 3.260250E-1 3.052238E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
335 002_335 34.61 3.979090E-1 3.282989E-1 7.511600E+1 1.962530E+1 3.254790E-1 3.014835E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
335 003_335 34.61 3.970950E-1 3.228904E-1 7.508360E+1 1.925420E+1 3.247360E-1 2.964583E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
335 004_335 34.61 3.960220E-1 3.158426E-1 7.503920E+1 1.877190E+1 3.237400E-1 2.899223E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
335 005_335 34.61 3.946520E-1 3.069832E-1 7.497990E+1 1.816790E+1 3.224710E-1 2.816975E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
335 006_335 34.61 3.929550E-1 2.962750E-1 7.490290E+1 1.744090E+1 3.208890E-1 2.717582E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
335 007_335 34.61 3.909150E-1 2.838238E-1 7.480630E+1 1.659970E+1 3.189750E-1 2.602034E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
335 008_335 34.61 3.884430E-1 2.698326E-1 7.470240E+1 1.565980E+1 3.167290E-1 2.472115E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
335 009_335 34.61 3.855660E-1 2.545353E-1 7.458090E+1 1.463880E+1 3.140920E-1 2.330332E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
335 010_335 34.61 3.823180E-1 2.381617E-1 7.442840E+1 1.355400E+1 3.110640E-1 2.178639E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
335 011_335 34.61 3.785950E-1 2.209500E-1 7.425690E+1 1.242330E+1 3.076460E-1 2.019080E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
335 012_335 34.61 3.743550E-1 2.031730E-1 7.406650E+1 1.126690E+1 3.037600E-1 1.854564E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
335 013_335 34.61 3.696920E-1 1.851435E-1 7.383260E+1 1.010710E+1 2.994240E-1 1.687757E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
335 014_335 34.61 3.644030E-1 1.671961E-1 7.359050E+1 8.967300E+0 2.946190E-1 1.521838E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
335 015_335 34.61 3.586760E-1 1.496594E-1 7.330010E+1 7.869400E+0 2.893260E-1 1.359950E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
335 016_335 34.61 3.523970E-1 1.328316E-1 7.298360E+1 6.832700E+0 2.835840E-1 1.204696E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
335 017_335 34.61 3.456030E-1 1.169607E-1 7.263530E+1 5.872100E+0 2.773930E-1 1.058452E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
335 018_335 34.61 3.383830E-1 1.022338E-1 7.223970E+1 4.998200E+0 2.707710E-1 9.229450E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
335 019_335 34.61 3.307160E-1 8.877241E-2 7.180570E+1 4.216200E+0 2.637600E-1 7.992512E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.000E+17
335 020_335 34.61 3.225800E-1 7.663712E-2 7.134370E+1 3.527500E+0 2.563770E-1 6.879443E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.000E+17
335 021_335 34.61 3.140860E-1 6.582917E-2 7.083850E+1 2.929300E+0 2.486820E-1 5.889691E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.000E+17
335 022_335 34.61 3.052710E-1 5.631039E-2 7.028860E+1 2.416500E+0 2.407130E-1 5.019493E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.000E+17
335 023_335 34.61 2.961720E-1 4.800675E-2 6.969350E+1 1.981800E+0 2.324900E-1 4.262193E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.000E+17
335 024_335 34.61 2.868250E-1 4.082448E-2 6.905230E+1 1.617100E+0 2.240720E-1 3.608499E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.000E+17
335 025_335 34.61 2.772660E-1 3.465734E-2 6.836380E+1 1.313900E+0 2.154790E-1 3.048698E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.000E+17
