B T nFsrh nFBsrh dnsrh nF nFB dn
1.500000000E+01 290 1.129069751E+00
1.500000000E+01 295 1.134405642E+00
1.500000000E+01 300 1.139323464E+00
1.500000000E+01 305 1.143331816E+00
1.500000000E+01 310 1.145495097E+00
1.500000000E+01 315 1.123320545E+00
1.500000000E+01 320 1.098283104E+00
1.500000000E+01 325 1.064842128E+00
1.500000000E+01 330 1.014691704E+00
1.500000000E+01 335 1.010714770E+00
1.500000000E+01 340 1.011581806E+00
1.524993176E+01 290 1.132069653E+00
1.524993176E+01 295 1.138083543E+00
1.524993176E+01 300 1.143743065E+00
1.524993176E+01 305 1.148978807E+00
1.524993176E+01 310 1.149455002E+00
1.524993176E+01 315 1.148229618E+00
1.524993176E+01 320 1.146921018E+00
1.524993176E+01 325 1.127643853E+00
1.524993176E+01 330 1.101684382E+00
1.524993176E+01 335 1.073296347E+00
1.524993176E+01 340 1.015914967E+00
1.549996187E+01 290 1.134852516E+00
1.549996187E+01 295 1.141194120E+00
1.549996187E+01 300 1.147661912E+00
1.549996187E+01 305 1.152536422E+00
1.549996187E+01 310 1.149933399E+00
1.549996187E+01 315 1.153980581E+00
1.549996187E+01 320 1.158548967E+00
1.549996187E+01 325 1.161413638E+00
1.549996187E+01 330 1.150612358E+00
1.549996187E+01 335 1.131133579E+00
1.549996187E+01 340 1.104909144E+00
1.574996808E+01 290 1.140857287E+00
1.574996808E+01 295 1.147208003E+00
1.574996808E+01 300 1.153346824E+00
1.574996808E+01 305 1.153664679E+00
1.574996808E+01 310 1.155619951E+00
1.574996808E+01 315 1.161069273E+00
1.574996808E+01 320 1.165865863E+00
1.574996808E+01 325 1.169970346E+00
1.574996808E+01 330 1.173225421E+00
1.574996808E+01 335 1.173614306E+00
1.574996808E+01 340 1.155425827E+00
1.600000000E+01 290 1.145893475E+00
1.600000000E+01 295 1.152537124E+00
1.600000000E+01 300 1.158613002E+00
1.600000000E+01 305 1.155757961E+00
1.600000000E+01 310 1.161692251E+00
1.600000000E+01 315 1.167184212E+00
1.600000000E+01 320 1.172321824E+00
1.600000000E+01 325 1.176545831E+00
1.600000000E+01 330 1.180122022E+00
1.600000000E+01 335 1.181668647E+00
1.600000000E+01 340 1.183695197E+00
1.624993176E+01 290 1.146452939E+00
1.624993176E+01 295 1.153257322E+00
1.624993176E+01 300 1.158702819E+00
1.624993176E+01 305 1.157098213E+00
1.624993176E+01 310 1.163396950E+00
1.624993176E+01 315 1.169844875E+00
1.624993176E+01 320 1.175490839E+00
1.624993176E+01 325 1.179546706E+00
1.624993176E+01 330 1.180540249E+00
1.624993176E+01 335 1.183955312E+00
1.624993176E+01 340 1.187565918E+00
1.649996187E+01 290 1.145863052E+00
1.649996187E+01 295 1.152692324E+00
1.649996187E+01 300 1.158827783E+00
1.649996187E+01 305 1.157359247E+00
1.649996187E+01 310 1.163836695E+00
1.649996187E+01 315 1.170550984E+00
1.649996187E+01 320 1.176678356E+00
1.649996187E+01 325 1.179710896E+00
1.649996187E+01 330 1.182233361E+00
1.649996187E+01 335 1.185656045E+00
1.649996187E+01 340 1.188775561E+00
1.674996808E+01 290 1.150017096E+00
1.674996808E+01 295 1.157500052E+00
1.674996808E+01 300 1.159742585E+00
1.674996808E+01 305 1.161546515E+00
1.674996808E+01 310 1.168111671E+00
1.674996808E+01 315 1.174920401E+00
1.674996808E+01 320 1.179720998E+00
1.674996808E+01 325 1.181756065E+00
1.674996808E+01 330 1.183520139E+00
1.674996808E+01 335 1.186946325E+00
1.674996808E+01 340 1.192969471E+00
1.700000000E+01 290 1.161197519E+00
1.700000000E+01 295 1.168298994E+00
1.700000000E+01 300 1.165547184E+00
1.700000000E+01 305 1.172771974E+00
1.700000000E+01 310 1.179790321E+00
1.700000000E+01 315 1.180974959E+00
1.700000000E+01 320 1.182501913E+00
1.700000000E+01 325 1.188600836E+00
1.700000000E+01 330 1.193234475E+00
1.700000000E+01 335 1.198460679E+00
1.700000000E+01 340 1.201788501E+00
