fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.930687032E-15 1.000000000E+20 1.240512164E+00 1.450225290E-15 4.234940727E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.118495833E-15 1.000000000E+20 1.250567604E+00 1.423945962E-15 6.577641728E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.372497988E-15 1.000000000E+20 1.244331584E+00 2.113079444E-15 4.763333215E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.561379057E-15 1.000000000E+20 1.250621837E+00 2.089875853E-15 6.598377254E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.468648196E-15 1.000000000E+20 1.246262740E+00 3.089877607E-15 5.253443129E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.661179297E-15 1.000000000E+20 1.250702426E+00 3.067117056E-15 6.629254567E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.150737590E-14 1.000000000E+20 1.247707612E+00 4.523423681E-15 5.663962087E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.705076911E-15 1.000000000E+20 1.250821576E+00 4.501071057E-15 6.674959649E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.588783132E-14 1.000000000E+20 1.248822516E+00 6.626867259E-15 6.009307638E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.409286216E-14 1.000000000E+20 1.250996512E+00 6.604912557E-15 6.742256864E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.215206449E-14 1.000000000E+20 1.249732690E+00 9.712635665E-15 6.313293678E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.036755421E-14 1.000000000E+20 1.251250289E+00 9.690978490E-15 6.840144186E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.101041259E-14 1.000000000E+20 1.250565123E+00 1.423818141E-14 6.604769297E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.924031381E-14 1.000000000E+20 1.251615745E+00 1.421697227E-14 6.983791661E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.334464568E-14 1.000000000E+20 1.251403927E+00 2.087337536E-14 6.917496048E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.159438330E-14 1.000000000E+20 1.252135238E+00 2.085277046E-14 7.191909229E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.016685858E-14 1.000000000E+20 1.252349434E+00 3.059853523E-14 7.289891486E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.844315365E-14 1.000000000E+20 1.252860605E+00 3.057871620E-14 7.491079870E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.250753585E-14 1.000000000E+20 1.253490724E+00 4.484809135E-14 7.766376524E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.081817836E-14 1.000000000E+20 1.253850754E+00 4.482931395E-14 7.916768512E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.112342251E-13 1.000000000E+20 1.254908477E+00 6.572219616E-14 8.398884581E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.095873403E-13 1.000000000E+20 1.255165129E+00 6.570480319E-14 8.514263048E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.468639131E-13 1.000000000E+20 1.256667345E+00 9.630004796E-14 9.246484695E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.452667269E-13 1.000000000E+20 1.256853564E+00 9.628448743E-14 9.337818818E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.895070507E-13 1.000000000E+20 1.258807042E+00 1.411059639E-13 1.037181779E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.879644081E-13 1.000000000E+20 1.258945425E+00 1.410928188E-13 1.044663046E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.390773980E-13 1.000000000E+20 1.261337337E+00 2.068029556E-13 1.183354492E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.375906050E-13 1.000000000E+20 1.261443227E+00 2.067929907E-13 1.189689302E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.956838860E-13 1.000000000E+20 1.264349550E+00 3.033556108E-13 1.368094422E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.942506649E-13 1.000000000E+20 1.264432716E+00 3.033493267E-13 1.373610391E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.602336396E-13 1.000000000E+20 1.267697690E+00 4.451894963E-13 1.590977832E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.588483314E-13 1.000000000E+20 1.267765155E+00 4.451886137E-13 1.595884285E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.344569686E-13 1.000000000E+20 1.271294761E+00 6.537469926E-13 1.855043350E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.331125427E-13 1.000000000E+20 1.271351056E+00 6.537535114E-13 1.859456762E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.207365693E-13 1.000000000E+20 1.275131522E+00 9.607373408E-13 2.159116521E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.194261409E-13 1.000000000E+20 1.275179275E+00 9.607535479E-13 2.163101982E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.217696898E-13 1.000000000E+20 1.279182941E+00 1.412908624E-12 2.502024006E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.204867573E-13 1.000000000E+20 1.279222936E+00 1.412934999E-12 2.505650304E-03 
