-1.5000E-3 -1.2800E-4
1.8900E-2 -1.2800E-4
3.9100E-2 -1.2800E-4
5.9300E-2 -1.2790E-4
7.9100E-2 -1.2790E-4
9.9300E-2 -1.2790E-4
1.1920E-1 -1.2790E-4
1.3960E-1 -1.2780E-4
1.5980E-1 -1.2770E-4
1.8000E-1 -1.2750E-4
2.0000E-1 -1.2730E-4
2.2040E-1 -1.2700E-4
2.4060E-1 -1.2620E-4
2.6040E-1 -1.2480E-4
2.8040E-1 -1.2190E-4
3.0020E-1 -1.1630E-4
3.2080E-1 -1.0510E-4
3.4090E-1 -8.2730E-5
3.6080E-1 -3.7420E-5
3.8090E-1 5.2700E-5
4.0110E-1 2.2850E-4
4.2140E-1 5.6270E-4
4.4160E-1 1.1566E-3
4.6080E-1 2.1320E-3
4.8200E-1 3.5960E-3
5.0180E-1 5.5830E-3
5.2180E-1 8.0670E-3
5.4180E-1 1.0973E-2
5.6190E-1 1.4200E-2
5.8210E-1 1.7690E-2
6.0190E-1 2.1370E-2
