T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.614480E-1 3.706146E-1 7.865890E+1 2.690440E+1 3.880370E-1 3.466727E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
310 002_310 37.401 4.608170E-1 3.697099E-1 7.862940E+1 2.679200E+1 3.874120E-1 3.457808E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
310 003_310 37.401 4.599170E-1 3.684020E-1 7.858880E+1 2.663130E+1 3.865140E-1 3.445061E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
310 004_310 37.401 4.585980E-1 3.665241E-1 7.854340E+1 2.640430E+1 3.852640E-1 3.426778E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
310 005_310 37.401 4.568080E-1 3.638542E-1 7.847950E+1 2.608840E+1 3.835840E-1 3.400611E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
310 006_310 37.401 4.544470E-1 3.601101E-1 7.839130E+1 2.565760E+1 3.813380E-1 3.364155E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
310 007_310 37.401 4.514310E-1 3.549583E-1 7.827360E+1 2.508500E+1 3.784470E-1 3.314197E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
310 008_310 37.401 4.475970E-1 3.480485E-1 7.814470E+1 2.434770E+1 3.748730E-1 3.247450E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
310 009_310 37.401 4.430710E-1 3.390827E-1 7.798710E+1 2.343320E+1 3.706350E-1 3.161225E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
310 010_310 37.401 4.379300E-1 3.279144E-1 7.780660E+1 2.234660E+1 3.658500E-1 3.054067E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
310 011_310 37.401 4.323380E-1 3.146393E-1 7.760490E+1 2.111330E+1 3.606350E-1 2.927242E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
310 012_310 37.401 4.264330E-1 2.996146E-1 7.739110E+1 1.977590E+1 3.551660E-1 2.784024E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
310 013_310 37.401 4.204560E-1 2.833578E-1 7.714600E+1 1.838230E+1 3.495410E-1 2.629486E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
310 014_310 37.401 4.142490E-1 2.663638E-1 7.690830E+1 1.697230E+1 3.437990E-1 2.468342E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
310 015_310 37.401 4.079890E-1 2.489553E-1 7.663900E+1 1.556860E+1 3.379390E-1 2.303462E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
310 016_310 37.401 4.015340E-1 2.312648E-1 7.634740E+1 1.417940E+1 3.318850E-1 2.136184E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
310 017_310 37.401 3.947470E-1 2.133384E-1 7.604000E+1 1.280740E+1 3.255570E-1 1.966997E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
310 018_310 37.401 3.876960E-1 1.952615E-1 7.568750E+1 1.145940E+1 3.189360E-1 1.796509E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
310 019_310 37.401 3.803310E-1 1.772185E-1 7.528700E+1 1.014900E+1 3.119820E-1 1.626524E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
310 020_310 37.401 3.725120E-1 1.594726E-1 7.485620E+1 8.893700E+0 3.046780E-1 1.459531E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
310 021_310 37.401 3.643490E-1 1.423111E-1 7.436300E+1 7.711600E+0 2.970020E-1 1.298239E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
310 022_310 37.401 3.558310E-1 1.259977E-1 7.379430E+1 6.617000E+0 2.889360E-1 1.145059E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
310 023_310 37.401 3.469310E-1 1.107457E-1 7.313570E+1 5.619900E+0 2.804390E-1 1.001983E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
310 024_310 37.401 3.376090E-1 9.670655E-2 7.236830E+1 4.725500E+0 2.715140E-1 8.702145E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
310 025_310 37.401 3.278030E-1 8.396834E-2 7.146880E+1 3.934400E+0 2.620210E-1 7.507722E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
