T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.115500E-1 3.569512E-1 8.108390E+1 2.961160E+1 4.385060E-1 3.376417E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
290 002_290 39.98 5.113110E-1 3.559318E-1 8.107590E+1 2.951040E+1 4.382710E-1 3.366669E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
290 003_290 39.98 5.109670E-1 3.544603E-1 8.106430E+1 2.936440E+1 4.379390E-1 3.352557E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
290 004_290 39.98 5.104770E-1 3.523517E-1 8.104770E+1 2.915570E+1 4.374510E-1 3.332451E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
290 005_290 39.98 5.097720E-1 3.493623E-1 8.102650E+1 2.886090E+1 4.367870E-1 3.303767E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
290 006_290 39.98 5.087550E-1 3.451865E-1 8.100320E+1 2.845090E+1 4.358500E-1 3.263838E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
290 007_290 39.98 5.073920E-1 3.394711E-1 8.096920E+1 2.789310E+1 4.345800E-1 3.209195E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
290 008_290 39.98 5.056170E-1 3.318580E-1 8.092030E+1 2.715580E+1 4.329000E-1 3.136485E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
290 009_290 39.98 5.033880E-1 3.220638E-1 8.085230E+1 2.621610E+1 4.307710E-1 3.042915E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
290 010_290 39.98 5.006920E-1 3.099835E-1 8.076230E+1 2.506970E+1 4.281540E-1 2.927636E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
290 011_290 39.98 4.974000E-1 2.957740E-1 8.067400E+1 2.373720E+1 4.250880E-1 2.792030E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
290 012_290 39.98 4.937200E-1 2.798496E-1 8.056270E+1 2.226230E+1 4.215920E-1 2.640261E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
290 013_290 39.98 4.897310E-1 2.627592E-1 8.042510E+1 2.069850E+1 4.177440E-1 2.477406E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
290 014_290 39.98 4.852550E-1 2.450046E-1 8.029600E+1 1.909280E+1 4.135640E-1 2.308314E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
290 015_290 39.98 4.805790E-1 2.269202E-1 8.012600E+1 1.747600E+1 4.090530E-1 2.136151E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
290 016_290 39.98 4.753850E-1 2.086860E-1 7.996010E+1 1.586510E+1 4.041700E-1 1.962675E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
290 017_290 39.98 4.699410E-1 1.904314E-1 7.974470E+1 1.427300E+1 3.989160E-1 1.788968E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
290 018_290 39.98 4.639110E-1 1.723292E-1 7.952850E+1 1.271590E+1 3.932320E-1 1.616839E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
290 019_290 39.98 4.575360E-1 1.546166E-1 7.926490E+1 1.121480E+1 3.871190E-1 1.448496E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
290 020_290 39.98 4.507770E-1 1.375597E-1 7.895420E+1 9.791700E+0 3.805760E-1 1.286430E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
290 021_290 39.98 4.435010E-1 1.214066E-1 7.861270E+1 8.465600E+0 3.736040E-1 1.132970E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
290 022_290 39.98 4.358580E-1 1.063562E-1 7.820410E+1 7.250500E+0 3.662010E-1 9.899617E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
290 023_290 39.98 4.278420E-1 9.254596E-2 7.771220E+1 6.154000E+0 3.583300E-1 8.587102E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
290 024_290 39.98 4.194220E-1 8.005017E-2 7.711850E+1 5.178500E+0 3.499320E-1 7.399273E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
290 025_290 39.98 4.105100E-1 6.888655E-2 7.640600E+1 4.321300E+0 3.409670E-1 6.336854E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
