X Y Xfit Yfit
1.0383100E+1 7.4052600E+1 1.1691139E+1 7.0141636E+1
1.1419900E+1 8.0857700E+1 1.2255713E+1 7.7096321E+1
1.2534700E+1 8.8262800E+1 1.2925520E+1 8.4721360E+1
1.3718900E+1 9.6401300E+1 1.3718900E+1 9.3075761E+1
1.4881900E+1 1.0535400E+2 1.4656707E+1 1.0222221E+2
1.6317700E+1 1.1505900E+2 1.5762361E+1 1.1222697E+2
1.7880500E+1 1.2558300E+2 1.7061756E+1 1.2315967E+2
1.9666600E+1 1.3710000E+2 1.8582985E+1 1.3509314E+2
2.1618000E+1 1.4959100E+2 2.0355802E+1 1.4810316E+2
2.3732100E+1 1.6324900E+2 2.2410764E+1 1.6226837E+2
2.6072100E+1 1.7809400E+2 2.4778014E+1 1.7767040E+2
2.8627700E+1 1.9437600E+2 2.7485684E+1 1.9439429E+2
3.1451800E+1 2.1199900E+2 3.0557966E+1 2.1252952E+2
3.4545800E+1 2.3123100E+2 3.4012971E+1 2.3217179E+2
3.7860600E+1 2.5218800E+2 3.7860600E+1 2.5342568E+2
4.1688200E+1 2.7495000E+2 4.2100751E+1 2.7640837E+2
4.5715000E+1 2.9983800E+2 4.6722226E+1 3.0125435E+2
4.9964500E+1 3.2668200E+2 5.1702721E+1 3.2812078E+2
5.4808100E+1 3.5611700E+2 5.7010214E+1 3.5719342E+2
5.9868500E+1 3.8817800E+2 6.2605822E+1 3.8869235E+2
6.5336300E+1 4.2280700E+2 6.8447993E+1 4.2287684E+2
7.1114900E+1 4.6087000E+2 7.4497730E+1 4.6004957E+2
7.7356700E+1 5.0196700E+2 8.0724144E+1 5.0055894E+2
8.3891800E+1 5.4718200E+2 8.7109935E+1 5.4480061E+2
9.0944700E+1 5.9637800E+2 9.3656137E+1 5.9321774E+2
9.8408400E+1 6.5016900E+2 1.0038599E+2 6.4630104E+2
1.0657200E+2 7.0876600E+2 1.0734778E+2 7.0458867E+2
1.1461700E+2 7.7376000E+2 1.1461700E+2 7.6866689E+2
1.2310000E+2 8.4400400E+2 1.2229806E+2 8.3917160E+2
1.3241900E+2 9.2139200E+2 1.3052609E+2 9.1679090E+2
1.4245000E+2 1.0061600E+3 1.3946921E+2 1.0022689E+3
1.5332100E+2 1.0996600E+3 1.4933180E+2 1.0964103E+3
1.6404400E+2 1.2023800E+3 1.6035885E+2 1.2000864E+3
1.7765400E+2 1.3155700E+3 1.7284208E+2 1.3142407E+3
1.9233600E+2 1.4404200E+3 1.8712771E+2 1.4398961E+3
2.0902900E+2 1.5771700E+3 2.0362644E+2 1.5781613E+3
2.2607500E+2 1.7269900E+3 2.2282573E+2 1.7302377E+3
2.4939600E+2 1.8925400E+3 2.4530487E+2 1.8974256E+3
2.7536300E+2 2.0762300E+3 2.7175307E+2 2.0811297E+3
3.0432600E+2 2.2752800E+3 3.0299109E+2 2.2828634E+3
3.3927100E+2 2.4963900E+3 3.3999690E+2 2.5042512E+3
3.8190400E+2 2.7383200E+3 3.8393588E+2 2.7470287E+3
4.3619600E+2 3.0037900E+3 4.3619600E+2 3.0130379E+3
4.9360500E+2 3.2943200E+3 4.9842872E+2 3.3042187E+3
5.5856300E+2 3.6151000E+3 5.7259580E+2 3.6225926E+3
6.5432800E+2 3.9554700E+3 6.6102230E+2 3.9702373E+3
7.4732500E+2 4.3492500E+3 7.6645572E+2 4.3492500E+3
8.7613900E+2 4.7551900E+3 8.9213029E+2 4.7616939E+3
1.0214900E+3 5.2078600E+3 1.0418350E+3 5.2095264E+3
1.1893900E+3 5.6959600E+3 1.2199827E+3 5.6945032E+3
1.4047800E+3 6.2280800E+3 1.4316742E+3 6.2180498E+3
1.6534300E+3 6.7891800E+3 1.6827523E+3 6.7811028E+3
1.9466900E+3 7.4008300E+3 1.9798353E+3 7.3839107E+3
2.3049100E+3 8.0507300E+3 2.3303116E+3 8.0257866E+3
2.7165600E+3 8.7566900E+3 2.7422864E+3 8.7048293E+3
3.2111300E+3 9.4646900E+3 3.2244480E+3 9.4175996E+3
3.7732900E+3 1.0193200E+4 3.7858389E+3 1.0158784E+4
4.4235300E+3 1.0986900E+4 4.4354958E+3 1.0920853E+4
5.1899300E+3 1.1742600E+4 5.1819512E+3 1.1693785E+4
6.0452800E+3 1.2541800E+4 6.0325760E+3 1.2464874E+4
7.0142500E+3 1.3249500E+4 6.9927870E+3 1.3218729E+4
8.1018400E+3 1.3984000E+4 8.0651518E+3 1.3937515E+4
9.2748200E+3 1.4684200E+4 9.2484991E+3 1.4601514E+4
1.0587900E+4 1.5156200E+4 1.0537118E+4 1.5190035E+4
1.1955400E+4 1.5630200E+4 1.1920224E+4 1.5682656E+4
1.3429000E+4 1.6083700E+4 1.3381897E+4 1.6060740E+4
1.5003700E+4 1.6292300E+4 1.4901422E+4 1.6308975E+4
1.6496700E+4 1.6367000E+4 1.6454377E+4 1.6416835E+4
