X Y Xfit Yfit
1.0737200E+1 4.9553100E+1 1.1613744E+1 4.6953105E+1
1.1777800E+1 5.3843200E+1 1.2357628E+1 5.1388030E+1
1.2958000E+1 5.8512300E+1 1.3213221E+1 5.6224598E+1
1.4197400E+1 6.3590800E+1 1.4197400E+1 6.1494561E+1
1.5559600E+1 6.9081700E+1 1.5329176E+1 6.7230997E+1
1.7064000E+1 7.5094800E+1 1.6629761E+1 7.3468082E+1
1.8738900E+1 8.1553700E+1 1.8122540E+1 8.0240812E+1
2.0552900E+1 8.8559100E+1 1.9832916E+1 8.7584677E+1
2.2618800E+1 9.6174200E+1 2.1787984E+1 9.5535330E+1
2.4751800E+1 1.0446100E+2 2.4015994E+1 1.0412829E+2
2.7232500E+1 1.1332600E+2 2.6545569E+1 1.1339879E+2
2.9928900E+1 1.2299200E+2 2.9404658E+1 1.2338176E+2
3.2916600E+1 1.3341000E+2 3.2619265E+1 1.3411228E+2
3.6212000E+1 1.4466800E+2 3.6212000E+1 1.4562645E+2
3.9831400E+1 1.5677800E+2 4.0200628E+1 1.5796284E+2
4.3818800E+1 1.6989300E+2 4.4596824E+1 1.7116478E+2
4.8201400E+1 1.8408500E+2 4.9405410E+1 1.8528328E+2
5.2973500E+1 1.9928000E+2 5.4624392E+1 2.0038058E+2
5.8227800E+1 2.1572500E+2 6.0246101E+1 2.1653415E+2
6.3964200E+1 2.3339700E+2 6.6259584E+1 2.3384058E+2
7.0123900E+1 2.5241900E+2 7.2654269E+1 2.5241900E+2
7.6878900E+1 2.7302200E+2 7.9424791E+1 2.7241375E+2
8.4179500E+1 2.9514700E+2 8.6576448E+1 2.9399553E+2
9.2047500E+1 3.1910000E+2 9.4131031E+1 3.1736142E+2
1.0061000E+2 3.4493200E+2 1.0213238E+2 3.4273342E+2
1.0981000E+2 3.7299500E+2 1.1065143E+2 3.7035612E+2
1.1974900E+2 4.0321400E+2 1.1979057E+2 4.0049349E+2
1.3044000E+2 4.3622300E+2 1.2968734E+2 4.3342565E+2
1.4228300E+2 4.7200600E+2 1.4051780E+2 4.6944541E+2
1.5501800E+2 5.1066600E+2 1.5249971E+2 5.0885497E+2
1.6916200E+2 5.5323200E+2 1.6589617E+2 5.5196260E+2
1.8487100E+2 5.9907900E+2 1.8101972E+2 5.9907900E+2
2.0256700E+2 6.4935000E+2 1.9823734E+2 6.5051303E+2
2.2226500E+2 7.0402200E+2 2.1797627E+2 7.0656623E+2
2.4449300E+2 7.6386000E+2 2.4073065E+2 7.6752564E+2
2.7043600E+2 8.2806500E+2 2.6706875E+2 8.3365420E+2
3.0028100E+2 8.9851800E+2 2.9764027E+2 9.0517817E+2
3.3470900E+2 9.7450700E+2 3.3318310E+2 9.8227091E+2
3.7456600E+2 1.0561300E+3 3.7452859E+2 1.0650324E+3
4.1986100E+2 1.1443200E+3 4.2260390E+2 1.1534640E+3
4.7479700E+2 1.2380200E+3 4.7842991E+2 1.2474384E+3
5.3828000E+2 1.3381600E+3 5.4311252E+2 1.3466648E+3
6.0913000E+2 1.4430700E+3 6.1782460E+2 1.4506501E+3
6.9435900E+2 1.5512300E+3 7.0377643E+2 1.5586585E+3
7.9023900E+2 1.6663100E+3 8.0217134E+2 1.6696718E+3
9.0252400E+2 1.7780800E+3 9.1414483E+2 1.7823562E+3
1.0264800E+3 1.8950400E+3 1.0406864E+3 1.8950400E+3
1.1708600E+3 2.0084400E+3 1.1825453E+3 2.0057122E+3
1.3292500E+3 2.1169900E+3 1.3401249E+3 2.1120477E+3
1.5039300E+3 2.2191400E+3 1.5133748E+3 2.2114688E+3
1.6933000E+3 2.3107300E+3 1.7016918E+3 2.3012449E+3
1.8987600E+3 2.3905400E+3 1.9038483E+3 2.3786326E+3
2.1158500E+3 2.4554400E+3 2.1179626E+3 2.4410474E+3
2.3434600E+3 2.4995700E+3 2.3415245E+3 2.4862505E+3
2.5765200E+3 2.5234400E+3 2.5714885E+3 2.5125309E+3
2.8135300E+3 2.5293300E+3 2.8044246E+3 2.5188547E+3
3.0477000E+3 2.5137200E+3 3.0367199E+3 2.5049611E+3
3.2769900E+3 2.4773600E+3 3.2648007E+3 2.4713858E+3
3.4982200E+3 2.4213000E+3 3.4853526E+3 2.4194109E+3
3.7068400E+3 2.3484500E+3 3.6955045E+3 2.3509476E+3
3.9070300E+3 2.2665300E+3 3.8929615E+3 2.2683720E+3
4.0865600E+3 2.1688200E+3 4.0760715E+3 2.1743391E+3
4.2549300E+3 2.0674100E+3 4.2438327E+3 2.0715979E+3
4.4043800E+3 1.9554800E+3 4.3958444E+3 1.9628313E+3
4.5401700E+3 1.8448400E+3 4.5322233E+3 1.8505301E+3
4.6620400E+3 1.7301900E+3 4.6535042E+3 1.7369042E+3
4.7634400E+3 1.6143100E+3 4.7605247E+3 1.6238401E+3
4.8543300E+3 1.5102600E+3 4.8543300E+3 1.5128796E+3
4.9416700E+3 1.4023000E+3 4.9360778E+3 1.4052368E+3
