X Y Xfit Yfit
1.0455700E+1 5.5259900E+1 1.2296220E+1 5.1094815E+1
1.1470800E+1 6.0146300E+1 1.2827515E+1 5.6115934E+1
1.2594300E+1 6.5466500E+1 1.3454325E+1 6.1614922E+1
1.3746200E+1 7.1261800E+1 1.4193338E+1 6.7632641E+1
1.5063700E+1 7.7551600E+1 1.5063700E+1 7.4212136E+1
1.6455500E+1 8.4436900E+1 1.6087169E+1 8.1398395E+1
1.8040400E+1 9.1860800E+1 1.7288165E+1 8.9238018E+1
1.9677900E+1 9.9991600E+1 1.8693683E+1 9.7778786E+1
2.1560300E+1 1.0877100E+2 2.0333001E+1 1.0706916E+2
2.3648200E+1 1.1830200E+2 2.2237102E+1 1.1715775E+2
2.5923700E+1 1.2862400E+2 2.4437749E+1 1.2809281E+2
2.8391900E+1 1.3981200E+2 2.6966134E+1 1.3992190E+2
3.1137200E+1 1.5198500E+2 2.9851078E+1 1.5269187E+2
3.4088600E+1 1.6517900E+2 3.3116781E+1 1.6644934E+2
3.7337600E+1 1.7936200E+2 3.6780251E+1 1.8124197E+2
4.0848600E+1 1.9485300E+2 4.0848600E+1 1.9712072E+2
4.4606900E+1 2.1153200E+2 4.5316560E+1 2.1414313E+2
4.8726600E+1 2.2964400E+2 5.0164617E+1 2.3237787E+2
5.3147700E+1 2.4916000E+2 5.5358264E+1 2.5191019E+2
5.7842700E+1 2.7040800E+2 6.0848739E+1 2.7284797E+2
6.2860900E+1 2.9331200E+2 6.6575439E+1 2.9532768E+2
6.8145900E+1 3.1806100E+2 7.2470039E+1 3.1951984E+2
7.3775100E+1 3.4503000E+2 7.8461766E+1 3.4563292E+2
7.9601200E+1 3.7420300E+2 8.4483358E+1 3.7391580E+2
8.5473400E+1 4.0600100E+2 9.0476803E+1 4.0465832E+2
9.1892100E+1 4.4052100E+2 9.6398236E+1 4.3819054E+2
9.8143100E+1 4.7808000E+2 1.0222146E+2 4.7488096E+2
1.0460900E+2 5.1910600E+2 1.0793994E+2 5.1513471E+2
1.1126300E+2 5.6417100E+2 1.1356741E+2 5.5939217E+2
1.1772300E+2 6.1315300E+2 1.1913736E+2 6.0812849E+2
1.2470200E+2 6.6689300E+2 1.2470200E+2 6.6185446E+2
1.3127300E+2 7.2592300E+2 1.3033101E+2 7.2111875E+2
1.3828500E+2 7.9083200E+2 1.3611063E+2 7.8651130E+2
1.4490100E+2 8.6196400E+2 1.4214326E+2 8.5866799E+2
1.5220300E+2 9.4127600E+2 1.4854791E+2 9.3827617E+2
1.6019600E+2 1.0275700E+3 1.5546147E+2 1.0260811E+3
1.6908600E+2 1.1226900E+3 1.6304103E+2 1.1228926E+3
1.7688300E+2 1.2284500E+3 1.7146727E+2 1.2295932E+3
1.8738900E+2 1.3453800E+3 1.8094892E+2 1.3471454E+3
1.9777700E+2 1.4732800E+3 1.9172851E+2 1.4766007E+3
2.0841700E+2 1.6136500E+3 2.0408938E+2 1.6191079E+3
2.2288400E+2 1.7707500E+3 2.1836438E+2 1.7759227E+3
2.3834100E+2 1.9421100E+3 2.3494616E+2 1.9484170E+3
2.5507400E+2 2.1297700E+3 2.5429966E+2 2.1380888E+3
2.7697700E+2 2.3380000E+3 2.7697700E+2 2.3465717E+3
3.0310100E+2 2.5626600E+3 3.0363517E+2 2.5756454E+3
3.3342300E+2 2.8132700E+3 3.3505717E+2 2.8272448E+3
3.7147900E+2 3.0966400E+3 3.7217707E+2 3.1034689E+3
4.1263300E+2 3.3974000E+3 4.1610970E+2 3.4065883E+3
4.6324800E+2 3.7312700E+3 4.6818585E+2 3.7390518E+3
5.2325400E+2 4.0954200E+3 5.2999336E+2 4.1034872E+3
5.9496200E+2 4.4959500E+3 6.0342567E+2 4.5027013E+3
6.8152400E+2 4.9365600E+3 6.9073845E+2 4.9396732E+3
7.8295800E+2 5.4167500E+3 7.9461411E+2 5.4175355E+3
9.0970900E+2 5.9399200E+3 9.1823705E+2 5.9395513E+3
1.0513200E+3 6.5171300E+3 1.0653774E+3 6.5090700E+3
1.2290500E+3 7.1410300E+3 1.2404856E+3 7.1294698E+3
1.4305000E+3 7.8182500E+3 1.4487928E+3 7.8040686E+3
1.6964200E+3 8.5575500E+3 1.6964200E+3 8.5360119E+3
1.9907300E+3 9.3433500E+3 1.9904851E+3 9.3281156E+3
2.3360600E+3 1.0209700E+4 2.3392060E+3 1.0182667E+4
2.7622500E+3 1.1122100E+4 2.7519829E+3 1.1101167E+4
3.2689000E+3 1.2112000E+4 3.2394530E+3 1.2084017E+4
3.8607500E+3 1.3131200E+4 3.8134805E+3 1.3130130E+4
4.5361400E+3 1.4239300E+4 4.4870640E+3 1.4236472E+4
5.2482100E+3 1.5437700E+4 5.2741512E+3 1.5397592E+4
6.1820700E+3 1.6636300E+4 6.1892373E+3 1.6605028E+4
7.3083600E+3 1.7851200E+4 7.2468577E+3 1.7846843E+4
8.4373500E+3 1.9107100E+4 8.4607464E+3 1.9107100E+4
9.8939400E+3 2.0387400E+4 9.8428579E+3 2.0365624E+4
1.1379800E+4 2.1511600E+4 1.1402090E+4 2.1597937E+4
1.3227800E+4 2.2571500E+4 1.3142910E+4 2.2775643E+4
1.5079200E+4 2.3860400E+4 1.5063902E+4 2.3867252E+4
1.7223900E+4 2.4624400E+4 1.7156472E+4 2.4839582E+4
1.9422000E+4 2.5460500E+4 1.9404080E+4 2.5659735E+4
2.1774000E+4 2.6114700E+4 2.1781869E+4 2.6297374E+4
