X Y Xfit Yfit
1.0424300E+1 6.7476800E+1 1.1799887E+1 6.3406831E+1
1.1443800E+1 7.3590000E+1 1.2340226E+1 6.9708374E+1
1.2579700E+1 8.0286200E+1 1.2985523E+1 7.6616405E+1
1.3754500E+1 8.7586700E+1 1.3754500E+1 8.4183462E+1
1.5067600E+1 9.5544600E+1 1.4668486E+1 9.2465039E+1
1.6359500E+1 1.0437300E+2 1.5751472E+1 1.0151937E+2
1.7953800E+1 1.1378400E+2 1.7030028E+1 1.1140715E+2
1.9716100E+1 1.2406400E+2 1.8533014E+1 1.2219116E+2
2.1673800E+1 1.3526700E+2 2.0291024E+1 1.3393594E+2
2.3762200E+1 1.4748500E+2 2.2335493E+1 1.4670755E+2
2.6109000E+1 1.6073100E+2 2.4697429E+1 1.6057341E+2
2.8579600E+1 1.7518800E+2 2.7405724E+1 1.7560266E+2
3.1424300E+1 1.9090000E+2 3.0485122E+1 1.9186694E+2
3.4565200E+1 2.0803200E+2 3.3953927E+1 2.0944195E+2
3.7821700E+1 2.2662900E+2 3.7821700E+1 2.2840999E+2
4.1539700E+1 2.4681000E+2 4.2087263E+1 2.4886346E+2
4.5440400E+1 2.6879100E+2 4.6737383E+1 2.7090944E+2
4.9789300E+1 2.9255500E+2 5.1746536E+1 2.9467500E+2
5.4478400E+1 3.1850100E+2 5.7078071E+1 3.2031300E+2
5.9475500E+1 3.4668000E+2 6.2686880E+1 3.4800770E+2
6.4796200E+1 3.7725500E+2 6.8523427E+1 3.7797972E+2
7.0520900E+1 4.1049000E+2 7.4538847E+1 4.1049000E+2
7.6395500E+1 4.4687100E+2 8.0690402E+1 4.4584205E+2
8.2824100E+1 4.8620600E+2 8.6946859E+1 4.8438328E+2
8.9724300E+1 5.2941300E+2 9.3293112E+1 5.2650484E+2
9.6801700E+1 5.7610400E+2 9.9733831E+1 5.7264135E+2
1.0410500E+2 6.2760200E+2 1.0629601E+2 6.2327021E+2
1.1183300E+2 6.8416300E+2 1.1303064E+2 6.7891173E+2
1.1984700E+2 7.4501400E+2 1.2001378E+2 7.4013004E+2
1.2828100E+2 8.1268900E+2 1.2734752E+2 8.0753506E+2
1.3730300E+2 8.8687400E+2 1.3516122E+2 8.8178562E+2
1.4700600E+2 9.6801900E+2 1.4361339E+2 9.6359371E+2
1.5691300E+2 1.0569700E+3 1.5289456E+2 1.0537295E+3
1.6785700E+2 1.1557200E+3 1.6323141E+2 1.1530271E+3
1.8024500E+2 1.2638300E+3 1.7489243E+2 1.2623913E+3
1.9412100E+2 1.3820100E+3 1.8819513E+2 1.3828036E+3
2.0997800E+2 1.5139600E+3 2.0351532E+2 1.5153298E+3
2.2745900E+2 1.6566500E+3 2.2129847E+2 1.6611263E+3
2.4801600E+2 1.8163600E+3 2.4207358E+2 1.8214471E+3
2.7164800E+2 1.9920100E+3 2.6646986E+2 1.9976494E+3
3.0205200E+2 2.1864900E+3 2.9523663E+2 2.1911985E+3
3.3047100E+2 2.3960400E+3 3.2926702E+2 2.4036718E+3
3.7140000E+2 2.6280700E+3 3.6962578E+2 2.6367595E+3
4.1758200E+2 2.8829400E+3 4.1758200E+2 2.8922630E+3
4.7258500E+2 3.1601900E+3 4.7464711E+2 3.1720887E+3
5.3942900E+2 3.4660800E+3 5.4261867E+2 3.4782359E+3
6.2139900E+2 3.8079500E+3 6.2363045E+2 3.8127766E+3
7.0298900E+2 4.1666700E+3 7.2020857E+2 4.1778257E+3
8.3092100E+2 4.5676300E+3 8.3533365E+2 4.5754962E+3
9.6389900E+2 5.0014700E+3 9.7250792E+2 5.0078391E+3
1.1297800E+3 5.4692100E+3 1.1358241E+3 5.4767586E+3
1.3263500E+3 5.9867500E+3 1.3300343E+3 5.9839036E+3
1.5567400E+3 6.5283600E+3 1.5606121E+3 6.5305270E+3
1.8293100E+3 7.1286200E+3 1.8337976E+3 7.1173025E+3
2.1535400E+3 7.7491600E+3 2.1566184E+3 7.7441087E+3
2.5262900E+3 8.4130900E+3 2.5368646E+3 8.4097621E+3
2.9727800E+3 9.1273000E+3 2.9830043E+3 9.1117166E+3
3.5006700E+3 9.8713800E+3 3.5040074E+3 9.8457246E+3
4.0919800E+3 1.0639600E+4 4.1090639E+3 1.0605496E+4
4.8071600E+3 1.1426200E+4 4.8071600E+3 1.1382372E+4
5.5994400E+3 1.2219600E+4 5.6065079E+3 1.2165077E+4
6.5104000E+3 1.2988300E+4 6.5138157E+3 1.2939594E+4
7.5742400E+3 1.3737700E+4 7.5334452E+3 1.3689269E+4
8.7082700E+3 1.4466800E+4 8.6664855E+3 1.4395171E+4
9.9393800E+3 1.5079400E+4 9.9098662E+3 1.5036812E+4
1.1303200E+4 1.5609400E+4 1.1255696E+4 1.5593236E+4
1.2699200E+4 1.6047600E+4 1.2690822E+4 1.6044369E+4
1.4264300E+4 1.6442300E+4 1.4197030E+4 1.6372619E+4
1.5793000E+4 1.6620300E+4 1.5751617E+4 1.6564408E+4
1.7303800E+4 1.6611500E+4 1.7328701E+4 1.6611500E+4
1.9046400E+4 1.6512900E+4 1.8900842E+4 1.6511832E+4
2.0450400E+4 1.6256800E+4 2.0440957E+4 1.6269734E+4
2.1938900E+4 1.5901800E+4 2.1924134E+4 1.5895475E+4
2.3381700E+4 1.5362500E+4 2.3329146E+4 1.5404241E+4
2.4679800E+4 1.4702500E+4 2.4639562E+4 1.4814685E+4
2.5829800E+4 1.4030300E+4 2.5844122E+4 1.4147368E+4
2.6678300E+4 1.3313100E+4 2.6936708E+4 1.3423228E+4
2.7807500E+4 1.2446700E+4 2.7915846E+4 1.2662286E+4
2.8644700E+4 1.1768700E+4 2.8783911E+4 1.1882704E+4
2.9388400E+4 1.1095200E+4 2.9546171E+4 1.1100246E+4
