T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.974480E-1 3.749722E-1 7.500020E+1 2.235490E+1 3.246970E-1 3.442411E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
335 002_335 34.61 3.961510E-1 3.740309E-1 7.491690E+1 2.220130E+1 3.233890E-1 3.432599E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
335 003_335 34.61 3.943550E-1 3.726762E-1 7.480520E+1 2.198780E+1 3.216110E-1 3.418370E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
335 004_335 34.61 3.919210E-1 3.707430E-1 7.466040E+1 2.169670E+1 3.192290E-1 3.398290E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
335 005_335 34.61 3.886590E-1 3.680180E-1 7.449130E+1 2.130960E+1 3.161230E-1 3.370447E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
335 006_335 34.61 3.844740E-1 3.642420E-1 7.429920E+1 2.081000E+1 3.122560E-1 3.332195E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
335 007_335 34.61 3.794460E-1 3.591285E-1 7.406840E+1 2.018660E+1 3.076270E-1 3.281015E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
335 008_335 34.61 3.735480E-1 3.524092E-1 7.382630E+1 1.943730E+1 3.023340E-1 3.214537E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
335 009_335 34.61 3.670950E-1 3.439042E-1 7.355170E+1 1.857120E+1 2.965140E-1 3.131585E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
335 010_335 34.61 3.603550E-1 3.335979E-1 7.324160E+1 1.760930E+1 2.904200E-1 3.031696E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
335 011_335 34.61 3.534120E-1 3.216712E-1 7.292720E+1 1.658110E+1 2.841890E-1 2.917258E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
335 012_335 34.61 3.465320E-1 3.084482E-1 7.258680E+1 1.551720E+1 2.779590E-1 2.791271E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
335 013_335 34.61 3.397780E-1 2.942632E-1 7.221640E+1 1.444100E+1 2.717870E-1 2.656675E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
335 014_335 34.61 3.329410E-1 2.793309E-1 7.184750E+1 1.336380E+1 2.655960E-1 2.515805E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+15
335 015_335 34.61 3.260390E-1 2.637110E-1 7.144900E+1 1.228640E+1 2.593460E-1 2.368723E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+15
335 016_335 34.61 3.189920E-1 2.473827E-1 7.100700E+1 1.120680E+1 2.529000E-1 2.215649E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+15
335 017_335 34.61 3.116300E-1 2.303617E-1 7.053420E+1 1.012700E+1 2.462010E-1 2.056641E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+15
335 018_335 34.61 3.039190E-1 2.127733E-1 7.001980E+1 9.055800E+0 2.392290E-1 1.892705E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+15
335 019_335 34.61 2.958840E-1 1.948535E-1 6.944510E+1 8.007600E+0 2.319240E-1 1.726341E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+15
335 020_335 34.61 2.875070E-1 1.769054E-1 6.880220E+1 6.998800E+0 2.243070E-1 1.560088E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+15
335 021_335 34.61 2.787630E-1 1.592517E-1 6.808280E+1 6.044900E+0 2.163380E-1 1.397089E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+15
335 022_335 34.61 2.696250E-1 1.421980E-1 6.727590E+1 5.158700E+0 2.080180E-1 1.239976E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+15
335 023_335 34.61 2.600560E-1 1.260182E-1 6.636700E+1 4.349900E+0 1.993260E-1 1.091159E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+15
335 024_335 34.61 2.500130E-1 1.109054E-1 6.534240E+1 3.623600E+0 1.902050E-1 9.525510E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+15
335 025_335 34.61 2.394280E-1 9.701437E-2 6.418180E+1 2.981600E+0 1.806150E-1 8.254074E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+15
