0.0102  6.4768E-0006
0.0200  1.3153E-0005
0.0302  2.0186E-0005
0.0407  2.7357E-0005
0.0503  3.4963E-0005
0.0603  4.2807E-0005
0.0704  5.1314E-0005
0.0803  6.0201E-0005
0.0902  6.9749E-0005
0.1004  8.0402E-0005
0.1104  9.1558E-0005
0.1204  1.0382E-0004
0.1303  1.1910E-0004
0.1402  1.3136E-0004
0.1504  1.4734E-0004
0.1604  1.6452E-0004
0.1704  1.8312E-0004
0.1803  2.0382E-0004
0.1903  2.2623E-0004
0.2004  2.5075E-0004
0.2110  2.7739E-0004
0.2203  3.0673E-0004
0.2301  3.3869E-0004
0.2400  3.7367E-0004
0.2501  4.1196E-0004
0.2600  4.5618E-0004
0.2701  5.0442E-0004
0.2803  5.5869E-0004
0.2904  6.2000E-0004
0.3004  6.8834E-0004
0.3105  7.6472E-0004
0.3210  8.6322E-0004
0.3302  9.4563E-0004
0.3402  1.0572E-0003
0.3501  1.1838E-0003
0.3597  1.3245E-0003
0.3700  1.4954E-0003
0.3798  1.6964E-0003
0.3897  1.9265E-0003
0.3995  2.1999E-0003
0.4094  2.5225E-0003
0.4191  2.9115E-0003
0.4289  3.3748E-0003
0.4382  3.9035E-0003
0.4484  4.6796E-0003
0.4588  5.5055E-0003
0.4689  6.6398E-0003
0.4779  7.8239E-0003
0.4889  9.5950E-0003
0.4999  1.1784E-0002
0.5104  1.4282E-0002
0.5206  1.7207E-0002
