T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.620700E-1 3.609225E-1 7.869760E+1 2.624910E+1 3.887010E-1 3.376509E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
310 002_310 37.401 4.618060E-1 3.600093E-1 7.868750E+1 2.616430E+1 3.884470E-1 3.367801E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
310 003_310 37.401 4.614250E-1 3.586901E-1 7.867280E+1 2.604210E+1 3.880760E-1 3.355276E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
310 004_310 37.401 4.608830E-1 3.567981E-1 7.865170E+1 2.586740E+1 3.875680E-1 3.337132E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
310 005_310 37.401 4.601210E-1 3.541120E-1 7.862180E+1 2.562050E+1 3.868260E-1 3.311618E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
310 006_310 37.401 4.590140E-1 3.503526E-1 7.858930E+1 2.527700E+1 3.858110E-1 3.275825E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
310 007_310 37.401 4.575220E-1 3.451935E-1 7.854400E+1 2.480950E+1 3.844240E-1 3.226838E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
310 008_310 37.401 4.555850E-1 3.382964E-1 7.847980E+1 2.419110E+1 3.826270E-1 3.161175E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
310 009_310 37.401 4.531580E-1 3.293807E-1 7.839160E+1 2.340180E+1 3.803220E-1 3.076565E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
310 010_310 37.401 4.502310E-1 3.183166E-1 7.827680E+1 2.243670E+1 3.775290E-1 2.971510E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
310 011_310 37.401 4.466680E-1 3.052047E-1 7.816310E+1 2.131130E+1 3.742290E-1 2.847354E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
310 012_310 37.401 4.427350E-1 2.903802E-1 7.801600E+1 2.005980E+1 3.705370E-1 2.706843E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
310 013_310 37.401 4.384050E-1 2.743102E-1 7.785210E+1 1.872490E+1 3.664550E-1 2.554862E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
310 014_310 37.401 4.336940E-1 2.574300E-1 7.767530E+1 1.734430E+1 3.620410E-1 2.395341E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
310 015_310 37.401 4.286770E-1 2.400284E-1 7.746950E+1 1.594240E+1 3.573140E-1 2.230863E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
310 016_310 37.401 4.232250E-1 2.222559E-1 7.724870E+1 1.453270E+1 3.521970E-1 2.063145E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
310 017_310 37.401 4.173700E-1 2.042223E-1 7.699590E+1 1.312570E+1 3.466890E-1 1.893005E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
310 018_310 37.401 4.111100E-1 1.860908E-1 7.670150E+1 1.173590E+1 3.407520E-1 1.722061E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
310 019_310 37.401 4.043100E-1 1.681032E-1 7.638330E+1 1.038290E+1 3.343850E-1 1.552538E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
310 020_310 37.401 3.971120E-1 1.505461E-1 7.600830E+1 9.088100E+0 3.275680E-1 1.387207E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
310 021_310 37.401 3.895150E-1 1.337026E-1 7.556710E+1 7.871000E+0 3.203030E-1 1.228674E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
310 022_310 37.401 3.814140E-1 1.178158E-1 7.506870E+1 6.746700E+0 3.125880E-1 1.079162E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
310 023_310 37.401 3.728580E-1 1.030712E-1 7.448570E+1 5.725100E+0 3.044040E-1 9.403795E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
310 024_310 37.401 3.638540E-1 8.959041E-2 7.379210E+1 4.810900E+0 2.956930E-1 8.135000E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
310 025_310 37.401 3.543580E-1 7.743295E-2 7.295970E+1 4.003900E+0 2.863960E-1 6.990088E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
