X Y Xfit Yfit
2.9345200E+1 7.4997800E+1 2.9166273E+1 7.6819595E+1
3.0954400E+1 8.0544600E+1 3.0954448E+1 8.2174397E+1
3.2549200E+1 8.6640500E+1 3.2692263E+1 8.8004003E+1
3.3989300E+1 9.3440500E+1 3.4372802E+1 9.4382677E+1
3.5599900E+1 1.0071900E+2 3.5994802E+1 1.0139099E+2
3.7175100E+1 1.0872600E+2 3.7562574E+1 1.0911494E+2
3.8814800E+1 1.1747900E+2 3.9085555E+1 1.1764526E+2
4.0424800E+1 1.2709500E+2 4.0577598E+1 1.2707715E+2
4.2073500E+1 1.3766000E+2 4.2056164E+1 1.3751036E+2
4.3743800E+1 1.4930800E+2 4.3541511E+1 1.4904961E+2
4.5431300E+1 1.6208400E+2 4.5055981E+1 1.6180536E+2
4.7092600E+1 1.7615100E+2 4.6623438E+1 1.7589487E+2
4.8904500E+1 1.9165300E+2 4.8268872E+1 1.9144334E+2
5.0847400E+1 2.0868700E+2 5.0018175E+1 2.0858530E+2
5.2770800E+1 2.2746600E+2 5.1898069E+1 2.2746601E+2
5.4871000E+1 2.4805600E+2 5.3936167E+1 2.4824302E+2
5.7164000E+1 2.7078700E+2 5.6161142E+1 2.7108774E+2
5.9555600E+1 2.9558000E+2 5.8602980E+1 2.9618704E+2
6.2181300E+1 3.2302900E+2 6.1293310E+1 3.2374507E+2
6.4928300E+1 3.5300200E+2 6.4265792E+1 3.5398504E+2
6.7973400E+1 3.8611100E+2 6.7556546E+1 3.8715105E+2
7.1425900E+1 4.2228600E+2 7.1204663E+1 4.2351038E+2
7.5045700E+1 4.6193900E+2 7.5252726E+1 4.6335540E+2
7.9270600E+1 5.0564200E+2 7.9747434E+1 5.0700621E+2
8.4096300E+1 5.5341000E+2 8.4740255E+1 5.5481302E+2
8.9122000E+1 6.0618400E+2 9.0288188E+1 6.0715910E+2
9.4874400E+1 6.6339700E+2 9.6454589E+1 6.6446362E+2
1.0134000E+2 7.2657800E+2 1.0331013E+2 7.2718505E+2
1.0856800E+2 7.9536500E+2 1.1093386E+2 7.9582469E+2
1.1647200E+2 8.7093100E+2 1.1941446E+2 8.7093053E+2
1.2522100E+2 9.5367200E+2 1.2885162E+2 9.5310145E+2
1.3576900E+2 1.0444000E+3 1.3935769E+2 1.0429919E+3
1.4634900E+2 1.1436300E+3 1.5105952E+2 1.1413165E+3
1.5921300E+2 1.2516800E+3 1.6410063E+2 1.2488562E+3
1.7359700E+2 1.3706500E+3 1.7864374E+2 1.3664630E+3
1.8981400E+2 1.4986100E+3 1.9487365E+2 1.4950672E+3
2.0856100E+2 1.6412700E+3 2.1300067E+2 1.6356839E+3
2.2905000E+2 1.7974900E+3 2.3326450E+2 1.7894201E+3
2.5186800E+2 1.9652900E+3 2.5593893E+2 1.9574830E+3
2.7686700E+2 2.1509400E+3 2.8133717E+2 2.1411881E+3
3.0796500E+2 2.3547600E+3 3.0981815E+2 2.3419686E+3
3.4179200E+2 2.5742500E+3 3.4179392E+2 2.5613849E+3
3.8007700E+2 2.8158100E+3 3.7773823E+2 2.8011349E+3
4.1996400E+2 3.0818200E+3 4.1819669E+2 3.0630648E+3
4.6665600E+2 3.3675500E+3 4.6379855E+2 3.3491807E+3
5.1716800E+2 3.6784600E+3 5.1527056E+2 3.6616600E+3
5.8171500E+2 4.0247600E+3 5.7345325E+2 4.0028639E+3
6.5657300E+2 4.3959400E+3 6.3931986E+2 4.3753497E+3
7.3009400E+2 4.8028200E+3 7.1399855E+2 4.7818829E+3
8.1602400E+2 5.2468200E+3 7.9879851E+2 5.2254502E+3
9.1926300E+2 5.7320300E+3 8.9523986E+2 5.7092686E+3
1.0278000E+3 6.2579500E+3 1.0050891E+3 6.2367968E+3
1.1549100E+3 6.8345800E+3 1.1304006E+3 6.8117447E+3
1.3017000E+3 7.4574500E+3 1.2735626E+3 7.4380736E+3
1.4664500E+3 8.1315700E+3 1.4373536E+3 8.1200023E+3
1.6595200E+3 8.8844500E+3 1.6250039E+3 8.8619979E+3
1.8814000E+3 9.6799600E+3 1.8402687E+3 9.6687679E+3
2.1251800E+3 1.0542400E+4 2.0875082E+3 1.0545231E+4
2.4193000E+3 1.1497200E+4 2.3717807E+3 1.1496489E+4
2.7659100E+3 1.2514900E+4 2.6989437E+3 1.2527766E+4
3.0976700E+3 1.3625800E+4 3.0757671E+3 1.3644345E+4
3.5536000E+3 1.4819800E+4 3.5100526E+3 1.4851456E+4
4.0236300E+3 1.6114800E+4 4.0107652E+3 1.6154160E+4
4.5881600E+3 1.7527900E+4 4.5881589E+3 1.7557159E+4
5.2264800E+3 1.8959000E+4 5.2538983E+3 1.9064573E+4
5.9975300E+3 2.0605700E+4 6.0211931E+3 2.0679709E+4
6.8478900E+3 2.2314600E+4 6.9048477E+3 2.2404644E+4
7.8798200E+3 2.4099300E+4 7.9213542E+3 2.4239918E+4
8.9272300E+3 2.6218200E+4 9.0888163E+3 2.6183946E+4
1.0230900E+4 2.8071000E+4 1.0426880E+4 2.8232564E+4
1.1614900E+4 3.0247300E+4 1.1956462E+4 3.0378357E+4
1.3247400E+4 3.2515000E+4 1.3699370E+4 3.2610060E+4
1.5265100E+4 3.4899300E+4 1.5677673E+4 3.4911865E+4
1.7316800E+4 3.7376200E+4 1.7912828E+4 3.7262800E+4
1.9900900E+4 4.0035100E+4 2.0424688E+4 3.9636376E+4
