X Y Xfit Yfit
3.0104500E+1 4.3037300E+1 2.9283322E+1 4.2353431E+1
3.1702800E+1 4.5293400E+1 3.0996507E+1 4.4905785E+1
3.3303400E+1 4.7732200E+1 3.2740588E+1 4.7571809E+1
3.4868000E+1 5.0373500E+1 3.4497323E+1 5.0373500E+1
3.6429000E+1 5.3258400E+1 3.6249166E+1 5.3339214E+1
3.7980400E+1 5.6397500E+1 3.7980400E+1 5.6503576E+1
3.9532200E+1 5.9815400E+1 3.9678129E+1 5.9907081E+1
4.1067300E+1 6.3510200E+1 4.1333006E+1 6.3595485E+1
4.2573800E+1 6.7605500E+1 4.2939667E+1 6.7619085E+1
4.4070300E+1 7.2143100E+1 4.4496842E+1 7.2032025E+1
4.5542800E+1 7.7067600E+1 4.6007212E+1 7.6891715E+1
4.6996300E+1 8.2544400E+1 4.7477064E+1 8.2258442E+1
4.8444200E+1 8.8644900E+1 4.8915823E+1 8.8195217E+1
4.9950600E+1 9.5304500E+1 5.0335555E+1 9.4767841E+1
5.1400400E+1 1.0263400E+2 5.1750482E+1 1.0204520E+2
5.2967000E+1 1.1077200E+2 5.3176574E+1 1.1009974E+2
5.4535600E+1 1.1962300E+2 5.4631237E+1 1.1900810E+2
5.6133100E+1 1.2953300E+2 5.6133100E+1 1.2885183E+2
5.7823000E+1 1.4034900E+2 5.7701924E+1 1.3971823E+2
5.9585200E+1 1.5223700E+2 5.9358607E+1 1.5170123E+2
6.1422700E+1 1.6535200E+2 6.1125283E+1 1.6490233E+2
6.3406200E+1 1.7986900E+2 6.3025521E+1 1.7943161E+2
6.5527200E+1 1.9573300E+2 6.5084577E+1 1.9540869E+2
6.7863000E+1 2.1311600E+2 6.7329756E+1 2.1296392E+2
7.0317400E+1 2.3235300E+2 6.9790814E+1 2.3223937E+2
7.3038300E+1 2.5334700E+2 7.2500462E+1 2.5339017E+2
7.5960800E+1 2.7648900E+2 7.5494937E+1 2.7658564E+2
7.9223900E+1 3.0178200E+2 7.8814666E+1 3.0201068E+2
8.2896500E+1 3.2956000E+2 8.2505039E+1 3.2986721E+2
8.6850400E+1 3.5998900E+2 8.6617302E+1 3.6037565E+2
9.1398600E+1 3.9330700E+2 9.1209584E+1 3.9377651E+2
9.6348100E+1 4.2984800E+2 9.6348100E+1 4.3033217E+2
1.0202600E+2 4.6982300E+2 1.0210855E+2 4.7032866E+2
1.0837600E+2 5.1356300E+2 1.0857772E+2 5.1407760E+2
1.1534600E+2 5.6133700E+2 1.1585544E+2 5.6191822E+2
1.2351800E+2 6.1368300E+2 1.2405674E+2 6.1421956E+2
1.3245800E+2 6.7092100E+2 1.3331450E+2 6.7138261E+2
1.4308100E+2 7.3375800E+2 1.4378246E+2 7.3384266E+2
1.5465300E+2 8.0193300E+2 1.5563883E+2 8.0207159E+2
1.6818900E+2 8.7695500E+2 1.6909041E+2 8.7658027E+2
1.8283800E+2 9.5856300E+2 1.8437754E+2 9.5792070E+2
2.0029400E+2 1.0473200E+3 2.0177974E+2 1.0466883E+3
2.2032500E+2 1.1445500E+3 2.2162238E+2 1.1435236E+3
2.4242400E+2 1.2508000E+3 2.4428445E+2 1.2491140E+3
2.6772600E+2 1.3665400E+3 2.7020751E+2 1.3641944E+3
2.9753300E+2 1.4922600E+3 2.9990604E+2 1.4895475E+3
3.3300900E+2 1.6289700E+3 3.3397945E+2 1.6260031E+3
3.7146000E+2 1.7783900E+3 3.7312571E+2 1.7744354E+3
4.1740000E+2 1.9404100E+3 4.1815688E+2 1.9357587E+3
4.6948200E+2 2.1164200E+3 4.7001673E+2 2.1109212E+3
5.2980000E+2 2.3062300E+3 5.2980000E+2 2.3008937E+3
6.0008800E+2 2.5129600E+3 5.9877407E+2 2.5066567E+3
6.7965500E+2 2.7358600E+3 6.7840225E+2 2.7291810E+3
7.7180600E+2 2.9778500E+3 7.7036765E+2 2.9694010E+3
8.8102700E+2 3.2373800E+3 8.7659860E+2 3.2281831E+3
1.0042700E+3 3.5141900E+3 9.9929214E+2 3.5062815E+3
1.1468800E+3 3.8112400E+3 1.1409360E+3 3.8042868E+3
1.3123700E+3 4.1304700E+3 1.3043240E+3 4.1225586E+3
1.5004400E+3 4.4665500E+3 1.4925639E+3 4.4611477E+3
1.7189100E+3 4.8218900E+3 1.7090717E+3 4.8197030E+3
1.9659200E+3 5.1952600E+3 1.9575475E+3 5.1973658E+3
2.2473200E+3 5.5926500E+3 2.2419244E+3 5.5926500E+3
2.5738900E+3 6.0012500E+3 2.5662893E+3 6.0033225E+3
