X Y Xfit Yfit
2.7403100E+1 1.3126000E+2 2.7403100E+1 1.2831954E+2
2.8909700E+1 1.4251800E+2 2.8757247E+1 1.4006103E+2
3.0347600E+1 1.5494400E+2 3.0143541E+1 1.5285045E+2
3.1707200E+1 1.6859600E+2 3.1542381E+1 1.6680312E+2
3.2999600E+1 1.8352700E+2 3.2934850E+1 1.8205094E+2
3.4304100E+1 2.0006500E+2 3.4304100E+1 1.9874312E+2
3.5585800E+1 2.1818400E+2 3.5636488E+1 2.1704666E+2
3.6789700E+1 2.3816300E+2 3.6922337E+1 2.3714672E+2
3.7990500E+1 2.6015400E+2 3.8156300E+1 2.5924699E+2
3.9237900E+1 2.8437000E+2 3.9337352E+1 2.8357037E+2
4.0389100E+1 3.1114600E+2 4.0468513E+1 3.1035995E+2
4.1383000E+1 3.4065500E+2 4.1556401E+1 3.3988043E+2
4.2373900E+1 3.7303600E+2 4.2610743E+1 3.7242004E+2
4.3545700E+1 4.0882500E+2 4.3643915E+1 4.0829287E+2
4.4405200E+1 4.4845700E+2 4.4670596E+1 4.4784163E+2
4.5726900E+1 4.9188600E+2 4.5707554E+1 4.9144090E+2
4.6773000E+1 5.3984000E+2 4.6773598E+1 5.3950068E+2
4.7894400E+1 5.9264300E+2 4.7889697E+1 5.9247023E+2
4.9367000E+1 6.5112400E+2 4.9079262E+1 6.5084257E+2
5.0368600E+1 7.1512600E+2 5.0368600E+1 7.1515912E+2
5.1988300E+1 7.8596100E+2 5.1787530E+1 7.8601469E+2
5.3587300E+1 8.6418300E+2 5.3370192E+1 8.6406350E+2
5.5400500E+1 9.4936200E+2 5.5156027E+1 9.5002474E+2
5.7007100E+1 1.0438800E+3 5.7191008E+1 1.0446898E+3
6.0076100E+1 1.1478500E+3 5.9529094E+1 1.1489291E+3
6.2718100E+1 1.2629000E+3 6.2234012E+1 1.2637006E+3
6.5820600E+1 1.3895300E+3 6.5381375E+1 1.3900580E+3
6.8834200E+1 1.5289000E+3 6.9061251E+1 1.5291607E+3
7.2864000E+1 1.6809800E+3 7.3381240E+1 1.6822844E+3
7.7944900E+1 1.8487400E+3 7.8470180E+1 1.8508319E+3
8.4059300E+1 2.0351400E+3 8.4482618E+1 2.0363466E+3
9.1604200E+1 2.2406900E+3 9.1604200E+1 2.2405255E+3
1.0095800E+2 2.4652500E+3 1.0005817E+2 2.4652347E+3
1.0986800E+2 2.7120600E+3 1.1011319E+2 2.7125252E+3
1.2154000E+2 2.9783400E+3 1.2209286E+2 2.9846514E+3
1.3768500E+2 3.2788900E+3 1.3638705E+2 3.2840897E+3
1.5708300E+2 3.6083200E+3 1.5346578E+2 3.6135598E+3
1.7232300E+2 3.9715100E+3 1.7389574E+2 3.9760471E+3
1.9291400E+2 4.3769000E+3 1.9836045E+2 4.3748268E+3
2.2108000E+2 4.8134900E+3 2.2768433E+2 4.8134900E+3
2.6781400E+2 5.2966100E+3 2.6286187E+2 5.2959701E+3
3.1344900E+2 5.8182700E+3 3.0509266E+2 5.8265725E+3
3.5319400E+2 6.4110400E+3 3.5582348E+2 6.4100030E+3
3.9974100E+2 7.0415700E+3 4.1679891E+2 7.0513982E+3
4.7849700E+2 7.7296900E+3 4.9012190E+2 7.7563553E+3
5.4995800E+2 8.5072000E+3 5.7832629E+2 8.5309594E+3
7.0114600E+2 9.3458000E+3 6.8446329E+2 9.3818095E+3
8.1203600E+2 1.0305200E+4 8.1220435E+2 1.0316038E+4
9.7343500E+2 1.1321900E+4 9.6596297E+2 1.1341322E+4
1.1808500E+3 1.2455200E+4 1.1510388E+3 1.2465887E+4
1.3672200E+3 1.3680300E+4 1.3737850E+3 1.3698483E+4
1.6551900E+3 1.5056900E+4 1.6418050E+3 1.5048349E+4
1.9849000E+3 1.6495100E+4 1.9641787E+3 1.6525143E+4
2.3579300E+3 1.8157400E+4 2.3517170E+3 1.8138816E+4
2.8059600E+3 1.9895300E+4 2.8172517E+3 1.9899446E+4
3.3988200E+3 2.1789400E+4 3.3759488E+3 2.1816985E+4
4.0329900E+3 2.3886500E+4 4.0456460E+3 2.3900925E+4
4.8604700E+3 2.6134600E+4 4.8471898E+3 2.6159817E+4
5.8719700E+3 2.8650100E+4 5.8047642E+3 2.8600682E+4
7.0542700E+3 3.1278000E+4 6.9461606E+3 3.1228220E+4
8.3809500E+3 3.4005400E+4 8.3029524E+3 3.4043842E+4
9.7785900E+3 3.6957400E+4 9.9104873E+3 3.7044470E+4
1.1831600E+4 4.0390600E+4 1.1807641E+4 4.0221171E+4
1.3911400E+4 4.3634600E+4 1.4036165E+4 4.3557539E+4
1.6580100E+4 4.6929600E+4 1.6639532E+4 4.7027999E+4
1.9796900E+4 5.0388900E+4 1.9661258E+4 5.0596263E+4
2.3191200E+4 5.4368900E+4 2.3142261E+4 5.4213724E+4
2.7204400E+4 5.7818800E+4 2.7117790E+4 5.7818800E+4
3.1451900E+4 6.1353200E+4 3.1613254E+4 6.1336717E+4
3.5704300E+4 6.4596900E+4 3.6639975E+4 6.4680968E+4
4.2144200E+4 6.8170200E+4 4.2190635E+4 6.7756107E+4
4.7393200E+4 7.1803900E+4 4.8235552E+4 7.0462479E+4
