fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.681266057E-15 1.000000000E+20 1.424795192E+00 1.447527812E-15 1.352235834E-03 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.580795536E-15 1.000000000E+20 1.287216374E+00 1.411590207E-15 1.118742945E-03 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.247573219E-15 1.000000000E+20 1.264341766E+00 2.137389289E-15 3.337790911E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.314826030E-15 1.000000000E+20 1.287234984E+00 2.071867668E-15 1.121052305E-03 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.324636158E-15 1.000000000E+20 1.275639271E+00 3.101255805E-15 4.499597718E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.386005930E-15 1.000000000E+20 1.287262079E+00 3.040949851E-15 1.124435714E-03 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.872691163E-15 1.000000000E+20 1.279779361E+00 4.522369957E-15 5.632668667E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.945029484E-15 1.000000000E+20 1.287301501E+00 4.463213775E-15 1.129388804E-03 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.211365505E-14 1.000000000E+20 1.282205593E+00 6.609112476E-15 6.771293976E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.205327727E-15 1.000000000E+20 1.287358578E+00 6.550485165E-15 1.136630900E-03 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.534463334E-14 1.000000000E+20 1.283926278E+00 9.671576091E-15 7.862246732E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.046418123E-14 1.000000000E+20 1.287440738E+00 9.613494695E-15 1.147201052E-03 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.996633973E-14 1.000000000E+20 1.285171056E+00 1.416540483E-14 8.862502186E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.512562485E-14 1.000000000E+20 1.287557941E+00 1.410795512E-14 1.162588962E-03 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.650417733E-14 1.000000000E+20 1.286109196E+00 2.075867371E-14 9.771078607E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.171930197E-14 1.000000000E+20 1.287723067E+00 2.070201482E-14 1.184908126E-03 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.561128251E-14 1.000000000E+20 1.286866090E+00 3.043060820E-14 1.062289716E-03 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.090336931E-14 1.000000000E+20 1.287951700E+00 3.037497666E-14 1.217110644E-03 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.803731582E-14 1.000000000E+20 1.287534933E+00 4.461604346E-14 1.147936881E-03 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.343272904E-14 1.000000000E+20 1.288260690E+00 4.456175173E-14 1.263230214E-03 
