17	1.221E-4
37	1.224E-4
56	1.233E-4
75	1.242E-4
94	1.252E-4
113	1.26E-4
132	1.266E-4
151	1.271E-4
170	1.279E-4
189	1.288E-4
208	1.297E-4
227	1.305E-4
246	1.31E-4
265	1.314E-4
284	1.322E-4
303	1.33E-4
322	1.339E-4
341	1.344E-4
360	1.348E-4
379	1.353E-4
398	1.359E-4
417	1.367E-4
436	1.376E-4
455	1.38E-4
474	1.384E-4
493	1.388E-4
512	1.395E-4
531	1.402E-4
550	1.408E-4
569	1.411E-4
588	1.413E-4
607	1.418E-4
626	1.424E-4
645	1.43E-4
664	1.435E-4
683	1.437E-4
702	1.439E-4
721	1.443E-4
740	1.447E-4
759	1.454E-4
778	1.457E-4
797	1.457E-4
816	1.459E-4
835	1.462E-4
854	1.466E-4
873	1.471E-4
892	1.473E-4
911	1.475E-4
930	1.474E-4
949	1.477E-4
968	1.48E-4
987	1.484E-4
1006	1.487E-4
1025	1.486E-4
1044	1.486E-4
1063	1.488E-4
1082	1.492E-4
1101	1.496E-4
1120	1.498E-4
1139	1.497E-4
1158	1.497E-4
1177	1.498E-4
1196	1.503E-4
1215	1.505E-4
1234	1.505E-4
1253	1.504E-4
1272	1.504E-4
1291	1.507E-4
1310	1.51E-4
1329	1.513E-4
1348	1.513E-4
1367	1.511E-4
1386	1.51E-4
1405	1.512E-4
1424	1.515E-4
1443	1.518E-4
1462	1.518E-4
1481	1.516E-4
1500	1.514E-4
1519	1.517E-4
1538	1.519E-4
1557	1.521E-4
1576	1.52E-4
1595	1.519E-4
1614	1.518E-4
1633	1.522E-4
1652	1.525E-4
1671	1.525E-4
1690	1.523E-4
1709	1.521E-4
1728	1.522E-4
1747	1.525E-4
1766	1.527E-4
1785	1.526E-4
1804	1.524E-4
1823	1.522E-4
1842	1.524E-4
1861	1.527E-4
1880	1.529E-4
1899	1.528E-4
1918	1.526E-4
1937	1.524E-4
1956	1.525E-4
1975	1.528E-4
1994	1.53E-4
2013	1.529E-4
2032	1.526E-4
2051	1.525E-4
2070	1.528E-4
2089	1.53E-4
2108	1.53E-4
2127	1.529E-4
2146	1.526E-4
2165	1.526E-4
2184	1.528E-4
2203	1.531E-4
2222	1.531E-4
2241	1.529E-4
2260	1.527E-4
2279	1.528E-4
2298	1.529E-4
2317	1.531E-4
2336	1.532E-4
2355	1.529E-4
2374	1.527E-4
2393	1.529E-4
2412	1.531E-4
2431	1.533E-4
2450	1.532E-4
2469	1.529E-4
2488	1.527E-4
2507	1.529E-4
2526	1.531E-4
2545	1.532E-4
2564	1.531E-4
2583	1.529E-4
2602	1.528E-4
2621	1.53E-4
2640	1.532E-4
2659	1.532E-4
2678	1.531E-4
2697	1.528E-4
2716	1.528E-4
2735	1.53E-4
2754	1.532E-4
2773	1.533E-4
2792	1.531E-4
2811	1.528E-4
2830	1.53E-4
2849	1.531E-4
2868	1.533E-4
2887	1.532E-4
2906	1.53E-4
2925	1.527E-4
2944	1.528E-4
2963	1.53E-4
2982	1.532E-4
3001	1.53E-4
3020	1.529E-4
