T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.108670E-1 3.756482E-1 7.587500E+1 2.342140E+1 3.380370E-1 3.464312E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
330 002_330 35.134 4.099480E-1 3.750410E-1 7.583230E+1 2.331810E+1 3.371580E-1 3.458023E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
330 003_330 35.134 4.086020E-1 3.741609E-1 7.578310E+1 2.317190E+1 3.359470E-1 3.448737E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
330 004_330 35.134 4.067720E-1 3.728925E-1 7.571140E+1 2.296820E+1 3.342480E-1 3.435789E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
330 005_330 35.134 4.043460E-1 3.710790E-1 7.560880E+1 2.268940E+1 3.320020E-1 3.417045E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
330 006_330 35.134 4.012250E-1 3.685161E-1 7.546690E+1 2.231680E+1 3.290720E-1 3.390860E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
330 007_330 35.134 3.972180E-1 3.649515E-1 7.530360E+1 2.183290E+1 3.253810E-1 3.354964E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
330 008_330 35.134 3.924420E-1 3.601003E-1 7.509380E+1 2.122430E+1 3.209470E-1 3.306508E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
330 009_330 35.134 3.868970E-1 3.536842E-1 7.485400E+1 2.048600E+1 3.158500E-1 3.242990E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
330 010_330 35.134 3.808360E-1 3.454980E-1 7.457010E+1 1.962360E+1 3.102050E-1 3.163001E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
330 011_330 35.134 3.743100E-1 3.354869E-1 7.427840E+1 1.865520E+1 3.042290E-1 3.065979E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
330 012_330 35.134 3.676660E-1 3.237929E-1 7.395650E+1 1.760870E+1 2.981150E-1 2.953339E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
330 013_330 35.134 3.610150E-1 3.107215E-1 7.361640E+1 1.651590E+1 2.919630E-1 2.828419E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
330 014_330 35.134 3.543170E-1 2.966221E-1 7.328020E+1 1.540330E+1 2.858300E-1 2.694473E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 3.162E+15
330 015_330 35.134 3.476760E-1 2.817487E-1 7.291800E+1 1.428570E+1 2.797170E-1 2.553601E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 3.162E+15
