fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.259744821E-28 1.000000000E+20 1.003321750E+00 2.018665465E-13 4.689432614E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.721565183E-28 1.000000000E+20 1.004307260E+00 1.446481770E-13 6.714693400E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.448054389E-28 1.000000000E+20 1.003567275E+00 2.692905224E-13 5.178495472E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.264738285E-28 1.000000000E+20 1.004307624E+00 2.121001178E-13 6.699532263E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053381357E-27 1.000000000E+20 1.003765593E+00 3.680103620E-13 5.564452891E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.616788382E-27 1.000000000E+20 1.004308173E+00 3.108599625E-13 6.677397605E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.724250013E-27 1.000000000E+20 1.003918966E+00 5.123853112E-13 5.847792576E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052691543E-27 1.000000000E+20 1.004309006E+00 4.552925822E-13 6.645163969E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.850192641E-27 1.000000000E+20 1.004033882E+00 7.231741353E-13 6.036558155E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.233889279E-27 1.000000000E+20 1.004310290E+00 6.661648575E-13 6.598401785E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.976951216E-27 1.000000000E+20 1.004118367E+00 1.030176001E-12 6.140250578E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.961548907E-27 1.000000000E+20 1.004312305E+00 9.732875189E-13 6.530925497E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.208347541E-27 1.000000000E+20 1.004180321E+00 1.475727926E-12 6.165648741E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.211398066E-27 1.000000000E+20 1.004315533E+00 1.419013827E-12 6.434334720E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.957644752E-27 1.000000000E+20 1.004226871E+00 2.119080208E-12 6.114700963E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.956229539E-27 1.000000000E+20 1.004320832E+00 2.062616431E-12 6.297676211E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.422082984E-27 1.000000000E+20 1.004264481E+00 3.041353548E-12 5.984238508E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.423730838E-27 1.000000000E+20 1.004329749E+00 2.985245858E-12 6.107621454E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.177552278E-26 1.000000000E+20 1.004299632E+00 4.350135328E-12 5.767610032E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191099551E-26 1.000000000E+20 1.004345085E+00 4.294527474E-12 5.849907089E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.476119148E-26 1.000000000E+20 1.004340022E+00 6.181714277E-12 5.459094257E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.080317484E-26 1.000000000E+20 1.004371866E+00 6.126794840E-12 5.513286838E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.383246174E-26 1.000000000E+20 1.004396294E+00 8.697762952E-12 5.062514720E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.352610130E-26 1.000000000E+20 1.004418841E+00 8.643767126E-12 5.097667717E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.963426561E-25 1.000000000E+20 1.004484237E+00 1.207307533E-11 4.605033515E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.952425241E-26 1.000000000E+20 1.004500468E+00 1.202027566E-11 4.627479724E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.056364913E-25 1.000000000E+20 1.004626884E+00 1.647410311E-11 4.153553378E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.482531038E-24 1.000000000E+20 1.004638857E+00 1.642278306E-11 4.167745105E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.181151355E-12 1.000000000E+20 1.007912403E+00 1.386158907E-11 3.818660446E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.127906248E-12 1.000000000E+20 1.007906409E+00 1.386520936E-11 3.827774622E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.240339021E-11 1.000000000E+20 1.027459141E+00 6.522017009E-12 3.598757747E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.235981345E-11 1.000000000E+20 1.027470093E+00 6.517879302E-12 3.604799301E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.075861778E-11 1.000000000E+20 1.044183335E+00 6.450073013E-12 3.493419120E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.071625966E-11 1.000000000E+20 1.044202991E+00 6.446652172E-12 3.497489049E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.937531304E-11 1.000000000E+20 1.057323915E+00 7.709229241E-12 3.543784983E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.933443528E-11 1.000000000E+20 1.057346666E+00 7.706132578E-12 3.546617631E-04 
