T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.113940E-1 3.525280E-1 7.591000E+1 2.201820E+1 3.385840E-1 3.251502E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
330 002_330 35.134 4.109900E-1 3.509156E-1 7.589190E+1 2.189070E+1 3.382130E-1 3.236225E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
330 003_330 35.134 4.104150E-1 3.486143E-1 7.586590E+1 2.170930E+1 3.376660E-1 3.214609E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
330 004_330 35.134 4.095900E-1 3.453698E-1 7.583300E+1 2.145470E+1 3.369040E-1 3.184087E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
330 005_330 35.134 4.084290E-1 3.408722E-1 7.579160E+1 2.110380E+1 3.358500E-1 3.141840E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
330 006_330 35.134 4.068810E-1 3.347787E-1 7.573260E+1 2.063190E+1 3.344430E-1 3.084508E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
330 007_330 35.134 4.048820E-1 3.267665E-1 7.565060E+1 2.001750E+1 3.325880E-1 3.009345E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
330 008_330 35.134 4.023900E-1 3.166179E-1 7.554040E+1 1.924830E+1 3.302440E-1 2.914249E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
330 009_330 35.134 3.993610E-1 3.043131E-1 7.540580E+1 1.832830E+1 3.274120E-1 2.798956E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
330 010_330 35.134 3.957430E-1 2.900787E-1 7.526110E+1 1.727950E+1 3.241110E-1 2.665664E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
330 011_330 35.134 3.917430E-1 2.743376E-1 7.507730E+1 1.613710E+1 3.203810E-1 2.518418E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
330 012_330 35.134 3.872570E-1 2.575672E-1 7.488230E+1 1.493830E+1 3.162600E-1 2.361704E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
330 013_330 35.134 3.824020E-1 2.401525E-1 7.465600E+1 1.371210E+1 3.117480E-1 2.199221E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
330 014_330 35.134 3.770890E-1 2.223347E-1 7.440990E+1 1.247710E+1 3.068460E-1 2.033113E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
330 015_330 35.134 3.713680E-1 2.042712E-1 7.412390E+1 1.124610E+1 3.015330E-1 1.864810E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
330 016_330 35.134 3.650900E-1 1.861320E-1 7.381900E+1 1.003280E+1 2.957710E-1 1.696028E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
330 017_330 35.134 3.583910E-1 1.681466E-1 7.346260E+1 8.854100E+0 2.895610E-1 1.528875E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
330 018_330 35.134 3.512010E-1 1.505927E-1 7.306590E+1 7.728700E+0 2.829200E-1 1.365876E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+16
330 019_330 35.134 3.434980E-1 1.337490E-1 7.263330E+1 6.673900E+0 2.758500E-1 1.209701E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+16
330 020_330 35.134 3.353780E-1 1.178583E-1 7.214310E+1 5.703200E+0 2.683690E-1 1.062568E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+16
330 021_330 35.134 3.268580E-1 1.031065E-1 7.158880E+1 4.825300E+0 2.604980E-1 9.261604E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+16
330 022_330 35.134 3.179490E-1 8.961618E-2 7.096250E+1 4.043900E+0 2.522560E-1 8.015512E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 3.162E+16
330 023_330 35.134 3.086550E-1 7.744754E-2 7.025290E+1 3.358700E+0 2.436430E-1 6.892744E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 3.162E+16
330 024_330 35.134 2.989720E-1 6.660623E-2 6.944520E+1 2.765800E+0 2.346390E-1 5.893704E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 3.162E+16
330 025_330 35.134 2.888840E-1 5.705347E-2 6.852100E+1 2.258700E+0 2.252440E-1 5.013897E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 3.162E+16
