1.0000000E+6 3.2752500E+1 1.0000000E+6 -1.8566600E+2
9.0826967E+5 3.6138100E+1 9.0826967E+5 -2.0190800E+2
8.2495379E+5 3.9697600E+1 8.2495379E+5 -2.1949000E+2
7.4928050E+5 4.3564500E+1 7.4928050E+5 -2.3874600E+2
6.8054875E+5 4.7631300E+1 6.8054875E+5 -2.5957100E+2
6.1812179E+5 5.1907200E+1 6.1812179E+5 -2.8224800E+2
5.6142127E+5 5.6729700E+1 5.6142127E+5 -3.0679300E+2
5.0992191E+5 6.1818900E+1 5.0992191E+5 -3.3358900E+2
4.6314660E+5 6.7346600E+1 4.6314660E+5 -3.6256900E+2
4.2066201E+5 7.3077100E+1 4.2066201E+5 -3.9418200E+2
3.8207454E+5 7.9153500E+1 3.8207454E+5 -4.2873700E+2
3.4702672E+5 8.5720000E+1 3.4702672E+5 -4.6619000E+2
3.1519384E+5 9.2640400E+1 3.1519384E+5 -5.0695500E+2
2.8628100E+5 1.0000900E+2 2.8628100E+5 -5.5141200E+2
2.6002035E+5 1.0780400E+2 2.6002035E+5 -6.0000000E+2
2.3616860E+5 1.1612000E+2 2.3616860E+5 -6.5285900E+2
2.1450477E+5 1.2468300E+2 2.1450477E+5 -7.1065700E+2
1.9482818E+5 1.3419200E+2 1.9482818E+5 -7.7323400E+2
1.7695653E+5 1.4380600E+2 1.7695653E+5 -8.4222200E+2
1.6072424E+5 1.5415700E+2 1.6072424E+5 -9.1700000E+2
1.4598096E+5 1.6451100E+2 1.4598096E+5 -9.9940400E+2
1.3259007E+5 1.7536400E+2 1.3259007E+5 -1.0886200E+3
1.2042754E+5 1.8716800E+2 1.2042754E+5 -1.1872500E+3
1.0938068E+5 2.0006700E+2 1.0938068E+5 -1.2951800E+3
9.9347157E+4 2.1169400E+2 9.9347157E+4 -1.4140300E+3
9.0234009E+4 2.2750800E+2 9.0234009E+4 -1.5433700E+3
8.1956814E+4 2.4050400E+2 8.1956814E+4 -1.6856300E+3
7.4438888E+4 2.5615900E+2 7.4438888E+4 -1.8417600E+3
6.7610584E+4 2.7225000E+2 6.7610584E+4 -2.0138900E+3
6.1408642E+4 2.8843300E+2 6.1408642E+4 -2.2042600E+3
5.5775607E+4 3.1200500E+2 5.5775607E+4 -2.4099400E+3
5.0659292E+4 3.2814100E+2 5.0659292E+4 -2.6421000E+3
4.6012298E+4 3.5651100E+2 4.6012298E+4 -2.8922900E+3
4.1791575E+4 3.8100500E+2 4.1791575E+4 -3.1636100E+3
3.7958020E+4 4.1063600E+2 3.7958020E+4 -3.4720500E+3
3.4476118E+4 4.4866900E+2 3.4476118E+4 -3.8032600E+3
3.1313612E+4 4.8649900E+2 3.1313612E+4 -4.1769800E+3
2.8441204E+4 5.3157700E+2 2.8441204E+4 -4.5868100E+3
2.5832283E+4 6.0102400E+2 2.5832283E+4 -5.0355800E+3
2.3462679E+4 6.6715900E+2 2.3462679E+4 -5.4989900E+3
2.1310440E+4 7.1575700E+2 2.1310440E+4 -6.0559000E+3
1.9355626E+4 8.1713200E+2 1.9355626E+4 -6.6515200E+3
1.7580128E+4 9.3079700E+2 1.7580128E+4 -7.3110900E+3
1.5967497E+4 1.0694800E+3 1.5967497E+4 -7.9934800E+3
1.4502793E+4 1.2012700E+3 1.4502793E+4 -8.7803200E+3
1.3172447E+4 1.3618500E+3 1.3172447E+4 -9.6208100E+3
1.1964134E+4 1.5209100E+3 1.1964134E+4 -1.0525000E+4
1.0866660E+4 1.8356700E+3 1.0866660E+4 -1.1612000E+4
9.8698580E+3 2.1446800E+3 9.8698580E+3 -1.2656700E+4
8.9644920E+3 2.4352400E+3 8.9644920E+3 -1.3890900E+4
8.1421760E+3 2.8486500E+3 8.1421760E+3 -1.5188600E+4
7.3952920E+3 3.4247200E+3 7.3952920E+3 -1.6592700E+4
6.7169190E+3 3.9701800E+3 6.7169190E+3 -1.8187500E+4
6.1007740E+3 4.6836700E+3 6.1007740E+3 -1.9804300E+4
5.5411480E+3 5.4215800E+3 5.5411480E+3 -2.1632200E+4
5.0328570E+3 6.6279400E+3 5.0328570E+3 -2.3395400E+4
4.5711910E+3 7.8990400E+3 4.5711910E+3 -2.5368900E+4
4.1518740E+3 9.3101300E+3 4.1518740E+3 -2.7465000E+4
3.7710210E+3 1.1190200E+4 3.7710210E+3 -2.9560400E+4
3.4251040E+3 1.2512500E+4 3.4251040E+3 -3.2203800E+4
3.1109180E+3 1.4442600E+4 3.1109180E+3 -3.4627300E+4
2.8255530E+3 1.6799600E+4 2.8255530E+3 -3.6935100E+4
2.5663640E+3 1.9723800E+4 2.5663640E+3 -3.9578200E+4
2.3309500E+3 2.3037300E+4 2.3309500E+3 -4.1633100E+4
2.1171320E+3 2.7145200E+4 2.1171320E+3 -4.3378900E+4
1.9229260E+3 3.0207700E+4 1.9229260E+3 -4.5155400E+4
1.7465360E+3 3.4661700E+4 1.7465360E+3 -4.6645900E+4
1.5863250E+3 3.8697000E+4 1.5863250E+3 -4.7377300E+4
1.4408110E+3 4.4350800E+4 1.4408110E+3 -4.8823700E+4
1.3086450E+3 4.7589600E+4 1.3086450E+3 -4.8487500E+4
1.1886030E+3 5.2632100E+4 1.1886030E+3 -4.9409900E+4
1.0795720E+3 5.7157700E+4 1.0795720E+3 -4.9450800E+4
9.8054200E+2 6.2280800E+4 9.8054200E+2 -4.8373800E+4
8.9059700E+2 6.6463200E+4 8.9059700E+2 -4.6179500E+4
8.0890200E+2 6.8450600E+4 8.0890200E+2 -4.3222600E+4
7.3470100E+2 7.3142700E+4 7.3470100E+2 -4.1964500E+4
6.6730700E+2 7.6123200E+4 6.6730700E+2 -3.7714100E+4
6.0609500E+2 7.7243300E+4 6.0609500E+2 -3.5603000E+4
5.5049700E+2 8.2948500E+4 5.5049700E+2 -3.3996000E+4
5.0000000E+2 8.5033400E+4 5.0000000E+2 -2.8024200E+4
