N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+15 335 3.300E-4 3.002081E-1 2.157720E+1 3.893270E-1 7.384460E+1
1.468000E+10 1.000E+15 335 3.300E-4 2.993560E-1 2.130010E+1 3.871900E-1 7.350740E+1
2.154000E+10 1.000E+15 335 3.300E-4 2.981279E-1 2.093570E+1 3.841330E-1 7.312460E+1
3.162000E+10 1.000E+15 335 3.300E-4 2.963724E-1 2.045430E+1 3.798160E-1 7.268330E+1
4.642000E+10 1.000E+15 335 3.300E-4 2.938920E-1 1.987500E+1 3.738210E-1 7.236280E+1
6.813000E+10 1.000E+15 335 3.300E-4 2.904438E-1 1.916620E+1 3.661850E-1 7.208310E+1
1.000000E+11 1.000E+15 335 3.300E-4 2.857557E-1 1.834490E+1 3.572440E-1 7.188130E+1
1.468000E+11 1.000E+15 335 3.300E-4 2.795670E-1 1.743130E+1 3.476360E-1 7.174300E+1
2.154000E+11 1.000E+15 335 3.300E-4 2.716981E-1 1.641410E+1 3.379520E-1 7.150490E+1
3.162000E+11 1.000E+15 335 3.300E-4 2.621305E-1 1.532830E+1 3.285650E-1 7.118980E+1
4.642000E+11 1.000E+15 335 3.300E-4 2.510559E-1 1.420510E+1 3.196530E-1 7.080360E+1
6.813000E+11 1.000E+15 335 3.300E-4 2.388385E-1 1.308820E+1 3.111990E-1 7.043630E+1
1.000000E+12 1.000E+15 335 3.300E-4 2.258870E-1 1.197840E+1 3.031360E-1 6.997320E+1
1.468000E+12 1.000E+15 335 3.300E-4 2.125074E-1 1.090000E+1 2.953420E-1 6.946880E+1
2.154000E+12 1.000E+15 335 3.300E-4 1.988379E-1 9.856600E+0 2.876540E-1 6.893190E+1
3.162000E+12 1.000E+15 335 3.300E-4 1.849003E-1 8.852300E+0 2.799190E-1 6.841450E+1
4.642000E+12 1.000E+15 335 3.300E-4 1.707101E-1 7.866800E+0 2.719050E-1 6.779290E+1
6.813000E+12 1.000E+15 335 3.300E-4 1.563587E-1 6.916000E+0 2.636230E-1 6.711320E+1
1.000000E+13 1.000E+15 335 3.300E-4 1.420259E-1 6.016800E+0 2.550350E-1 6.644490E+1
1.468000E+13 1.000E+15 335 3.300E-4 1.279425E-1 5.165600E+0 2.461070E-1 6.562130E+1
2.154000E+13 1.000E+15 335 3.300E-4 1.143454E-1 4.379900E+0 2.368050E-1 6.470240E+1
3.162000E+13 1.000E+15 335 3.300E-4 1.014455E-1 3.667500E+0 2.270850E-1 6.368020E+1
4.642000E+13 1.000E+15 335 3.300E-4 8.941089E-2 3.032000E+0 2.168900E-1 6.254090E+1
6.813000E+13 1.000E+15 335 3.300E-4 7.836062E-2 2.474100E+0 2.061400E-1 6.126480E+1
1.000000E+14 1.000E+15 335 3.300E-4 6.836478E-2 1.991000E+0 1.947220E-1 5.982580E+1
