T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.607220E-1 3.232086E-1 7.864970E+1 2.342340E+1 3.874120E-1 3.023054E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
310 002_310 37.401 4.606430E-1 3.225813E-1 7.864680E+1 2.337310E+1 3.873340E-1 3.017164E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
310 003_310 37.401 4.605280E-1 3.216706E-1 7.864240E+1 2.330000E+1 3.872360E-1 3.008487E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
310 004_310 37.401 4.603620E-1 3.203544E-1 7.863610E+1 2.319440E+1 3.870610E-1 2.996214E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
310 005_310 37.401 4.601220E-1 3.184659E-1 7.862690E+1 2.304300E+1 3.868460E-1 2.978308E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
310 006_310 37.401 4.597670E-1 3.157828E-1 7.861610E+1 2.282800E+1 3.865140E-1 2.953062E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
310 007_310 37.401 4.592560E-1 3.120238E-1 7.860230E+1 2.252730E+1 3.860450E-1 2.917692E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
310 008_310 37.401 4.585490E-1 3.068570E-1 7.858230E+1 2.211450E+1 3.854000E-1 2.869024E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
310 009_310 37.401 4.575920E-1 2.999339E-1 7.855390E+1 2.156270E+1 3.845210E-1 2.803825E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
310 010_310 37.401 4.563320E-1 2.909548E-1 7.851420E+1 2.084900E+1 3.833500E-1 2.719313E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
310 011_310 37.401 4.547250E-1 2.797604E-1 7.845990E+1 1.996250E+1 3.818460E-1 2.613937E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
310 012_310 37.401 4.527460E-1 2.664127E-1 7.838810E+1 1.891000E+1 3.799710E-1 2.488342E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
310 013_310 37.401 4.503850E-1 2.512127E-1 7.829720E+1 1.771750E+1 3.777050E-1 2.345409E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
310 014_310 37.401 4.475150E-1 2.346234E-1 7.820830E+1 1.642340E+1 3.750490E-1 2.189494E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
310 015_310 37.401 4.442780E-1 2.171394E-1 7.809640E+1 1.506800E+1 3.720210E-1 2.025145E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
310 016_310 37.401 4.406900E-1 1.991893E-1 7.795600E+1 1.368610E+1 3.686040E-1 1.856476E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
310 017_310 37.401 4.365520E-1 1.811228E-1 7.781770E+1 1.230600E+1 3.647950E-1 1.686705E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
310 018_310 37.401 4.320470E-1 1.632478E-1 7.764420E+1 1.095260E+1 3.605370E-1 1.518929E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
310 019_310 37.401 4.270190E-1 1.458586E-1 7.745910E+1 9.649000E+0 3.558500E-1 1.355767E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
310 020_310 37.401 4.215790E-1 1.292292E-1 7.724000E+1 8.416100E+0 3.507320E-1 1.199792E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
310 021_310 37.401 4.155940E-1 1.135926E-1 7.701030E+1 7.271100E+0 3.451660E-1 1.053271E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
310 022_310 37.401 4.092470E-1 9.912316E-2 7.673640E+1 6.225800E+0 3.391890E-1 9.177413E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
310 023_310 37.401 4.023840E-1 8.593097E-2 7.644860E+1 5.286800E+0 3.327830E-1 7.943261E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
310 024_310 37.401 3.951000E-1 7.406470E-2 7.613110E+1 4.455600E+0 3.260060E-1 6.833681E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
310 025_310 37.401 3.874610E-1 6.351985E-2 7.577240E+1 3.729800E+0 3.188380E-1 5.848967E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
