N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+15 340 3.800E-4 3.932021E+1 1.564270E+1 5.231330E-1 7.604720E+1
1.468000E+10 1.000E+15 340 3.800E-4 3.929940E+1 1.562410E+1 5.230600E-1 7.600760E+1
2.154000E+10 1.000E+15 340 3.800E-4 3.926900E+1 1.559680E+1 5.229510E-1 7.594930E+1
3.162000E+10 1.000E+15 340 3.800E-4 3.922470E+1 1.555680E+1 5.227930E-1 7.586330E+1
4.642000E+10 1.000E+15 340 3.800E-4 3.916037E+1 1.549830E+1 5.225590E-1 7.573600E+1
6.813000E+10 1.000E+15 340 3.800E-4 3.906743E+1 1.541290E+1 5.222160E-1 7.554730E+1
1.000000E+11 1.000E+15 340 3.800E-4 3.893418E+1 1.528830E+1 5.217120E-1 7.526580E+1
1.468000E+11 1.000E+15 340 3.800E-4 3.874537E+1 1.510740E+1 5.209700E-1 7.484380E+1
2.154000E+11 1.000E+15 340 3.800E-4 3.848250E+1 1.484580E+1 5.198730E-1 7.420660E+1
3.162000E+11 1.000E+15 340 3.800E-4 3.812627E+1 1.447150E+1 5.182180E-1 7.324480E+1
4.642000E+11 1.000E+15 340 3.800E-4 3.766247E+1 1.394550E+1 5.157800E-1 7.178960E+1
6.813000E+11 1.000E+15 340 3.800E-4 3.709194E+1 1.323640E+1 5.121700E-1 6.967510E+1
1.000000E+12 1.000E+15 340 3.800E-4 3.643805E+1 1.242150E+1 5.066960E-1 6.727760E+1
1.468000E+12 1.000E+15 340 3.800E-4 3.573887E+1 1.173080E+1 4.983470E-1 6.586500E+1
2.154000E+12 1.000E+15 340 3.800E-4 3.502419E+1 1.115800E+1 4.852020E-1 6.565900E+1
3.162000E+12 1.000E+15 340 3.800E-4 3.430233E+1 1.064580E+1 4.639520E-1 6.689340E+1
4.642000E+12 1.000E+15 340 3.800E-4 3.356792E+1 1.016370E+1 4.403300E-1 6.876210E+1
6.813000E+12 1.000E+15 340 3.800E-4 3.281411E+1 9.697300E+0 4.294340E-1 6.881680E+1
1.000000E+13 1.000E+15 340 3.800E-4 3.203647E+1 9.242000E+0 4.205010E-1 6.860480E+1
1.468000E+13 1.000E+15 340 3.800E-4 3.123301E+1 8.793900E+0 4.115550E-1 6.841330E+1
2.154000E+13 1.000E+15 340 3.800E-4 3.040358E+1 8.350300E+0 4.025670E-1 6.822390E+1
3.162000E+13 1.000E+15 340 3.800E-4 2.954901E+1 7.910700E+0 3.936040E-1 6.801660E+1
4.642000E+13 1.000E+15 340 3.800E-4 2.867179E+1 7.473400E+0 3.846890E-1 6.775650E+1
6.813000E+13 1.000E+15 340 3.800E-4 2.777522E+1 7.036300E+0 3.757960E-1 6.741190E+1
1.000000E+14 1.000E+15 340 3.800E-4 2.686509E+1 6.597400E+0 3.668440E-1 6.694280E+1
