T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.111400E-1 3.320739E-1 7.589920E+1 2.072490E+1 3.383500E-1 3.062640E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+17
330 002_330 35.134 4.105090E-1 3.275038E-1 7.587090E+1 2.040070E+1 3.377440E-1 3.020133E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+17
330 003_330 35.134 4.096460E-1 3.214678E-1 7.583600E+1 1.997340E+1 3.369430E-1 2.963905E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+17
330 004_330 35.134 4.084930E-1 3.137568E-1 7.579550E+1 1.942900E+1 3.359080E-1 2.892011E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+17
330 005_330 35.134 4.070480E-1 3.042659E-1 7.574130E+1 1.876130E+1 3.345800E-1 2.803702E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+17
330 006_330 35.134 4.052930E-1 2.930195E-1 7.567080E+1 1.797320E+1 3.329790E-1 2.698847E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+17
330 007_330 35.134 4.032150E-1 2.801488E-1 7.558140E+1 1.707540E+1 3.310250E-1 2.579165E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+17
330 008_330 35.134 4.007960E-1 2.658366E-1 7.547130E+1 1.608240E+1 3.287600E-1 2.445916E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+17
330 009_330 35.134 3.979130E-1 2.502799E-1 7.535720E+1 1.500960E+1 3.261230E-1 2.301218E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+17
330 010_330 35.134 3.946250E-1 2.336881E-1 7.522040E+1 1.387360E+1 3.230960E-1 2.146971E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+17
330 011_330 35.134 3.909490E-1 2.163068E-1 7.504970E+1 1.269320E+1 3.196390E-1 1.985545E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+17
330 012_330 35.134 3.867000E-1 1.984283E-1 7.487310E+1 1.149040E+1 3.157520E-1 1.819525E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+17
330 013_330 35.134 3.820250E-1 1.803803E-1 7.465700E+1 1.028920E+1 3.114160E-1 1.652004E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+17
330 014_330 35.134 3.767910E-1 1.625017E-1 7.442330E+1 9.113800E+0 3.066110E-1 1.486205E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.000E+17
330 015_330 35.134 3.711120E-1 1.451164E-1 7.414700E+1 7.986300E+0 3.013380E-1 1.325137E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.000E+17
330 016_330 35.134 3.648420E-1 1.285114E-1 7.385700E+1 6.925800E+0 2.956150E-1 1.171418E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.000E+17
330 017_330 35.134 3.581520E-1 1.129200E-1 7.352090E+1 5.946700E+0 2.894430E-1 1.027270E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.000E+17
330 018_330 35.134 3.510000E-1 9.851186E-2 7.314990E+1 5.058700E+0 2.828610E-1 8.942021E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.000E+17
330 019_330 35.134 3.433500E-1 8.539177E-2 7.275680E+1 4.266400E+0 2.758890E-1 7.732032E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.000E+17
330 020_330 35.134 3.353240E-1 7.360326E-2 7.232250E+1 3.570000E+0 2.685640E-1 6.646407E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.000E+17
330 021_330 35.134 3.269540E-1 6.313753E-2 7.184670E+1 2.966300E+0 2.609080E-1 5.684512E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.000E+17
330 022_330 35.134 3.182720E-1 5.394453E-2 7.132970E+1 2.449300E+0 2.529980E-1 4.840594E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.000E+17
