N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+16 325 2.800E-4 2.800447E-1 2.237210E+1 4.180120E-1 7.644540E+1
1.468000E+10 3.162E+16 325 2.800E-4 2.793168E-1 2.230120E+1 4.178110E-1 7.643870E+1
2.154000E+10 3.162E+16 325 2.800E-4 2.782648E-1 2.218600E+1 4.175210E-1 7.638410E+1
3.162000E+10 3.162E+16 325 2.800E-4 2.767551E-1 2.203940E+1 4.171060E-1 7.636920E+1
4.642000E+10 3.162E+16 325 2.800E-4 2.746099E-1 2.183170E+1 4.165200E-1 7.634790E+1
6.813000E+10 3.162E+16 325 2.800E-4 2.716039E-1 2.154200E+1 4.157030E-1 7.631820E+1
1.000000E+11 3.162E+16 325 2.800E-4 2.674718E-1 2.114590E+1 4.145880E-1 7.627700E+1
1.468000E+11 3.162E+16 325 2.800E-4 2.619353E-1 2.061890E+1 4.131020E-1 7.622110E+1
2.154000E+11 3.162E+16 325 2.800E-4 2.547572E-1 1.994120E+1 4.111850E-1 7.614650E+1
3.162000E+11 3.162E+16 325 2.800E-4 2.458170E-1 1.910480E+1 4.087290E-1 7.605980E+1
4.642000E+11 3.162E+16 325 2.800E-4 2.351780E-1 1.810730E+1 4.057400E-1 7.590500E+1
6.813000E+11 3.162E+16 325 2.800E-4 2.230981E-1 1.700190E+1 4.023240E-1 7.576810E+1
1.000000E+12 3.162E+16 325 2.800E-4 2.099569E-1 1.581450E+1 3.984300E-1 7.561960E+1
1.468000E+12 3.162E+16 325 2.800E-4 1.961292E-1 1.456880E+1 3.940820E-1 7.539710E+1
2.154000E+12 3.162E+16 325 2.800E-4 1.818928E-1 1.331380E+1 3.893700E-1 7.519450E+1
3.162000E+12 3.162E+16 325 2.800E-4 1.674247E-1 1.204610E+1 3.841090E-1 7.492630E+1
4.642000E+12 3.162E+16 325 2.800E-4 1.528669E-1 1.079860E+1 3.784270E-1 7.466750E+1
6.813000E+12 3.162E+16 325 2.800E-4 1.383879E-1 9.570100E+0 3.722100E-1 7.431730E+1
1.000000E+13 3.162E+16 325 2.800E-4 1.241970E-1 8.395400E+0 3.654480E-1 7.398870E+1
1.468000E+13 3.162E+16 325 2.800E-4 1.105151E-1 7.278000E+0 3.582240E-1 7.353580E+1
2.154000E+13 3.162E+16 325 2.800E-4 9.754623E-2 6.241100E+0 3.505020E-1 7.301610E+1
3.162000E+13 3.162E+16 325 2.800E-4 8.545306E-2 5.295800E+0 3.422130E-1 7.243840E+1
4.642000E+13 3.162E+16 325 2.800E-4 7.434789E-2 4.450700E+0 3.334330E-1 7.181500E+1
6.813000E+13 3.162E+16 325 2.800E-4 6.429296E-2 3.699700E+0 3.241390E-1 7.101260E+1
1.000000E+14 3.162E+16 325 2.800E-4 5.530449E-2 3.044400E+0 3.142870E-1 7.006090E+1
