N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.778E+15 330 3.300E-4 2.994623E-1 2.268120E+1 4.025030E-1 7.526900E+1
1.468000E+10 1.778E+15 330 3.300E-4 2.985766E-1 2.247010E+1 4.007570E-1 7.511560E+1
2.154000E+10 1.778E+15 330 3.300E-4 2.973014E-1 2.216790E+1 3.982470E-1 7.489220E+1
3.162000E+10 1.778E+15 330 3.300E-4 2.954809E-1 2.178390E+1 3.948320E-1 7.468870E+1
4.642000E+10 1.778E+15 330 3.300E-4 2.929135E-1 2.128970E+1 3.903940E-1 7.447100E+1
6.813000E+10 1.778E+15 330 3.300E-4 2.893535E-1 2.065450E+1 3.847350E-1 7.421400E+1
1.000000E+11 1.778E+15 330 3.300E-4 2.845296E-1 1.990310E+1 3.780970E-1 7.400340E+1
1.468000E+11 1.778E+15 330 3.300E-4 2.781884E-1 1.900740E+1 3.707060E-1 7.372500E+1
2.154000E+11 1.778E+15 330 3.300E-4 2.701651E-1 1.799480E+1 3.628340E-1 7.342970E+1
3.162000E+11 1.778E+15 330 3.300E-4 2.604614E-1 1.690410E+1 3.548470E-1 7.315910E+1
4.642000E+11 1.778E+15 330 3.300E-4 2.492853E-1 1.574140E+1 3.469760E-1 7.279610E+1
6.813000E+11 1.778E+15 330 3.300E-4 2.370043E-1 1.455590E+1 3.393460E-1 7.239400E+1
1.000000E+12 1.778E+15 330 3.300E-4 2.240144E-1 1.337970E+1 3.318680E-1 7.198910E+1
1.468000E+12 1.778E+15 330 3.300E-4 2.106013E-1 1.223570E+1 3.244930E-1 7.161830E+1
2.154000E+12 1.778E+15 330 3.300E-4 1.968885E-1 1.110690E+1 3.171410E-1 7.115130E+1
3.162000E+12 1.778E+15 330 3.300E-4 1.828964E-1 1.000420E+1 3.096910E-1 7.064970E+1
4.642000E+12 1.778E+15 330 3.300E-4 1.686501E-1 8.934300E+0 3.019290E-1 7.018230E+1
6.813000E+12 1.778E+15 330 3.300E-4 1.542537E-1 7.887200E+0 2.938740E-1 6.959670E+1
1.000000E+13 1.778E+15 330 3.300E-4 1.398958E-1 6.885000E+0 2.855080E-1 6.895100E+1
1.468000E+13 1.778E+15 330 3.300E-4 1.258101E-1 5.941300E+0 2.768060E-1 6.824200E+1
2.154000E+13 1.778E+15 330 3.300E-4 1.122317E-1 5.072100E+0 2.677430E-1 6.751740E+1
3.162000E+13 1.778E+15 330 3.300E-4 9.936721E-2 4.275100E+0 2.582830E-1 6.662920E+1
4.642000E+13 1.778E+15 330 3.300E-4 8.737904E-2 3.561200E+0 2.483830E-1 6.563360E+1
6.813000E+13 1.778E+15 330 3.300E-4 7.637932E-2 2.931600E+0 2.379790E-1 6.451460E+1
1.000000E+14 1.778E+15 330 3.300E-4 6.643051E-2 2.384400E+0 2.269880E-1 6.325170E+1
