X Y Xfit Yfit
1.7756000E+3 5.4730000E+2 1.7771959E+3 5.4744157E+2
1.7429200E+3 5.8118500E+2 1.7477794E+3 5.8525221E+2
1.7139500E+3 6.2410200E+2 1.7143447E+3 6.2394749E+2
1.6763400E+3 6.6188100E+2 1.6765567E+3 6.6312124E+2
1.6342200E+3 7.0227300E+2 1.6341221E+3 7.0227300E+2
1.5869100E+3 7.4063100E+2 1.5868140E+3 7.4080770E+2
1.5346600E+3 7.7822000E+2 1.5344992E+3 7.7804212E+2
1.4778000E+3 8.1283100E+2 1.4771669E+3 8.1321956E+2
1.4156900E+3 8.4561200E+2 1.4149547E+3 8.4553433E+2
1.3485400E+3 8.7353400E+2 1.3481695E+3 8.7416585E+2
1.2775900E+3 8.9851100E+2 1.2772993E+3 8.9832119E+2
1.2030500E+3 9.1671000E+2 1.2030117E+3 9.1728298E+2
1.1258200E+3 9.2929700E+2 1.1261379E+3 9.3045819E+2
1.0476400E+3 9.3762000E+2 1.0476400E+3 9.3742220E+2
9.6848300E+2 9.3831600E+2 9.6856560E+2 9.3795233E+2
8.8910400E+2 9.3189700E+2 8.8999243E+2 9.3204605E+2
8.1205300E+2 9.1966700E+2 8.1296954E+2 9.1992130E+2
7.3743700E+2 9.0195800E+2 7.3846179E+2 9.0199872E+2
6.6655000E+2 8.7905600E+2 6.6730373E+2 8.7886851E+2
5.9867700E+2 8.5209300E+2 6.0016692E+2 8.5124659E+2
5.3620500E+2 8.2006400E+2 5.3754308E+2 8.1992586E+2
4.7909500E+2 7.8476200E+2 4.7974224E+2 7.8572805E+2
4.2549500E+2 7.4962600E+2 4.2690405E+2 7.4946097E+2
3.7833000E+2 7.1125900E+2 3.7901834E+2 7.1188401E+2
3.3547700E+2 6.7302300E+2 3.3595129E+2 6.7368319E+2
2.9680900E+2 6.3504700E+2 2.9747381E+2 6.3545599E+2
2.6287100E+2 5.9722000E+2 2.6328898E+2 5.9770446E+2
2.3305700E+2 5.6015400E+2 2.3305700E+2 5.6083523E+2
2.0647400E+2 5.2465700E+2 2.0641626E+2 5.2516439E+2
1.8298300E+2 4.9058500E+2 1.8300032E+2 4.9092559E+2
1.6240600E+2 4.5813200E+2 1.6245086E+2 4.5827991E+2
1.4442700E+2 4.2725700E+2 1.4442700E+2 4.2732646E+2
1.2867900E+2 3.9826900E+2 1.2861155E+2 3.9811252E+2
1.1493400E+2 3.7081100E+2 1.1471492E+2 3.7064349E+2
1.0261900E+2 3.4516300E+2 1.0247702E+2 3.4489160E+2
9.1808200E+1 3.2110400E+2 9.1667824E+1 3.2080390E+2
8.2020000E+1 2.9869100E+2 8.2086912E+1 2.9830906E+2
7.3491100E+1 2.7770500E+2 7.3562142E+1 2.7732347E+2
6.5878900E+1 2.5813100E+2 6.5947824E+1 2.5775640E+2
5.8962100E+1 2.3989200E+2 5.9122341E+1 2.3951426E+2
5.2828900E+1 2.2285000E+2 5.2985505E+1 2.2250426E+2
4.7360600E+1 2.0694900E+2 4.7455621E+1 2.0663716E+2
4.2363500E+1 1.9211100E+2 4.2466433E+1 1.9182931E+2
3.7852900E+1 1.7828700E+2 3.7964118E+1 1.7800388E+2
3.3870600E+1 1.6536900E+2 3.3904431E+1 1.6509145E+2
3.0245400E+1 1.5331600E+2 3.0250169E+1 1.5302996E+2
2.6985500E+1 1.4209100E+2 2.6969038E+1 1.4176419E+2
2.4032000E+1 1.3162000E+2 2.4032000E+1 1.3124491E+2
2.1429400E+1 1.2186800E+2 2.1412091E+1 1.2142794E+2
1.9103900E+1 1.1277800E+2 1.9083668E+1 1.1227310E+2
1.7027600E+1 1.0433700E+2 1.7022019E+1 1.0374333E+2
1.5183400E+1 9.6458500E+1 1.5203235E+1 9.5803868E+1
1.3726700E+1 8.9022800E+1 1.3604256E+1 8.8421732E+1
1.2265800E+1 8.2254100E+1 1.2203014E+1 8.1565262E+1
1.0978600E+1 7.5959600E+1 1.0978600E+1 7.5203887E+1
9.8312100E+0 7.0140500E+1 9.9114240E+0 6.9307998E+1
