X Y Xfit Yfit
1.5997700E+3 4.3942700E+2 1.6060320E+3 4.4119313E+2
1.5825600E+3 4.7299000E+2 1.5841456E+3 4.7271830E+2
1.5579200E+3 5.0406800E+2 1.5591862E+3 5.0533638E+2
1.5308500E+3 5.3860200E+2 1.5308500E+3 5.3879771E+2
1.4991600E+3 5.7278000E+2 1.4988465E+3 5.7278000E+2
1.4636700E+3 6.0749000E+2 1.4629146E+3 6.0688290E+2
1.4231100E+3 6.4079200E+2 1.4228422E+3 6.4062638E+2
1.3768600E+3 6.7051800E+2 1.3784883E+3 6.7345407E+2
1.3282600E+3 7.0141200E+2 1.3298062E+3 7.0474294E+2
1.2763300E+3 7.3074500E+2 1.2768666E+3 7.3382077E+2
1.2197400E+3 7.5747400E+2 1.2198766E+3 7.5999145E+2
1.1599200E+3 7.8141300E+2 1.1591927E+3 7.8256792E+2
1.0960300E+3 8.0229200E+2 1.0953238E+3 8.0091046E+2
1.0294500E+3 8.1631300E+2 1.0289236E+3 8.1446740E+2
9.6059000E+2 8.2214400E+2 9.6076861E+2 8.2281389E+2
8.9187100E+2 8.2788100E+2 8.9172480E+2 8.2568403E+2
8.2203300E+2 8.2268300E+2 8.2270485E+2 8.2299197E+2
7.5366200E+2 8.1604500E+2 7.5461979E+2 8.1483914E+2
6.8759000E+2 8.0201200E+2 6.8833094E+2 8.0150628E+2
6.2365700E+2 7.8370000E+2 6.2460735E+2 7.8343172E+2
5.6315200E+2 7.6128900E+2 5.6409265E+2 7.6117868E+2
5.0633500E+2 7.3529100E+2 5.0728440E+2 7.3539626E+2
4.5299900E+2 7.0750300E+2 4.5452610E+2 7.0677848E+2
4.0471900E+2 6.7602600E+2 4.0601119E+2 6.7602600E+2
3.6084400E+2 6.4338500E+2 3.6179629E+2 6.4381335E+2
3.2118500E+2 6.0999700E+2 3.2182073E+2 6.1076362E+2
2.8546500E+2 5.7658600E+2 2.8592954E+2 5.7743127E+2
2.5377100E+2 5.4356000E+2 2.5389692E+2 5.4429237E+2
2.2541200E+2 5.1102000E+2 2.2544851E+2 5.1174132E+2
2.0052600E+2 4.7942900E+2 2.0028102E+2 4.8009252E+2
1.7834200E+2 4.4911900E+2 1.7807865E+2 4.4958552E+2
1.5838700E+2 4.2027700E+2 1.5852610E+2 4.2039233E+2
1.4128300E+2 3.9262600E+2 1.4131858E+2 3.9262600E+2
1.2616100E+2 3.6653300E+2 1.2616876E+2 3.6634924E+2
1.1306200E+2 3.4177900E+2 1.1281177E+2 3.4158319E+2
1.0115600E+2 3.1862100E+2 1.0100799E+2 3.1831548E+2
9.0616300E+1 2.9685700E+2 9.0544633E+1 2.9650777E+2
8.1236000E+1 2.7647100E+2 8.1236000E+1 2.7610251E+2
7.2867100E+1 2.5742200E+2 7.2922813E+1 2.5702909E+2
6.5288900E+1 2.3960400E+2 6.5470792E+1 2.3920918E+2
5.8529100E+1 2.2291600E+2 5.8768496E+1 2.2256122E+2
5.2497500E+1 2.0733100E+2 5.2724735E+1 2.0700430E+2
4.7098700E+1 1.9275500E+2 4.7265572E+1 1.9246096E+2
4.2204500E+1 1.7913400E+2 4.2331177E+1 1.7885914E+2
3.7784300E+1 1.6637600E+2 3.7872740E+1 1.6613338E+2
3.3791700E+1 1.5445700E+2 3.3849633E+1 1.5422506E+2
3.0212100E+1 1.4334000E+2 3.0226975E+1 1.4308220E+2
2.6973700E+1 1.3293800E+2 2.6973700E+1 1.3265869E+2
2.4074000E+1 1.2323600E+2 2.4061162E+1 1.2291335E+2
2.1476600E+1 1.1418700E+2 2.1462241E+1 1.1380890E+2
1.9151000E+1 1.0574600E+2 1.9150849E+1 1.0531100E+2
1.7083000E+1 9.7876800E+1 1.7101758E+1 9.7387486E+1
1.5407800E+1 9.0421300E+1 1.5290626E+1 9.0007689E+1
1.3795600E+1 8.3612100E+1 1.3694137E+1 8.3142073E+1
1.2344400E+1 7.7277100E+1 1.2290177E+1 7.6761953E+1
1.1058000E+1 7.1411000E+1 1.1058000E+1 7.0839386E+1
9.9090100E+0 6.5973100E+1 9.9783587E+0 6.5347156E+1
