X Y Xfit Yfit
9.9926600E+0 8.1045400E+1 9.9926600E+0 8.0193870E+1
1.1213800E+1 8.7858900E+1 1.1109724E+1 8.7116127E+1
1.2347200E+1 9.5385900E+1 1.2400631E+1 9.4593047E+1
1.3919400E+1 1.0333100E+2 1.3887140E+1 1.0266106E+2
1.5663800E+1 1.1191200E+2 1.5592406E+1 1.1135821E+2
1.7617600E+1 1.2118900E+2 1.7540850E+1 1.2072444E+2
1.9818900E+1 1.3115100E+2 1.9758079E+1 1.3080206E+2
2.2314600E+1 1.4188700E+2 2.2270914E+1 1.4163638E+2
2.5107600E+1 1.5345200E+2 2.5107600E+1 1.5327652E+2
2.8256000E+1 1.6590500E+2 2.8298308E+1 1.6577637E+2
3.1800700E+1 1.7927500E+2 3.1875995E+1 1.7919561E+2
3.5760000E+1 1.9368600E+2 3.5877724E+1 1.9360073E+2
4.0134300E+1 2.0915000E+2 4.0346455E+1 2.0906588E+2
4.5075600E+1 2.2579400E+2 4.5333319E+1 2.2567336E+2
5.0630700E+1 2.4367700E+2 5.0900332E+1 2.4351369E+2
5.6836300E+1 2.6289800E+2 5.7123431E+1 2.6268507E+2
6.3879300E+1 2.8352400E+2 6.4095739E+1 2.8329213E+2
7.1758500E+1 3.0569800E+2 7.1930903E+1 3.0544387E+2
8.0649500E+1 3.2953900E+2 8.0766416E+1 3.2925091E+2
9.0766800E+1 3.5508600E+2 9.0766800E+1 3.5482182E+2
1.0221600E+2 3.8251200E+2 1.0212649E+2 3.8225848E+2
1.1509300E+2 4.1187500E+2 1.1507242E+2 4.1165069E+2
1.3001200E+2 4.4317600E+2 1.2986609E+2 4.4306954E+2
1.4690600E+2 4.7660800E+2 1.4680477E+2 4.7655969E+2
1.6622900E+2 5.1208300E+2 1.6622182E+2 5.1213032E+2
1.8863600E+2 5.4966400E+2 1.8848534E+2 5.4974476E+2
2.1398400E+2 5.8909900E+2 2.1399485E+2 5.8930893E+2
2.4317500E+2 6.3038400E+2 2.4317500E+2 6.3065839E+2
2.7644400E+2 6.7316000E+2 2.7646593E+2 6.7354531E+2
3.1409300E+2 7.1733700E+2 3.1430905E+2 7.1762530E+2
3.5672900E+2 7.6192300E+2 3.5712785E+2 7.6244606E+2
4.0477000E+2 8.0708400E+2 4.0530336E+2 8.0743928E+2
4.5862100E+2 8.5163600E+2 4.5914446E+2 8.5191803E+2
5.1807400E+2 8.9508200E+2 5.1885400E+2 8.9508200E+2
5.8358000E+2 9.3602800E+2 5.8449317E+2 9.3603305E+2
6.5519300E+2 9.7376900E+2 6.5594699E+2 9.7380266E+2
7.3189400E+2 1.0078700E+3 7.3289580E+2 1.0073920E+3
8.1373800E+2 1.0372900E+3 8.1479739E+2 1.0358234E+3
8.9949500E+2 1.0595800E+3 9.0088458E+2 1.0582001E+3
9.8914400E+2 1.0753600E+3 9.9018200E+2 1.0737677E+3
1.0804300E+3 1.0829100E+3 1.0815431E+3 1.0819721E+3
1.1732000E+3 1.0837600E+3 1.1737057E+3 1.0825042E+3
1.2651900E+3 1.0769000E+3 1.2653601E+3 1.0753264E+3
1.3550500E+3 1.0618700E+3 1.3552236E+3 1.0606752E+3
1.4428300E+3 1.0411500E+3 1.4421116E+3 1.0390420E+3
1.5254600E+3 1.0120000E+3 1.5249967E+3 1.0111320E+3
1.6029900E+3 9.7811300E+2 1.6030518E+3 9.7780978E+2
1.6755200E+3 9.3986600E+2 1.6756717E+3 9.4003774E+2
1.7432700E+3 8.9850000E+2 1.7424764E+3 8.9881522E+2
1.8030000E+3 8.5370000E+2 1.8032964E+3 8.5512440E+2
1.8565600E+3 8.0855200E+2 1.8581467E+3 8.0988684E+2
1.9061400E+3 7.6240400E+2 1.9071937E+3 7.6393270E+2
1.9486100E+3 7.1652600E+2 1.9507187E+3 7.1798210E+2
1.9896800E+3 6.7203900E+2 1.9890839E+3 6.7263760E+2
2.0235900E+3 6.2930800E+2 2.0227010E+3 6.2838508E+2
2.0537500E+3 5.8660200E+2 2.0520054E+3 5.8560067E+2
2.0777400E+3 5.4336900E+2 2.0774357E+3 5.4456194E+2
2.1001700E+3 5.0513100E+2 2.0994188E+3 5.0546067E+2
2.1178600E+3 4.6713800E+2 2.1183588E+3 4.6841636E+2
2.1327800E+3 4.3235500E+2 2.1346307E+3 4.3348926E+2
2.1471000E+3 3.9993300E+2 2.1485766E+3 4.0069243E+2
2.1594100E+3 3.6871000E+2 2.1605050E+3 3.7000208E+2
2.1726500E+3 3.4185300E+2 2.1706904E+3 3.4136689E+2
2.1794800E+3 3.1462000E+2 2.1793752E+3 3.1471532E+2
2.1883900E+3 2.8996200E+2 2.1867720E+3 2.8996200E+2
2.1946700E+3 2.6809800E+2 2.1930660E+3 2.6701253E+2
