X Y Xfit Yfit
2.2948600E+3 4.9777300E+2 2.2979423E+3 4.9939436E+2
2.2750900E+3 5.3663700E+2 2.2781793E+3 5.3923176E+2
2.2514900E+3 5.7835800E+2 2.2551983E+3 5.8134815E+2
2.2265400E+3 6.2342900E+2 2.2285620E+3 6.2563102E+2
2.1970300E+3 6.6876300E+2 2.1978060E+3 6.7189185E+2
2.1642500E+3 7.2037600E+2 2.1624487E+3 7.1985118E+2
2.1228000E+3 7.6912400E+2 2.1220071E+3 7.6912400E+2
2.0769300E+3 8.1904600E+2 2.0760180E+3 8.1920666E+2
2.0248200E+3 8.6775000E+2 2.0240653E+3 8.6946768E+2
1.9647700E+3 9.1812200E+2 1.9658126E+3 9.1914484E+2
1.9017300E+3 9.6782200E+2 1.9010418E+3 9.6735087E+2
1.8301100E+3 1.0136000E+3 1.8296925E+3 1.0130910E+3
1.7531500E+3 1.0566900E+3 1.7519001E+3 1.0552937E+3
1.6684600E+3 1.0944600E+3 1.6680281E+3 1.0928561E+3
1.5788800E+3 1.1257900E+3 1.5786866E+3 1.1247014E+3
1.4844500E+3 1.1508600E+3 1.4847348E+3 1.1498457E+3
1.3870000E+3 1.1693300E+3 1.3872609E+3 1.1674669E+3
1.2864200E+3 1.1772600E+3 1.2875397E+3 1.1769678E+3
1.1851200E+3 1.1784700E+3 1.1869699E+3 1.1780259E+3
1.0854300E+3 1.1703600E+3 1.0869971E+3 1.1706202E+3
9.8774600E+2 1.1555500E+3 9.8903106E+2 1.1550333E+3
8.9333500E+2 1.1316900E+3 8.9436731E+2 1.1318275E+3
8.0280600E+2 1.1016700E+3 8.0412215E+2 1.1017978E+3
7.1818500E+2 1.0659100E+3 7.1918713E+2 1.0659100E+3
6.3876000E+2 1.0251800E+3 6.4020613E+2 1.0252324E+3
5.6637700E+2 9.8103100E+2 5.6757439E+2 9.8086820E+2
5.0083600E+2 9.3327000E+2 5.0145569E+2 9.3389610E+2
4.4112900E+2 8.8513000E+2 4.4181246E+2 8.8532351E+2
3.8804200E+2 8.3550400E+2 3.8844353E+2 8.3605347E+2
3.4078900E+2 7.8626400E+2 3.4102380E+2 7.8686531E+2
2.9913400E+2 7.3770300E+2 2.9914261E+2 7.3840718E+2
2.6225900E+2 6.9075900E+2 2.6233749E+2 6.9119773E+2
2.3018700E+2 6.4525000E+2 2.3012250E+2 6.4563447E+2
2.0217100E+2 6.0181900E+2 2.0201034E+2 6.0200596E+2
1.7752900E+2 5.6045200E+2 1.7752900E+2 5.6050637E+2
1.5633900E+2 5.2125000E+2 1.5623298E+2 5.2125000E+2
1.3774300E+2 4.8443900E+2 1.3771081E+2 4.8428579E+2
1.2168100E+2 4.4978600E+2 1.2158901E+2 4.4961033E+2
1.0755500E+2 4.1737600E+2 1.0753383E+2 4.1717958E+2
9.5182200E+1 3.8707200E+2 9.5251056E+1 3.8691905E+2
8.4277600E+1 3.5901300E+2 8.4484768E+1 3.5873246E+2
7.4757900E+1 3.3274800E+2 7.5015133E+1 3.3250923E+2
6.6374600E+1 3.0831600E+2 6.6655620E+1 3.0813051E+2
5.8964200E+1 2.8559900E+2 5.9249877E+1 2.8547445E+2
5.2372900E+1 2.6451600E+2 5.2668288E+1 2.6442024E+2
4.6565100E+1 2.4490400E+2 4.6804360E+1 2.4485133E+2
4.1353100E+1 2.2667300E+2 4.1571093E+1 2.2665780E+2
3.6725500E+1 2.0973900E+2 3.6897414E+1 2.0973779E+2
3.2641100E+1 1.9403600E+2 3.2724834E+1 1.9399831E+2
2.8936200E+1 1.7945200E+2 2.9004450E+1 1.7935520E+2
2.5694400E+1 1.6587000E+2 2.5694400E+1 1.6573272E+2
2.2806800E+1 1.5327800E+2 2.2757839E+1 1.5306273E+2
2.0242900E+1 1.4160800E+2 2.0161426E+1 1.4128359E+2
1.7952600E+1 1.3078200E+2 1.7874304E+1 1.3033913E+2
1.5941700E+1 1.2072400E+2 1.5867480E+1 1.2017759E+2
1.4160000E+1 1.1142600E+2 1.4113523E+1 1.1075079E+2
1.2550400E+1 1.0280700E+2 1.2586467E+1 1.0201339E+2
1.1135000E+1 9.4821100E+1 1.1261850E+1 9.3922425E+1
1.0116800E+1 8.7281800E+1 1.0116800E+1 8.6436922E+1
