T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.116000E-1 3.697629E-1 7.591710E+1 2.310830E+1 3.387790E-1 3.410523E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
330 002_330 35.134 4.109480E-1 3.685628E-1 7.588790E+1 2.298810E+1 3.381540E-1 3.399041E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
330 003_330 35.134 4.100360E-1 3.668504E-1 7.584670E+1 2.281800E+1 3.372950E-1 3.382499E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
330 004_330 35.134 4.087220E-1 3.644366E-1 7.580040E+1 2.258150E+1 3.361040E-1 3.359299E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
330 005_330 35.134 4.069750E-1 3.610910E-1 7.573460E+1 2.225920E+1 3.345020E-1 3.327208E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
330 006_330 35.134 4.047290E-1 3.565583E-1 7.564250E+1 2.183190E+1 3.324320E-1 3.283664E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
330 007_330 35.134 4.019480E-1 3.505951E-1 7.551880E+1 2.128440E+1 3.298140E-1 3.226719E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
330 008_330 35.134 3.985630E-1 3.430291E-1 7.537490E+1 2.061040E+1 3.266890E-1 3.154423E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
330 009_330 35.134 3.946330E-1 3.338198E-1 7.521140E+1 1.981620E+1 3.230760E-1 3.066792E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
330 010_330 35.134 3.903640E-1 3.230833E-1 7.500920E+1 1.892040E+1 3.190720E-1 2.964897E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
330 011_330 35.134 3.856420E-1 3.110466E-1 7.481060E+1 1.794750E+1 3.147560E-1 2.851015E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
330 012_330 35.134 3.807580E-1 2.979411E-1 7.457190E+1 1.691940E+1 3.101860E-1 2.727298E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
330 013_330 35.134 3.754920E-1 2.839061E-1 7.433460E+1 1.584880E+1 3.053810E-1 2.594925E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
