1.020E-2 -1.669E-4 -1.669E-4
3.020E-2 -1.636E-4 -1.643E-4
3.990E-2 -1.620E-4 -1.627E-4
5.000E-2 -1.596E-4 -1.609E-4
6.000E-2 -1.579E-4 -1.589E-4
8.000E-2 -1.571E-4 -1.540E-4
9.000E-2 -1.524E-4 -1.511E-4
1.010E-1 -1.499E-4 -1.474E-4
1.101E-1 -1.468E-4 -1.438E-4
1.201E-1 -1.409E-4 -1.395E-4
1.309E-1 -1.337E-4 -1.341E-4
1.411E-1 -1.268E-4 -1.282E-4
1.508E-1 -1.190E-4 -1.219E-4
1.608E-1 -1.115E-4 -1.144E-4
1.708E-1 -1.030E-4 -1.059E-4
1.808E-1 -9.307E-5 -9.625E-5
1.908E-1 -8.211E-5 -8.520E-5
2.008E-1 -6.894E-5 -7.260E-5
2.109E-1 -5.427E-5 -5.806E-5
2.209E-1 -3.799E-5 -4.163E-5
2.309E-1 -2.392E-5 -2.287E-5
2.409E-1 3.417E-6 -1.469E-6
2.519E-1 3.075E-5 2.558E-5
2.609E-1 5.658E-5 5.084E-5
2.711E-1 8.945E-5 8.334E-5
2.810E-1 1.258E-4 1.194E-4
2.910E-1 1.675E-4 1.609E-4
3.014E-1 2.146E-4 2.103E-4
3.110E-1 2.668E-4 2.624E-4
3.209E-1 3.274E-4 3.236E-4
3.309E-1 3.942E-4 3.941E-4
3.408E-1 4.716E-4 4.740E-4
3.511E-1 5.610E-4 5.691E-4
3.610E-1 6.635E-4 6.741E-4
3.710E-1 7.801E-4 7.957E-4
3.810E-1 9.148E-4 9.355E-4
3.910E-1 1.073E-3 1.097E-3
4.010E-1 1.254E-3 1.283E-3
4.111E-1 1.487E-3 1.501E-3
4.208E-1 1.713E-3 1.745E-3
4.308E-1 2.008E-3 2.038E-3
4.406E-1 2.353E-3 2.375E-3
4.503E-1 2.757E-3 2.768E-3
4.609E-1 3.282E-3 3.278E-3
4.698E-1 3.798E-3 3.784E-3
4.792E-1 4.424E-3 4.412E-3
4.895E-1 5.230E-3 5.228E-3
5.004E-1 6.314E-3 6.259E-3
5.098E-1 7.359E-3 7.307E-3
5.186E-1 8.454E-3 8.432E-3
5.277E-1 9.757E-3 9.750E-3
5.367E-1 1.120E-2 1.121E-2
5.454E-1 1.275E-2 1.278E-2
5.562E-1 1.489E-2 1.492E-2
5.648E-1 1.674E-2 1.678E-2
5.738E-1 1.892E-2 1.886E-2
