4.44940E+4 3.40543E+2 4.44950E+4 1.23700E-4
4.45140E+4 3.40135E+2 4.45140E+4 1.24000E-4
4.45330E+4 3.40017E+2 4.45330E+4 1.24200E-4
4.45520E+4 3.39910E+2 4.45520E+4 1.24800E-4
4.45710E+4 3.39867E+2 4.45710E+4 1.25600E-4
4.45900E+4 3.39857E+2 4.45900E+4 1.26100E-4
4.46090E+4 3.39824E+2 4.46090E+4 1.26900E-4
4.46280E+4 3.39824E+2 4.46280E+4 1.27400E-4
4.46470E+4 3.39824E+2 4.46470E+4 1.27700E-4
4.46660E+4 3.39857E+2 4.46660E+4 1.28200E-4
4.46850E+4 3.39857E+2 4.46850E+4 1.28800E-4
4.47040E+4 3.39878E+2 4.47040E+4 1.29400E-4
4.47230E+4 3.39878E+2 4.47230E+4 1.30200E-4
4.47420E+4 3.39900E+2 4.47420E+4 1.30700E-4
4.47610E+4 3.39932E+2 4.47610E+4 1.31300E-4
4.47800E+4 3.39942E+2 4.47800E+4 1.31600E-4
4.47990E+4 3.39975E+2 4.47990E+4 1.32200E-4
4.48180E+4 3.39985E+2 4.48180E+4 1.32700E-4
4.48370E+4 3.40007E+2 4.48370E+4 1.33400E-4
4.48560E+4 3.40017E+2 4.48560E+4 1.34100E-4
4.48750E+4 3.40007E+2 4.48750E+4 1.34700E-4
4.48940E+4 3.40028E+2 4.48940E+4 1.35100E-4
4.49130E+4 3.40039E+2 4.49130E+4 1.35400E-4
4.49320E+4 3.40039E+2 4.49320E+4 1.35800E-4
4.49510E+4 3.40028E+2 4.49510E+4 1.36600E-4
4.49700E+4 3.40017E+2 4.49700E+4 1.37300E-4
4.49890E+4 3.40007E+2 4.49890E+4 1.37800E-4
4.50080E+4 3.40007E+2 4.50080E+4 1.38200E-4
4.50270E+4 3.40007E+2 4.50270E+4 1.38400E-4
4.50460E+4 3.40039E+2 4.50460E+4 1.38800E-4
4.50650E+4 3.39996E+2 4.50650E+4 1.39400E-4
4.50840E+4 3.40028E+2 4.50840E+4 1.40100E-4
4.51030E+4 3.40017E+2 4.51030E+4 1.40600E-4
4.51220E+4 3.40007E+2 4.51220E+4 1.41200E-4
4.51410E+4 3.40017E+2 4.51410E+4 1.41300E-4
4.51600E+4 3.40007E+2 4.51620E+4 1.41600E-4
4.51790E+4 3.40007E+2 4.51790E+4 1.42100E-4
4.51980E+4 3.40017E+2 4.51980E+4 1.42700E-4
4.52170E+4 3.40007E+2 4.52170E+4 1.43400E-4
4.52360E+4 3.40028E+2 4.52360E+4 1.43800E-4
4.52550E+4 3.40028E+2 4.52550E+4 1.44200E-4
4.52740E+4 3.40017E+2 4.52740E+4 1.44400E-4
4.52930E+4 3.40007E+2 4.52930E+4 1.44700E-4
4.53120E+4 3.40028E+2 4.53120E+4 1.45300E-4
4.53310E+4 3.40017E+2 4.53310E+4 1.45600E-4
4.53500E+4 3.39996E+2 4.53500E+4 1.46100E-4
4.53690E+4 3.40007E+2 4.53690E+4 1.46600E-4
4.53880E+4 3.39996E+2 4.53880E+4 1.46800E-4
4.54070E+4 3.40017E+2 4.54070E+4 1.47000E-4
4.54260E+4 3.39985E+2 4.54260E+4 1.47400E-4
4.54450E+4 3.40017E+2 4.54470E+4 1.47800E-4
4.54640E+4 3.40017E+2 4.54640E+4 1.48500E-4
4.54830E+4 3.40017E+2 4.54830E+4 1.48800E-4
4.55020E+4 3.40028E+2 4.55020E+4 1.49400E-4
4.55210E+4 3.40007E+2 4.55210E+4 1.49300E-4
4.55400E+4 3.40007E+2 4.55400E+4 1.49500E-4
4.55590E+4 3.40028E+2 4.55590E+4 1.49700E-4
4.55780E+4 3.39996E+2 4.55780E+4 1.50400E-4
4.55970E+4 3.40017E+2 4.55970E+4 1.50900E-4
4.56160E+4 3.40017E+2 4.56160E+4 1.51200E-4
4.56350E+4 3.40028E+2 4.56350E+4 1.51600E-4
4.56540E+4 3.39964E+2 4.56540E+4 1.51500E-4
4.56730E+4 3.39932E+2 4.56730E+4 1.51600E-4
4.56920E+4 3.39942E+2 4.56920E+4 1.52000E-4
4.57110E+4 3.39942E+2 4.57110E+4 1.52400E-4
4.57300E+4 3.39964E+2 4.57300E+4 1.52900E-4
4.57490E+4 3.39964E+2 4.57490E+4 1.53300E-4
4.57680E+4 3.39985E+2 4.57680E+4 1.53200E-4
4.57870E+4 3.39975E+2 4.57870E+4 1.53400E-4
4.58060E+4 3.39985E+2 4.58060E+4 1.53600E-4
