T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.993530E-1 3.508809E-1 8.051800E+1 2.821580E+1 4.261230E-1 3.310746E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
295 002_295 39.302 4.991530E-1 3.497557E-1 8.051330E+1 2.811230E+1 4.259470E-1 3.299972E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
295 003_295 39.302 4.988660E-1 3.481387E-1 8.050640E+1 2.796390E+1 4.256740E-1 3.284652E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
295 004_295 39.302 4.984570E-1 3.458369E-1 8.049630E+1 2.775280E+1 4.253030E-1 3.262700E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
295 005_295 39.302 4.978850E-1 3.426028E-1 8.048170E+1 2.745670E+1 4.247750E-1 3.231903E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
295 006_295 39.302 4.970990E-1 3.381405E-1 8.046070E+1 2.704920E+1 4.240330E-1 3.189510E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
295 007_295 39.302 4.960430E-1 3.321309E-1 8.043090E+1 2.650220E+1 4.230570E-1 3.132224E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
295 008_295 39.302 4.946670E-1 3.242859E-1 8.038940E+1 2.579110E+1 4.217480E-1 3.057642E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
295 009_295 39.302 4.929330E-1 3.144278E-1 8.033350E+1 2.490210E+1 4.200880E-1 2.963914E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
295 010_295 39.302 4.908270E-1 3.025638E-1 8.026090E+1 2.383860E+1 4.180570E-1 2.851114E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
295 011_295 39.302 4.882480E-1 2.889088E-1 8.018770E+1 2.262250E+1 4.156350E-1 2.721431E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
295 012_295 39.302 4.852880E-1 2.738182E-1 8.010080E+1 2.128770E+1 4.128610E-1 2.578068E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
295 013_295 39.302 4.820200E-1 2.576614E-1 7.998880E+1 1.986890E+1 4.097170E-1 2.424709E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
295 014_295 39.302 4.783240E-1 2.407235E-1 7.986830E+1 1.839270E+1 4.062210E-1 2.263879E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
295 015_295 39.302 4.741930E-1 2.232005E-1 7.973400E+1 1.687810E+1 4.023340E-1 2.097524E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
295 016_295 39.302 4.697120E-1 2.052686E-1 7.956320E+1 1.534260E+1 3.980180E-1 1.927368E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
295 017_295 39.302 4.646260E-1 1.871497E-1 7.939210E+1 1.380700E+1 3.932520E-1 1.755492E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
295 018_295 39.302 4.591870E-1 1.691234E-1 7.917210E+1 1.229690E+1 3.880180E-1 1.584582E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
295 019_295 39.302 4.531810E-1 1.514960E-1 7.893550E+1 1.083870E+1 3.823140E-1 1.417505E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
295 020_295 39.302 4.467330E-1 1.345600E-1 7.865590E+1 9.456400E+0 3.761620E-1 1.256958E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+16
295 021_295 39.302 4.399120E-1 1.185650E-1 7.831420E+1 8.169500E+0 3.695210E-1 1.105411E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+16
295 022_295 39.302 4.325150E-1 1.037021E-1 7.793720E+1 6.991400E+0 3.624320E-1 9.645109E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+16
295 023_295 39.302 4.246980E-1 9.009809E-2 7.748240E+1 5.929700E+0 3.548340E-1 8.355518E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+16
295 024_295 39.302 4.164530E-1 7.781716E-2 7.693040E+1 4.986200E+0 3.467090E-1 7.190752E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+16
295 025_295 39.302 4.077430E-1 6.686802E-2 7.625540E+1 4.158200E+0 3.379980E-1 6.151211E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+16
