0.0107  1.9614E-0006
0.0208  4.0653E-0006
0.0307  6.3501E-0006
0.0410  8.8427E-0006
0.0509  1.1652E-0005
0.0609  1.4698E-0005
0.0709  1.8081E-0005
0.0810  2.1869E-0005
0.0911  2.6093E-0005
0.1012  3.1217E-0005
0.1111  3.6172E-0005
0.1212  4.2166E-0005
0.1312  4.9090E-0005
0.1412  5.6805E-0005
0.1511  6.5427E-0005
0.1611  7.5377E-0005
0.1712  8.6734E-0005
0.1821  1.0111E-0004
0.1911  1.1427E-0004
0.2010  1.3106E-0004
0.2112  1.5045E-0004
0.2212  1.7206E-0004
0.2319  1.9668E-0004
0.2411  2.2492E-0004
0.2511  2.5678E-0004
0.2612  2.9327E-0004
0.2710  3.3357E-0004
0.2810  3.7920E-0004
0.2912  4.3226E-0004
0.3011  4.9055E-0004
0.3113  5.5990E-0004
0.3214  6.3729E-0004
0.3315  7.2573E-0004
0.3420  8.3729E-0004
0.3517  9.4281E-0004
0.3617  1.0745E-0003
0.3717  1.2272E-0003
0.3819  1.4051E-0003
0.3928  1.6313E-0003
0.4018  1.8493E-0003
0.4118  2.1277E-0003
0.4215  2.4463E-0003
0.4313  2.8212E-0003
0.4411  3.2584E-0003
0.4508  3.7589E-0003
0.4603  4.3244E-0003
0.4700  4.9811E-0003
0.4797  5.7473E-0003
0.4891  6.5831E-0003
0.4984  7.5085E-0003
0.5074  8.4736E-0003
0.5166  9.5781E-0003
0.5265  1.0901E-0002
0.5370  1.2394E-0002
0.5459  1.3777E-0002
0.5548  1.5230E-0002
0.5636  1.6762E-0002
0.5744  1.8772E-0002
