0.0018 -1.5836E-0005
0.0111  7.0722E-0006
0.0211  2.9960E-0005
0.0310  5.3266E-0005
0.0411  7.6382E-0005
0.0512  9.9899E-0005
0.0611  1.2302E-0004
0.0711  1.4673E-0004
0.0811  1.7055E-0004
0.0910  1.9427E-0004
0.1010  2.1829E-0004
0.1112  2.4281E-0004
0.1220  2.6985E-0004
0.1312  2.9236E-0004
0.1411  3.1769E-0004
0.1512  3.4362E-0004
0.1611  3.6975E-0004
0.1711  3.9538E-0004
0.1811  4.2352E-0004
0.1911  4.5166E-0004
0.2012  4.8080E-0004
0.2117  5.1095E-0004
0.2213  5.4312E-0004
0.2312  5.7628E-0004
0.2413  6.1146E-0004
0.2514  6.4864E-0004
0.2614  6.8784E-0004
0.2720  7.3508E-0004
0.2817  7.7729E-0004
0.2917  8.2754E-0004
0.3017  8.8281E-0004
0.3118  9.4513E-0004
0.3219  1.0155E-0003
0.3319  1.0959E-0003
0.3419  1.1914E-0003
0.3525  1.3019E-0003
0.3619  1.4396E-0003
0.3719  1.6034E-0003
0.3819  1.8074E-0003
0.3918  2.0647E-0003
0.4017  2.3883E-0003
0.4119  2.8416E-0003
0.4212  3.2929E-0003
0.4308  3.9144E-0003
0.4414  4.7801E-0003
0.4521  5.8547E-0003
0.4616  7.0289E-0003
0.4708  8.2527E-0003
0.4813  1.0044E-0002
0.4922  1.2123E-0002
0.5030  1.4392E-0002
0.5135  1.6830E-0002
0.5230  1.9198E-0002
