0.0014 -1.0021E-0005
0.0114  1.1918E-0005
0.0214  3.3985E-0005
0.0314  5.6201E-0005
0.0415  7.6181E-0005
0.0515  9.8794E-0005
0.0615  1.2121E-0004
0.0715  1.4442E-0004
0.0821  1.7015E-0004
0.0915  1.9106E-0004
0.1015  2.1487E-0004
0.1116  2.3930E-0004
0.1217  2.6392E-0004
0.1327  2.9146E-0004
0.1417  3.1487E-0004
0.1517  3.4151E-0004
0.1617  3.6834E-0004
0.1717  3.9568E-0004
0.1818  4.2583E-0004
0.1917  4.5598E-0004
0.2017  4.8714E-0004
0.2118  5.2030E-0004
0.2218  5.5648E-0004
0.2318  5.9367E-0004
0.2419  6.3487E-0004
0.2519  6.7910E-0004
0.2620  7.2734E-0004
0.2722  7.8161E-0004
0.2822  8.4090E-0004
0.2923  9.0925E-0004
0.3023  9.8563E-0004
0.3125  1.0791E-0003
0.3225  1.1816E-0003
0.3325  1.3092E-0003
0.3424  1.4630E-0003
0.3525  1.6540E-0003
0.3635  1.9183E-0003
0.3731  2.1816E-0003
0.3822  2.5535E-0003
0.3919  3.0128E-0003
0.4016  3.5876E-0003
0.4110  4.2716E-0003
0.4205  5.1274E-0003
0.4300  6.1522E-0003
0.4393  7.3463E-0003
0.4501  8.9682E-0003
0.4599  1.0700E-0002
0.4699  1.2640E-0002
0.4806  1.4958E-0002
0.4911  1.7486E-0002
