fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.617462587E-15 1.000000000E+20 1.139653143E+00 1.397061775E-15 5.631708554E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.939189112E-15 1.000000000E+20 1.141800017E+00 1.380708647E-15 6.504696580E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.456086699E-15 1.000000000E+20 1.140724039E+00 2.041928322E-15 5.894799843E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.775991243E-15 1.000000000E+20 1.141806427E+00 2.026502397E-15 6.510479887E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.145298184E-15 1.000000000E+20 1.141076548E+00 2.989693695E-15 6.085441328E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.465223056E-15 1.000000000E+20 1.141816305E+00 2.974279125E-15 6.518966762E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.307787943E-14 1.000000000E+20 1.141324785E+00 4.380584721E-15 6.228498674E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.239784225E-14 1.000000000E+20 1.141830077E+00 4.365176770E-15 6.531395523E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.881885080E-14 1.000000000E+20 1.141505226E+00 6.421604474E-15 6.338947477E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.813887531E-14 1.000000000E+20 1.141850344E+00 6.406199076E-15 6.549610732E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.717887674E-14 1.000000000E+20 1.141644095E+00 9.416274114E-15 6.430029505E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.649899513E-14 1.000000000E+20 1.141879880E+00 9.400867716E-15 6.576284335E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.930875759E-14 1.000000000E+20 1.141761465E+00 1.380943005E-14 6.513663789E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.862901539E-14 1.000000000E+20 1.141922671E+00 1.379401822E-14 6.615283009E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.681685175E-14 1.000000000E+20 1.141874243E+00 2.025259178E-14 6.601357838E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.613731061E-14 1.000000000E+20 1.141984561E+00 2.023717113E-14 6.672213709E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.190004606E-14 1.000000000E+20 1.141997796E+00 2.969919079E-14 6.705386546E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.122079001E-14 1.000000000E+20 1.142073373E+00 2.968375801E-14 6.755117808E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.174596300E-13 1.000000000E+20 1.142147153E+00 4.354295872E-14 6.840165600E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.167807824E-13 1.000000000E+20 1.142199086E+00 4.352750329E-14 6.875432065E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.671412037E-13 1.000000000E+20 1.142338746E+00 6.381855618E-14 7.023778386E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.664629224E-13 1.000000000E+20 1.142374551E+00 6.380307039E-14 7.049159855E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.351978772E-13 1.000000000E+20 1.142589917E+00 9.349216942E-14 7.279667500E-04 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.345203663E-13 1.000000000E+20 1.142614723E+00 9.347664093E-14 7.298307832E-04 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.260588033E-13 1.000000000E+20 1.142916877E+00 1.368829650E-13 7.638216387E-04 
013_305_SRH 013_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.253823024E-13 1.000000000E+20 1.142934146E+00 1.368673743E-13 7.652269182E-04 
014_305 014_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.435562188E-13 1.000000000E+20 1.143331816E+00 2.002771375E-13 8.134414251E-04 
014_305_SRH 014_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.428809948E-13 1.000000000E+20 1.143343914E+00 2.002614626E-13 8.145346539E-04 
015_305 015_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.899903494E-13 1.000000000E+20 1.143837053E+00 2.928306225E-13 8.820981809E-04 
015_305_SRH 015_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.893166603E-13 1.000000000E+20 1.143845591E+00 2.928148446E-13 8.829809452E-04 
016_305 016_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.654330870E-13 1.000000000E+20 1.144433725E+00 4.280579153E-13 9.758960919E-04 
016_305_SRH 016_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.647611966E-13 1.000000000E+20 1.144439835E+00 4.280419728E-13 9.766378001E-04 
017_305 017_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.678826574E-13 1.000000000E+20 1.144880466E+00 6.255943504E-13 1.094556462E-03 
017_305_SRH 017_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 9.672126399E-13 1.000000000E+20 1.144884796E+00 6.255782099E-13 1.095203410E-03 
018_305 018_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.195234398E-12 1.000000000E+20 1.145250107E+00 9.139574941E-13 1.250543416E-03 
018_305_SRH 018_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.194566394E-12 1.000000000E+20 1.145253245E+00 9.139410888E-13 1.251126044E-03 
019_305 019_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.446398532E-12 1.000000000E+20 1.145700158E+00 1.335545312E-12 1.443030277E-03 
019_305_SRH 019_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.445732518E-12 1.000000000E+20 1.145702444E+00 1.335528563E-12 1.443567747E-03 
