fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.064071917E-13 1.000000000E+20 1.106883554E+00 3.405131036E-14 3.284653332E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.940137958E-13 1.000000000E+20 1.140287206E+00 2.879990324E-14 4.399539220E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.964681281E-13 1.000000000E+20 1.117772863E+00 4.701520697E-14 3.503396985E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.838819491E-13 1.000000000E+20 1.141360778E+00 4.214592931E-14 4.367859962E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.273723662E-13 1.000000000E+20 1.126398711E+00 6.618890726E-14 3.675552147E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.147735588E-13 1.000000000E+20 1.142911485E+00 6.159908861E-14 4.322055591E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.171851464E-13 1.000000000E+20 1.133633476E+00 9.423471632E-14 3.788066261E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.047325870E-13 1.000000000E+20 1.145134826E+00 8.987870721E-14 4.256295422E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.911142921E-13 1.000000000E+20 1.140294296E+00 1.349860910E-13 3.833283876E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.789802548E-13 1.000000000E+20 1.148288622E+00 1.308533431E-13 4.162848860E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.383548639E-12 1.000000000E+20 1.147133973E+00 1.938928878E-13 3.806146206E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.271946611E-12 1.000000000E+20 1.152693799E+00 1.899956730E-13 4.032031741E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.939794771E-12 1.000000000E+20 1.154834681E+00 2.786699993E-13 3.702100880E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.829005817E-12 1.000000000E+20 1.158712941E+00 2.750337252E-13 3.852846752E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.716499224E-12 1.000000000E+20 1.163967555E+00 4.002842879E-13 3.517324902E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.606895667E-12 1.000000000E+20 1.166687153E+00 3.969373840E-13 3.615044887E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.779160598E-12 1.000000000E+20 1.174891367E+00 5.745221436E-13 3.252235949E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.671218660E-12 1.000000000E+20 1.176812352E+00 5.714854400E-13 3.313539118E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.195126809E-12 1.000000000E+20 1.187596058E+00 8.244769077E-13 2.918565718E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.089413659E-12 1.000000000E+20 1.188964583E+00 8.217551096E-13 2.955763900E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.022051616E-12 1.000000000E+20 1.201495204E+00 1.184412744E-12 2.543341222E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.919173262E-12 1.000000000E+20 1.202478513E+00 1.181989540E-12 2.565380654E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.297283956E-12 1.000000000E+20 1.215781712E+00 1.704628318E-12 2.198680913E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.197781551E-12 1.000000000E+20 1.216493086E+00 1.702476144E-12 2.212720713E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.203455928E-11 1.000000000E+20 1.229193480E+00 2.459671377E-12 1.958113682E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.193879914E-11 1.000000000E+20 1.229710043E+00 2.457751787E-12 1.969079548E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.524075717E-11 1.000000000E+20 1.241003388E+00 3.558190114E-12 1.908376364E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.514868910E-11 1.000000000E+20 1.241349791E+00 3.556539289E-12 1.916283723E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.893816597E-11 1.000000000E+20 1.250727292E+00 5.166377313E-12 2.064014837E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.884987029E-11 1.000000000E+20 1.251078429E+00 5.165085380E-12 2.073162965E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.321581746E-11 1.000000000E+20 1.259085382E+00 7.507842248E-12 2.438150560E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.313097711E-11 1.000000000E+20 1.259392801E+00 7.506763933E-12 2.447712896E-04 
