X Y Xfit Yfit
1.4423800E+1 1.2086900E+2 1.5015674E+1 1.1821561E+2
1.5869700E+1 1.3211200E+2 1.6112746E+1 1.2975321E+2
1.7381800E+1 1.4440100E+2 1.7381800E+1 1.4234877E+2
1.9024800E+1 1.5779000E+2 1.8838340E+1 1.5608580E+2
2.0796900E+1 1.7241200E+2 2.0495333E+1 1.7105356E+2
2.2661200E+1 1.8840800E+2 2.2361808E+1 1.8734832E+2
2.4753200E+1 2.0580600E+2 2.4441408E+1 2.0507532E+2
2.6971500E+1 2.2480400E+2 2.6731071E+1 2.2435127E+2
2.9330100E+1 2.4547400E+2 2.9220078E+1 2.4530759E+2
3.1889700E+1 2.6799600E+2 3.1889700E+1 2.6809423E+2
3.4502300E+1 2.9269000E+2 3.4713653E+1 2.9288384E+2
3.7272000E+1 3.1969500E+2 3.7659435E+1 3.1987591E+2
4.0071900E+1 3.4900400E+2 4.0690502E+1 3.4930080E+2
4.2978100E+1 3.8122500E+2 4.3769036E+1 3.8142296E+2
4.6063900E+1 4.1641300E+2 4.6858978E+1 4.1654360E+2
4.8862900E+1 4.5502100E+2 4.9928930E+1 4.5500256E+2
5.2066100E+1 4.9719800E+2 5.2954567E+1 4.9717962E+2
5.5108100E+1 5.4359700E+2 5.5920341E+1 5.4349559E+2
5.8154100E+1 5.9474700E+2 5.8820420E+1 5.9441362E+2
6.1539700E+1 6.5083300E+2 6.1658916E+1 6.5044099E+2
6.4449600E+1 7.1258900E+2 6.4449600E+1 7.1213142E+2
6.7273700E+1 7.8029200E+2 6.7215352E+1 7.8008886E+2
7.0044700E+1 8.5517200E+2 6.9987515E+1 8.5497142E+2
7.3345300E+1 9.3738700E+2 7.2805430E+1 9.3749713E+2
7.6603600E+1 1.0284500E+3 7.5716219E+1 1.0284500E+3
7.8995100E+1 1.1281800E+3 7.8774973E+1 1.1286874E+3
8.2196900E+1 1.2385100E+3 8.2045371E+1 1.2391479E+3
8.6537200E+1 1.3589500E+3 8.5600791E+1 1.3608603E+3
9.0870800E+1 1.4936200E+3 8.9525948E+1 1.4949534E+3
9.4575700E+1 1.6412300E+3 9.3919088E+1 1.6426664E+3
9.8920200E+1 1.8031900E+3 9.8894804E+1 1.8053607E+3
1.0640600E+2 1.9800400E+3 1.0458755E+2 1.9845324E+3
1.1007700E+2 2.1774200E+3 1.1115592E+2 2.1818262E+3
1.1753200E+2 2.3954800E+3 1.1878792E+2 2.3990498E+3
1.2534800E+2 2.6322200E+3 1.2770723E+2 2.6381909E+3
1.3695100E+2 2.8930400E+3 1.3818091E+2 2.9014343E+3
1.4759500E+2 3.1857900E+3 1.5052854E+2 3.1911814E+3
1.5497500E+2 3.5057200E+3 1.6513334E+2 3.5100711E+3
1.7542400E+2 3.8577400E+3 1.8245553E+2 3.8610022E+3
1.9323200E+2 4.2416900E+3 2.0304845E+2 4.2471584E+3
2.2972600E+2 4.6733500E+3 2.2757793E+2 4.6720337E+3
2.5522000E+2 5.1397700E+3 2.5684571E+2 5.1394622E+3
2.9424100E+2 5.6516500E+3 2.9181755E+2 5.6536464E+3
3.3191200E+2 6.2231800E+3 3.3365716E+2 6.2191905E+3
3.8293600E+2 6.8261500E+3 3.8376695E+2 6.8411334E+3
4.5459500E+2 7.5252000E+3 4.4383700E+2 7.5249827E+3
5.3011300E+2 8.2721900E+3 5.1590388E+2 8.2767505E+3
6.0002300E+2 9.0997100E+3 6.0242103E+2 9.1029878E+3
7.0634300E+2 1.0008600E+4 7.0634300E+2 1.0010817E+4
8.3605800E+2 1.1013000E+4 8.3122613E+2 1.1007964E+4
9.8690900E+2 1.2078900E+4 9.8134746E+2 1.2102776E+4
1.1626800E+3 1.3280000E+4 1.1618467E+3 1.3304244E+4
1.3891900E+3 1.4613900E+4 1.3788935E+3 1.4622000E+4
1.6914400E+3 1.6072200E+4 1.6398815E+3 1.6066295E+4
2.0784700E+3 1.7624100E+4 1.9536580E+3 1.7647961E+4
2.4532300E+3 1.9345000E+4 2.3307841E+3 1.9378320E+4
2.8144500E+3 2.1257800E+4 2.7838355E+3 2.1269060E+4
3.2764300E+3 2.3347700E+4 3.3277342E+3 2.3332022E+4
3.9754300E+3 2.5537000E+4 3.9801185E+3 2.5578932E+4
4.8479900E+3 2.7944900E+4 4.7617323E+3 2.8020991E+4
5.8981800E+3 3.0615700E+4 5.6968268E+3 3.0668357E+4
6.6865300E+3 3.3606000E+4 6.8135394E+3 3.3529427E+4
8.0751000E+3 3.6458900E+4 8.1442298E+3 3.6609973E+4
9.8492600E+3 4.0078600E+4 9.7256806E+3 3.9911984E+4
1.1599100E+4 4.3480000E+4 1.1599100E+4 4.3432268E+4
1.3564900E+4 4.7114000E+4 1.3809903E+4 4.7160951E+4
1.6410600E+4 5.1449300E+4 1.6406896E+4 5.1079443E+4
1.9688000E+4 5.5836500E+4 1.9441137E+4 5.5158709E+4
2.2403100E+4 5.9751900E+4 2.2963777E+4 5.9357076E+4
2.7010700E+4 6.3649400E+4 2.7023345E+4 6.3618740E+4
3.1705800E+4 6.8850000E+4 3.1661912E+4 6.7872548E+4
3.6617100E+4 7.2706000E+4 3.6910595E+4 7.2031990E+4
4.2296300E+4 7.6594700E+4 4.2784331E+4 7.5996478E+4
5.0584100E+4 7.9724100E+4 4.9276558E+4 7.9654532E+4
5.7500500E+4 8.3303300E+4 5.6354963E+4 8.2889252E+4
