X Y Xfit Yfit
1.4490600E+1 1.6934700E+2 1.5016734E+1 1.6673330E+2
1.5959300E+1 1.8551200E+2 1.6145534E+1 1.8314544E+2
1.7447400E+1 2.0316600E+2 1.7447400E+1 2.0110313E+2
1.9119800E+1 2.2248000E+2 1.8936683E+1 2.2073901E+2
2.0964200E+1 2.4365300E+2 2.0624856E+1 2.4219677E+2
2.2755600E+1 2.6676700E+2 2.2519169E+1 2.6563318E+2
2.4896100E+1 2.9209500E+2 2.4621327E+1 2.9122067E+2
2.7219400E+1 3.1969700E+2 2.6926379E+1 3.1915068E+2
2.9590600E+1 3.5004400E+2 2.9422062E+1 3.4963762E+2
3.2088800E+1 3.8308800E+2 3.2088800E+1 3.8292348E+2
3.4839200E+1 4.1927300E+2 3.4900509E+1 4.1928256E+2
3.7467600E+1 4.5910000E+2 3.7826244E+1 4.5902638E+2
4.0246400E+1 5.0266100E+2 4.0832562E+1 5.0250819E+2
4.3258300E+1 5.5036200E+2 4.3886338E+1 5.5012696E+2
4.6298100E+1 6.0260500E+2 4.6957690E+1 6.0233081E+2
4.9451400E+1 6.6013700E+2 5.0022650E+1 6.5961996E+2
5.2534400E+1 7.2277900E+2 5.3065313E+1 7.2254942E+2
5.5488000E+1 7.9218000E+2 5.6079293E+1 7.9173160E+2
5.8836000E+1 8.6835400E+2 5.9068519E+1 8.6783973E+2
6.2213500E+1 9.5185500E+2 6.2047461E+1 9.5161170E+2
6.5061800E+1 1.0440900E+3 6.5040994E+1 1.0438548E+3
6.7793200E+1 1.1455100E+3 6.8084168E+1 1.1454523E+3
7.1931200E+1 1.2572100E+3 7.1222012E+1 1.2573700E+3
7.5799300E+1 1.3795400E+3 7.4509653E+1 1.3806650E+3
7.8012800E+1 1.5158400E+3 7.8012800E+1 1.5164950E+3
8.2375900E+1 1.6646800E+3 8.1808742E+1 1.6661296E+3
8.6887500E+1 1.8292500E+3 8.5987913E+1 1.8309611E+3
9.1870100E+1 2.0103000E+3 9.0656101E+1 2.0125185E+3
9.8288000E+1 2.2096800E+3 9.5937372E+1 2.2124811E+3
1.0167500E+2 2.4299500E+3 1.0197778E+2 2.4326946E+3
1.0895000E+2 2.6693400E+3 1.0895000E+2 2.6751875E+3
1.1602200E+2 2.9350000E+3 1.1705900E+2 2.9421904E+3
1.2588200E+2 3.2293900E+3 1.2654895E+2 3.2361557E+3
1.3658300E+2 3.5475200E+3 1.3771163E+2 3.5597800E+3
1.4528100E+2 3.9099400E+3 1.5089650E+2 3.9160278E+3
1.6706700E+2 4.2947800E+3 1.6652300E+2 4.3081584E+3
1.8346600E+2 4.7210400E+3 1.8509529E+2 4.7397534E+3
2.1781300E+2 5.2038400E+3 2.0722005E+2 5.2147484E+3
2.4003400E+2 5.7181600E+3 2.3362799E+2 5.7374661E+3
2.7175700E+2 6.2973800E+3 2.6519981E+2 6.3126526E+3
2.9427200E+2 6.9287500E+3 3.0299739E+2 6.9455156E+3
3.3977300E+2 7.6368000E+3 3.4830158E+2 7.6417666E+3
4.1622700E+2 8.4051800E+3 4.0265748E+2 8.4076637E+3
5.0295100E+2 9.2621600E+3 4.6792919E+2 9.2500585E+3
5.3118000E+2 1.0155400E+4 5.4636551E+2 1.0176443E+4
6.5221800E+2 1.1195000E+4 6.4067880E+2 1.1195000E+4
8.3553300E+2 1.2270900E+4 7.5413980E+2 1.2314648E+4
1.0159800E+3 1.3529900E+4 8.9069076E+2 1.3545092E+4
1.2032500E+3 1.4883800E+4 1.0550808E+3 1.4896861E+4
1.2272000E+3 1.6396900E+4 1.2530271E+3 1.6381350E+4
1.4255600E+3 1.8033500E+4 1.4914055E+3 1.8010834E+4
1.6484100E+3 1.9801800E+4 1.7784761E+3 1.9798478E+4
1.9451900E+3 2.1843400E+4 2.1241488E+3 2.1758322E+4
2.3511400E+3 2.3986400E+4 2.5402900E+3 2.3905211E+4
2.8729100E+3 2.6346900E+4 3.0410810E+3 2.6254705E+4
3.4808700E+3 2.8855500E+4 3.6434226E+3 2.8822893E+4
4.3938500E+3 3.1525900E+4 4.3673956E+3 3.1626149E+4
5.2367600E+3 3.4781100E+4 5.2367600E+3 3.4680738E+4
6.3073700E+3 3.7915700E+4 6.2794996E+3 3.8002309E+4
7.4643500E+3 4.1892200E+4 7.5283749E+3 4.1605181E+4
8.9531500E+3 4.5297800E+4 9.0214658E+3 4.5501418E+4
1.0801400E+4 4.9893600E+4 1.0802633E+4 4.9699604E+4
1.2753300E+4 5.4776900E+4 1.2921863E+4 5.4203375E+4
1.4863700E+4 5.9238000E+4 1.5435315E+4 5.9009510E+4
1.7828400E+4 6.4963300E+4 1.8404988E+4 6.4105697E+4
2.2475500E+4 6.9830300E+4 2.1897924E+4 6.9468190E+4
2.7287500E+4 7.5158500E+4 2.5984384E+4 7.5058798E+4
3.1694600E+4 8.0748200E+4 3.0735437E+4 8.0822501E+4
3.8091800E+4 8.5712100E+4 3.6218913E+4 8.6684678E+4
4.5716400E+4 8.7352400E+4 4.2494568E+4 9.2549715E+4
5.3127000E+4 9.4401600E+4 4.9607716E+4 9.8300499E+4
6.2000300E+4 9.9206000E+4 5.7582262E+4 1.0380013E+5
6.9765300E+4 1.0173800E+5 6.6413279E+4 1.0889593E+5
7.9050900E+4 1.1038400E+5 7.6060343E+4 1.1342642E+5
