X Y Yfit
1.000E+2 9.034E+2 9.033E+2 5.550E+2 5.550E+2
1.100E+2 9.264E+2 9.266E+2 5.550E+2 5.550E+2
1.200E+2 9.455E+2 9.450E+2 5.550E+2 5.550E+2
1.300E+2 9.606E+2 9.594E+2 5.550E+2 5.550E+2
1.400E+2 9.702E+2 9.702E+2 5.550E+2 5.550E+2
1.500E+2 9.779E+2 9.780E+2 5.550E+2 5.550E+2
1.600E+2 9.830E+2 9.832E+2 5.550E+2 5.550E+2
1.700E+2 9.855E+2 9.861E+2 5.550E+2 5.550E+2
1.800E+2 9.868E+2 9.869E+2 5.550E+2 5.550E+2
1.900E+2 9.850E+2 9.861E+2 5.550E+2 5.550E+2
2.000E+2 9.824E+2 9.838E+2 5.550E+2 5.550E+2
2.100E+2 9.788E+2 9.801E+2 5.550E+2 5.550E+2
2.200E+2 9.741E+2 9.753E+2 5.550E+2 5.550E+2
2.300E+2 9.685E+2 9.695E+2 5.550E+2 5.550E+2
2.400E+2 9.625E+2 9.629E+2 5.550E+2 5.550E+2
2.500E+2 9.555E+2 9.555E+2 5.550E+2 5.550E+2
2.600E+2 9.483E+2 9.475E+2 5.550E+2 5.550E+2
2.700E+2 9.404E+2 9.389E+2 5.550E+2 5.550E+2
2.800E+2 9.327E+2 9.299E+2 5.550E+2 5.550E+2
2.900E+2 9.234E+2 9.205E+2 5.550E+2 5.550E+2
3.000E+2 9.134E+2 9.108E+2 5.550E+2 5.550E+2
3.100E+2 9.016E+2 9.008E+2 5.550E+2 5.550E+2
3.200E+2 8.916E+2 8.906E+2 5.550E+2 5.550E+2
3.300E+2 8.798E+2 8.802E+2 5.550E+2 5.550E+2
3.350E+2 8.735E+2 8.749E+2 5.550E+2 5.550E+2
3.400E+2 8.648E+2 8.697E+2 5.550E+2 5.550E+2
