X Y Yfit
7.700E+1 8.253E+2 8.113E+2 5.550E+2 5.550E+2
1.000E+2 1.027E+3 1.054E+3 5.550E+2 5.550E+2
1.100E+2 1.092E+3 1.159E+3 5.550E+2 5.550E+2
1.200E+2 1.161E+3 1.264E+3 5.550E+2 5.550E+2
1.300E+2 1.233E+3 1.370E+3 5.550E+2 5.550E+2
1.400E+2 1.321E+3 1.475E+3 5.550E+2 5.550E+2
1.500E+2 1.412E+3 1.580E+3 5.550E+2 5.550E+2
1.600E+2 1.515E+3 1.686E+3 5.550E+2 5.550E+2
1.700E+2 1.606E+3 1.791E+3 5.550E+2 5.550E+2
1.800E+2 1.717E+3 1.897E+3 5.550E+2 5.550E+2
1.900E+2 1.818E+3 2.002E+3 5.550E+2 5.550E+2
2.000E+2 1.931E+3 2.107E+3 5.550E+2 5.550E+2
2.100E+2 2.066E+3 2.213E+3 5.550E+2 5.550E+2
2.200E+2 2.230E+3 2.318E+3 5.550E+2 5.550E+2
2.300E+2 2.408E+3 2.423E+3 5.550E+2 5.550E+2
2.400E+2 2.686E+3 2.529E+3 5.550E+2 5.550E+2
2.500E+2 3.009E+3 2.634E+3 5.550E+2 5.550E+2
2.600E+2 3.435E+3 2.740E+3 5.550E+2 5.550E+2
2.700E+2 3.994E+3 2.845E+3 5.550E+2 5.550E+2
2.800E+2 4.759E+3 2.950E+3 5.550E+2 5.550E+2
2.900E+2 5.752E+3 3.056E+3 5.550E+2 5.550E+2
3.000E+2 7.018E+3 3.161E+3 5.550E+2 5.550E+2
