fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.012915921E-14 1.000000000E+20 1.215488439E+00 2.661459445E-15 4.575305739E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.321047089E-15 1.000000000E+20 1.228845684E+00 2.605926084E-15 7.277238781E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.306800722E-14 1.000000000E+20 1.219122594E+00 3.879050167E-15 5.201614096E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.263783354E-15 1.000000000E+20 1.228861500E+00 3.824798144E-15 7.287383286E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.736787503E-14 1.000000000E+20 1.222221279E+00 5.667235065E-15 5.741774540E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.356681980E-14 1.000000000E+20 1.228884654E+00 5.613653048E-15 7.302257915E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.364677991E-14 1.000000000E+20 1.224755980E+00 8.292783684E-15 6.189673464E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.984796543E-14 1.000000000E+20 1.228918463E+00 8.238895345E-15 7.324055013E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.279124200E-14 1.000000000E+20 1.226788311E+00 1.214697379E-14 6.553762080E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.899325185E-14 1.000000000E+20 1.228967663E+00 1.209129118E-14 7.355976934E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.605199105E-14 1.000000000E+20 1.227933079E+00 1.780116642E-14 6.840722945E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.225968848E-14 1.000000000E+20 1.229039130E+00 1.774385539E-14 7.402676822E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.517827675E-14 1.000000000E+20 1.228389701E+00 2.609354317E-14 7.073587579E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.140247507E-14 1.000000000E+20 1.229142353E+00 2.603651192E-14 7.470889937E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.256824730E-14 1.000000000E+20 1.228779122E+00 3.825642091E-14 7.289726097E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.881596564E-14 1.000000000E+20 1.229290416E+00 3.819976134E-14 7.570307371E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.313756276E-13 1.000000000E+20 1.229153931E+00 5.609121914E-14 7.515889960E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.276564144E-13 1.000000000E+20 1.229500557E+00 5.603506623E-14 7.714733100E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.855531939E-13 1.000000000E+20 1.229560161E+00 8.223309736E-14 7.781477227E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.818796007E-13 1.000000000E+20 1.229794475E+00 8.217763145E-14 7.923571626E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.596978827E-13 1.000000000E+20 1.230055025E+00 1.205426382E-13 8.122985235E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.560856497E-13 1.000000000E+20 1.230212986E+00 1.204881113E-13 8.225941463E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.585775092E-13 1.000000000E+20 1.230643572E+00 1.766313876E-13 8.575807612E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.550449325E-13 1.000000000E+20 1.230749571E+00 1.765780810E-13 8.651835475E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.863158078E-13 1.000000000E+20 1.231367462E+00 2.587208531E-13 9.194142739E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.828821141E-13 1.000000000E+20 1.231438281E+00 2.586690785E-13 9.251741084E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.454535649E-13 1.000000000E+20 1.232234148E+00 3.788143881E-13 1.003351579E-03 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.421358677E-13 1.000000000E+20 1.232281236E+00 3.787644478E-13 1.007850878E-03 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.364817862E-13 1.000000000E+20 1.233224246E+00 5.544744026E-13 1.116096100E-03 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.332912817E-13 1.000000000E+20 1.233255402E+00 5.544265205E-13 1.119733642E-03 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.058507090E-12 1.000000000E+20 1.234289867E+00 8.114436264E-13 1.263731701E-03 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.055445866E-12 1.000000000E+20 1.234310457E+00 8.113978789E-13 1.266776890E-03 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.312150761E-12 1.000000000E+20 1.237218646E+00 1.192812987E-12 1.453599991E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.309306244E-12 1.000000000E+20 1.237376213E+00 1.193173594E-12 1.456560112E-03 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.602351744E-12 1.000000000E+20 1.243614050E+00 1.768728646E-12 1.718079073E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.599515559E-12 1.000000000E+20 1.243623441E+00 1.768688441E-12 1.720383709E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.927750284E-12 1.000000000E+20 1.244569702E+00 2.590320363E-12 1.990150011E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.924997038E-12 1.000000000E+20 1.244575990E+00 2.590281657E-12 1.992222194E-03 
