fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.126260911E-14 1.000000000E+20 1.201083626E+00 3.690023007E-15 8.053886366E-05 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.742491912E-14 1.000000000E+20 1.224261994E+00 3.316003512E-15 1.598724919E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.332273892E-14 1.000000000E+20 1.205427744E+00 5.226039608E-15 9.512638512E-05 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.970401870E-14 1.000000000E+20 1.224796908E+00 4.858903656E-15 1.623667624E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.046590585E-14 1.000000000E+20 1.211168953E+00 7.472578378E-15 1.122062850E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.713905083E-14 1.000000000E+20 1.225556619E+00 7.114688319E-15 1.660015974E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.044843772E-13 1.000000000E+20 1.216675073E+00 1.075552548E-14 1.294087857E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.155372865E-14 1.000000000E+20 1.226620021E+00 1.040799533E-14 1.712818144E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.375028064E-13 1.000000000E+20 1.221272201E+00 1.554321099E-14 1.466356582E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.664209305E-25 1.000000000E+20 1.006725156E+00 1.258202695E-13 1.215736539E-03 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.818126101E-13 1.000000000E+20 1.225408969E+00 2.251034265E-14 1.649743095E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.601208134E-13 1.000000000E+20 1.230026072E+00 2.218899556E-14 1.898763340E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.395409116E-13 1.000000000E+20 1.229428562E+00 3.262950331E-14 1.860419093E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.187293693E-13 1.000000000E+20 1.232534212E+00 3.232507802E-14 2.054621468E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.122672567E-13 1.000000000E+20 1.233548375E+00 4.730645283E-14 2.118791129E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.925016981E-13 1.000000000E+20 1.235620176E+00 4.702148482E-14 2.273271757E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.008292981E-13 1.000000000E+20 1.237842934E+00 6.858454844E-14 2.448358118E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.822310393E-13 1.000000000E+20 1.239214508E+00 6.832079332E-14 2.574535206E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.056216773E-13 1.000000000E+20 1.242247918E+00 9.945354235E-14 2.874061770E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.882386889E-13 1.000000000E+20 1.243150242E+00 9.921148018E-14 2.980231611E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.273688299E-13 1.000000000E+20 1.247903201E+00 1.447229610E-13 3.423533484E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.111824632E-13 1.000000000E+20 1.248139271E+00 1.443944551E-13 3.515048289E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.682564272E-13 1.000000000E+20 1.252098922E+00 2.102873345E-13 4.090455752E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.532499125E-13 1.000000000E+20 1.252827963E+00 2.102409892E-13 4.155298325E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.327028384E-13 1.000000000E+20 1.256271886E+00 3.061965247E-13 4.903683780E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.186154599E-13 1.000000000E+20 1.256678973E+00 3.061138508E-13 4.970061140E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.126333881E-12 1.000000000E+20 1.258228101E+00 4.448311950E-13 5.863733930E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.113009166E-12 1.000000000E+20 1.258403527E+00 4.446685418E-13 5.928179739E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.357055637E-12 1.000000000E+20 1.260968816E+00 6.487496726E-13 7.052568636E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.344321794E-12 1.000000000E+20 1.261076422E+00 6.485839884E-13 7.115288864E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.632681171E-12 1.000000000E+20 1.263220001E+00 9.471112751E-13 8.465267980E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.620408613E-12 1.000000000E+20 1.263286899E+00 9.469439737E-13 8.527577445E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.967575196E-12 1.000000000E+20 1.271744977E+00 1.388594200E-12 1.017949939E-03 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.955826902E-12 1.000000000E+20 1.272150838E+00 1.388908954E-12 1.024666573E-03 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.367309574E-12 1.000000000E+20 1.277568187E+00 2.036054868E-12 1.225604738E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.355676191E-12 1.000000000E+20 1.277575792E+00 2.035772972E-12 1.230956738E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.747828797E-12 1.000000000E+20 1.255726419E+00 3.052871540E-12 1.716182110E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.736417115E-12 1.000000000E+20 1.255701160E+00 3.052329284E-12 1.721677645E-03 
